year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2019,Summer,LP,IS,Information Sciences,590,Advanced Problems in Information Sciences,"Variety of newly developed and special topics courses on different aspects of the information sciences intended to augment the existing curriculum, offered as sections of IS 590. Additional fees may apply. See Class Schedule. 1 to 4 graduate hours. No professional credit. May be repeated.",1 TO 4 hours.,,Advanced Composition,39577,AVO,"This course focuses on time-based media materials in libraries and archives. Students will learn about the preservation and digitization of different media types – motion picture film, video, and recorded sound – as well as issues related to collection development, copyright/ownership, and the cataloging/description and arrangement of time-based multimedia objects.",,,,,,S2,2019-06-10Z,2019-08-01Z,0,ONL,Online,06:00 PM,08:00 PM,R      ,,,"Jones, J"
2019,Summer,LP,IS,Information Sciences,590,Advanced Problems in Information Sciences,"Variety of newly developed and special topics courses on different aspects of the information sciences intended to augment the existing curriculum, offered as sections of IS 590. Additional fees may apply. See Class Schedule. 1 to 4 graduate hours. No professional credit. May be repeated.",1 TO 4 hours.,,Advanced Composition,39602,BAO,"No prior experience is assumed. ### A foundational course in practical data analytics for the beginner. Students will be introduced to current data analysis tools and techniques for the querying, transformation, summarization, visualization, and modeling of data. Concurrently, the course will explore the terminology and theory behind data analysis and delve into the soft skills required to become an analytics advocate in the workplace. Tools used will include R, MySQL, and Tableau.",,,,,,SF,2019-05-13Z,2019-08-01Z,0,E1 ,Online,07:00 PM,09:00 PM,R      ,,,"Gough, J"
2019,Summer,LP,IS,Information Sciences,590,Advanced Problems in Information Sciences,"Variety of newly developed and special topics courses on different aspects of the information sciences intended to augment the existing curriculum, offered as sections of IS 590. Additional fees may apply. See Class Schedule. 1 to 4 graduate hours. No professional credit. May be repeated.",1 TO 4 hours.,,Advanced Composition,39580,CBO,"### This course will introduce the student to the principles, practices and standards for information representation and organization in school media centers. Course content will include an introduction to original cataloging of non-standard materials (such as realia and audiovisual materials), evaluation of bibliographic records, exposure to authority control and subject access systems with a special focus on the Dewey Decimal System and Sears Subject Headings. The course will also provide an overview and exploration of different library systems/OPACS.",,,,,,S2,2019-06-10Z,2019-08-01Z,0,E4 ,Online,01:00 PM,03:00 PM,T      ,,,"Shasteen, R"
2019,Summer,LP,IS,Information Sciences,590,Advanced Problems in Information Sciences,"Variety of newly developed and special topics courses on different aspects of the information sciences intended to augment the existing curriculum, offered as sections of IS 590. Additional fees may apply. See Class Schedule. 1 to 4 graduate hours. No professional credit. May be repeated.",1 TO 4 hours.,,Advanced Composition,39696,CIO,"### Copyright is a complicated legal concept that affects all information institutions, including corporations, libraries, archives, and museums whether they are online or off. This course will explore copyright from both a legal and information management perspective to demystify the concept and provide practical tools for working with copyrighted material. Topics discussed include the Constitutional underpinnings of copyright, copyright basics, copyright exceptions, fair use, the open access movement, licensing, data and copyright, and educational issues relating to copyright including issues related to K-12 teaching. This course is designed for students with a variety of backgrounds and interests.",,,,,,,,,0,E5 ,Online,06:00 PM,08:00 PM,W      ,,,"Benson, S"
2019,Summer,LP,IS,Information Sciences,590,Advanced Problems in Information Sciences,"Variety of newly developed and special topics courses on different aspects of the information sciences intended to augment the existing curriculum, offered as sections of IS 590. Additional fees may apply. See Class Schedule. 1 to 4 graduate hours. No professional credit. May be repeated.",1 TO 4 hours.,,Advanced Composition,39696,CIO,"### Copyright is a complicated legal concept that affects all information institutions, including corporations, libraries, archives, and museums whether they are online or off. This course will explore copyright from both a legal and information management perspective to demystify the concept and provide practical tools for working with copyrighted material. Topics discussed include the Constitutional underpinnings of copyright, copyright basics, copyright exceptions, fair use, the open access movement, licensing, data and copyright, and educational issues relating to copyright including issues related to K-12 teaching. This course is designed for students with a variety of backgrounds and interests.",,,,,,,,,0,E5 ,Online,06:00 PM,08:00 PM,W      ,,,"Ocepek, M"
2019,Summer,LP,IS,Information Sciences,590,Advanced Problems in Information Sciences,"Variety of newly developed and special topics courses on different aspects of the information sciences intended to augment the existing curriculum, offered as sections of IS 590. Additional fees may apply. See Class Schedule. 1 to 4 graduate hours. No professional credit. May be repeated.",1 TO 4 hours.,,Advanced Composition,39630,DYO,"MUST CHOOSE 2 or 4 Credit Hours. ### In order to be a leader in digital citizenship education, educators, technology leaders, and information specialists will need to understand the historical context and present state of digital citizenship education through the lenses of legal obligation, various local and national sets of standards, traditional frameworks of citizenship education, and research on youth and technology. Upon completion of this course, participants will be more prepared to lead digital citizenship conversations, curricular initiatives, and make informed decisions regarding the education of students in a digital age.",,,,,,S2,2019-06-10Z,2019-08-01Z,0,E6 ,Online,06:00 PM,08:00 PM,R      ,,,"Mattson, K"
2019,Summer,LP,IS,Information Sciences,590,Advanced Problems in Information Sciences,"Variety of newly developed and special topics courses on different aspects of the information sciences intended to augment the existing curriculum, offered as sections of IS 590. Additional fees may apply. See Class Schedule. 1 to 4 graduate hours. No professional credit. May be repeated.",1 TO 4 hours.,,Advanced Composition,40264,GW2,"### An introduction to the craft of writing and submitting successful grant applications. Grant writing is critical for multi-type libraries, nonprofit information entities, and other service-based organizations. Through a combination of individual and group assignments, and peer and instructor review, students will learn how to identify grant sources and strategically target their writing to those sources.",,,,,,S2,2019-06-10Z,2019-08-01Z,0,E7 ,Online,06:00 PM,08:00 PM,T      ,,,"Egan, K"
2019,Summer,LP,IS,Information Sciences,590,Advanced Problems in Information Sciences,"Variety of newly developed and special topics courses on different aspects of the information sciences intended to augment the existing curriculum, offered as sections of IS 590. Additional fees may apply. See Class Schedule. 1 to 4 graduate hours. No professional credit. May be repeated.",1 TO 4 hours.,,Advanced Composition,40266,GW3,"### An introduction to the craft of writing and submitting successful grant applications. Grant writing is critical for multi-type libraries, nonprofit information entities, and other service-based organizations. Through a combination of individual and group assignments, and peer and instructor review, students will learn how to identify grant sources and strategically target their writing to those sources.",,,,,,S2,2019-06-10Z,2019-08-01Z,0,E9 ,Online,06:00 PM,08:00 PM,R      ,,,"Craig, A"
2019,Summer,LP,IS,Information Sciences,590,Advanced Problems in Information Sciences,"Variety of newly developed and special topics courses on different aspects of the information sciences intended to augment the existing curriculum, offered as sections of IS 590. Additional fees may apply. See Class Schedule. 1 to 4 graduate hours. No professional credit. May be repeated.",1 TO 4 hours.,,Advanced Composition,39594,RVO,"### Introduction to the process of reviewing children's literature. A writing course designed to improve students' ability to produce concise, clearly structured reviews of children's and young adult literature.  Also includes an overview of genres and formats of the literature and an examination of the cultural context and implications of reviewing.",,,,,,S2,2019-06-10Z,2019-08-01Z,0,E10,Online,04:00 PM,06:00 PM,R      ,,,"Quealy, K"
2019,Summer,LP,IS,Information Sciences,590,Advanced Problems in Information Sciences,"Variety of newly developed and special topics courses on different aspects of the information sciences intended to augment the existing curriculum, offered as sections of IS 590. Additional fees may apply. See Class Schedule. 1 to 4 graduate hours. No professional credit. May be repeated.",1 TO 4 hours.,,Advanced Composition,39592,SJO,"MUST CHOOSE 2 or 4 credit hours. ### This course examines books, media, and other resources for young people (ages 0-18) in a multicultural, globalized, and increasingly digital media-saturated world. Explores the history of multicultural writing for youth, and major issues and debates of youth literature concerning diversity, racism, power, ideology, etc. Guides students to better select, interpret, evaluate, and promote such literature, media, and resources according to young people's various needs (intellectual, emotional, social and physical).",,,,,,S2,2019-06-10Z,2019-08-01Z,0,E11,Online,05:30 PM,07:30 PM,W      ,,,"Lucht, K"
2019,Summer,LP,IS,Information Sciences,591,Practicum,Supervised field experience of professional-level duties in an approved library or information center. 2 graduate hours. No professional credit. Approved for S/U grading only. A maximum of 2 hours may be applied toward a degree program. Prerequisite: Completion of 12 graduate hours of information sciences courses; submission of Practicum forms.,2 hours.,,Advanced Composition,39867,,,,,,,,1,2019-05-13Z,2019-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2019,Summer,LP,IS,Information Sciences,592,Independent Study,"Permits the intermediate or advanced student opportunity to undertake the study of a topic not otherwise offered in the curriculum or to pursue a topic beyond or in greater depth than is possible within the context of a regular course. 2 to 4 graduate hours. No professional credit. May be repeated by MS students to a maximum of 4 graduate hours. May be repeated by CAS students to a maximum of 8 graduate hours. May be repeated by PhD students to a maximum of 16 graduate hours. Prerequisite: Submission of ""Request to Enroll in IS 592"" form.",2 TO 4 hours.,,Advanced Composition,39905,,,,,,,,1,2019-05-13Z,2019-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2019,Summer,LP,IS,Information Sciences,593,CAS Project,"Individual study of a problem in library and information science; forms the culmination of the Certificate of Advanced Study program. 0 to 8 graduate hours. No professional credit. Approved for S/U grading only. May be repeated. Only eight hours will apply to the Certificate of Advanced Study. Prerequisite: Admission to Certificate of Advanced Study program in library and information science; submission of ""Request to Enroll in IS 593 - CAS Project"" form.",0 TO 8 hours.,,Advanced Composition,39958,,,,,,,,1,2019-05-13Z,2019-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2019,Summer,LP,IS,Information Sciences,594,Information Sciences Practice,Full-time or part-time practice of of any information sciences in an off-campus information science environment. 0 graduate hours. No professional credit. Approved for S/U grading only. May be repeated. Prerequisite: IS students only.,0 hours.,,Advanced Composition,39705,,,,,,,,1,2019-05-13Z,2019-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2019,Summer,LP,IS,Information Sciences,599,Thesis Research,"Individual study and research. 0 to 16 graduate hours. No professional credit. Approved for S/U grading only. May be repeated. M.S. candidates, 0 to 8 hours. Doctoral candidates, 0 to 16 hours. Prerequisite: MS students must submit a ""Request to Enroll in IS 599 - Master's Thesis"" form.",0 TO 16 hours.,,Advanced Composition,39836,,,,,,,,1,2019-05-13Z,2019-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2019,Summer,KV,ITAL,Italian,101,Elementary Italian I,For students who have no credit in Italian.,4 hours.,,Advanced Composition,37329,LH1,"For degree and non-degree students. Weekly attendance to one synchronous meeting online will be required.The following time slots will be available:   [ITAL 101]  T 3:00-4:00 pm, T 6:00-7:00 pm, W 1:00-2:00 pm, W 3:00-4:00 pm, W  6:00-7:00 pm",,,,,,S2,2019-06-10Z,2019-08-01Z,0,ONL,Online,ARRANGED,,,,,"Hill, L"
2019,Summer,KV,ITAL,Italian,102,Elementary Italian II,Continuation of ITAL 101. Prerequisite: ITAL 101 or one year of high school Italian.,4 hours.,,Advanced Composition,37733,TA1,"For degree and non-degree students. Weekly attendance to one synchronous meeting online will be required. The following time slots will be available:    [ITAL 102] T 4:00-5:00 pm, T 7:00-8:00 pm, W 2:00-3:00 pm, W 4:00-5:00 pm, W  7:00-8:00 pm",,,,,,S2,2019-06-10Z,2019-08-01Z,0,ONL,Online,ARRANGED,,,,,"Hill, L"
2019,Summer,KV,ITAL,Italian,191,Freshman Honors Tutorial,Study of selected topics on an individually arranged basis. Open only to honors majors or to Cohn Scholars and Associates. May be repeated one time to a maximum of 6 hours. Prerequisite: Consent of departmental honors adviser in Italian.,1 TO 3 hours.,,Advanced Composition,10457,,,,,,,,1,2019-05-13Z,2019-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2019,Summer,KV,ITAL,Italian,199,Undergraduate Open Seminar,Approved for letter and S/U grading. May be repeated to a maximum of 5 hours.,1 TO 5 hours.,,Advanced Composition,10459,,,,,,,,1,2019-05-13Z,2019-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2019,Summer,KV,ITAL,Italian,390,Spec Topics Italian Studies,"Selected substantive readings for independent study on a given special topic of Italian literature, culture, language, or linguistics. May be repeated. Prerequisite: ITAL 104 and consent of instructor.",2 TO 4 hours.,,Advanced Composition,10461,,,,,,,,1,2019-05-13Z,2019-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2019,Summer,KV,ITAL,Italian,460,Principles of Language Testing,"Same as EIL 460, EPSY 487, FR 460, GER 460, PORT 460, SLS 460, and SPAN 460. See EIL 460.",3 OR 4 hours.,,Advanced Composition,36866,FD3,,,,,,,S2,2019-06-10Z,2019-08-01Z,0,ONL,Online,ARRANGED,,,,,"Yan, X"
2019,Summer,KV,ITAL,Italian,460,Principles of Language Testing,"Same as EIL 460, EPSY 487, FR 460, GER 460, PORT 460, SLS 460, and SPAN 460. See EIL 460.",3 OR 4 hours.,,Advanced Composition,36874,FD4,,,,,,,S2,2019-06-10Z,2019-08-01Z,0,ONL,Online,ARRANGED,,,,,"Yan, X"
2019,Summer,KV,ITAL,Italian,489,Theoretical Foundations of SLA,"Same as FR 481, GER 489, LING 489, PORT 489, and SPAN 489. See LING 489.",3 OR 4 hours.,,Advanced Composition,30053,S13,,Restricted to Undergrad - Urbana-Champaign.,,,,,S2,2019-06-10Z,2019-08-01Z,0,ONL,Online,ARRANGED,,,,,"Sadler, R"
2019,Summer,KV,ITAL,Italian,489,Theoretical Foundations of SLA,"Same as FR 481, GER 489, LING 489, PORT 489, and SPAN 489. See LING 489.",3 OR 4 hours.,,Advanced Composition,30073,S14,,Restricted to Graduate - Urbana-Champaign.,,,,,S2,2019-06-10Z,2019-08-01Z,0,ONL,Online,ARRANGED,,,,,"Sadler, R"
2019,Summer,KV,ITAL,Italian,595,Spec Topics in Italian,"Independent study/research under the direction of a faculty member. May or may not fulfill requirements for a particular degree program in Spanish, Italian, and Portuguese. Consult graduate advisor. May be repeated in same or subsequent terms to a maximum of 8 hours.",1 TO 4 hours.,,Advanced Composition,10463,,,,,,,,1,2019-05-13Z,2019-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2019,Summer,KV,ITAL,Italian,599,Thesis Research,Approved for S/U grading only. May be repeated.,0 TO 16 hours.,,Advanced Composition,10466,,,,,,,,1,2019-05-13Z,2019-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2019,Summer,KV,JAPN,Japanese,201,Elementary Japanese I,"Introduction to Japanese, spoken language skills and the reading and writing of hirigana, katakana, and kanji.",5 hours.,,Advanced Composition,40189,ONL,,,,,,,S2,2019-06-10Z,2019-08-01Z,0,ONL,Online,ARRANGED,,,,,"Sadler, M"
2019,Summer,KV,JAPN,Japanese,490,Readings in Japanese Lit,Guided readings in Japanese literature in the vernacular with regular individual conferences and a paper. 3 undergraduate hours. 4 graduate hours. May be repeated to a maximum of 6 undergraduate hours or 8 graduate hours. Prerequisite: Reading knowledge of Japanese and consent of instructor.,3 OR 4 hours.,,Advanced Composition,10468,,,,,,,,1,2019-05-13Z,2019-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2019,Summer,KT,JOUR,Journalism,200,Introduction to Journalism,"Discussion of the history, freedom, technologies, ethics, and functions of the news media. Training in clear, descriptive writing techniques, using journalistic models. Prerequisite: Completion of Composition I general education requirement.",3 hours.,1CLL,Advanced Composition,39100,ONL,"Course meets entirely online. Deadlines will be set, but students work through the course at their own pace within those deadlines.",,Advanced Composition course.,,,,S2,2019-06-10Z,2019-08-01Z,0,ONL,Online,ARRANGED,,,,,"Follis, J"
2019,Summer,KT,JOUR,Journalism,453,Crisis Communications,"Students will take on the role of a public relations/public affairs officer to learn how to deal with the media when managing a crisis for a client, whether a multinational corporation or a professional athlete. Students will use case studies of actual events to examine how the media dealt with the crisis. Students will get a look at the inner workings of a major PR firm devoted to telling the truth while managing the message. 3 undergraduate hours. 3 graduate hours.",3 hours.,,Advanced Composition,39612,A  ,,,,,,,S2,2019-06-10Z,2019-08-01Z,0,ONL,Online,ARRANGED,,,,,"Holley, G"
2019,Summer,KT,JOUR,Journalism,460,Special Topics,"A changing array of special projects, research or reading in journalism. Additional fees may apply. See Class Schedule. 1 to 4 undergraduate hours. 1 to 4 graduate hours. May be repeated if topics vary.",1 TO 4 hours.,,Advanced Composition,10470,,,,,,,,1,2019-05-13Z,2019-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2019,Summer,KT,JOUR,Journalism,495,Internship Seminar,"Seminar based on internship experience. Offered for College of Media students who complete an approved professional, industry related internship. 0 to 1 undergraduate hours. 0 to 1 graduate hours. Approved for S/U grading only. May be repeated in the same term to a maximum of 2 undergraduate hours or 2 graduate hours. May be repeated in separate terms to a maximum of 3 undergraduate hours or 3 graduate hours. Prerequisite: Consent of instructor.",0 TO 1 hours.,,Advanced Composition,35386,1  ,Please contact Media Career Services in room 18 Gregory Hall for more information. Please Note:  Students should contact the instructor AFTER an internship has been secured.,,,,,,SF,2019-05-13Z,2019-08-01Z,0,ONL,Online,ARRANGED,,,,,"Clark, K"
2019,Summer,KT,JOUR,Journalism,495,Internship Seminar,"Seminar based on internship experience. Offered for College of Media students who complete an approved professional, industry related internship. 0 to 1 undergraduate hours. 0 to 1 graduate hours. Approved for S/U grading only. May be repeated in the same term to a maximum of 2 undergraduate hours or 2 graduate hours. May be repeated in separate terms to a maximum of 3 undergraduate hours or 3 graduate hours. Prerequisite: Consent of instructor.",0 TO 1 hours.,,Advanced Composition,39453,2  ,Please contact Media Career Services in room 18 Gregory Hall for more information. Please Note:  Students should contact the instructor AFTER an internship has been secured.,,,,,,S2,2019-06-10Z,2019-08-01Z,0,ONL,Online,ARRANGED,,,,,"Clark, K"
2019,Summer,KT,JOUR,Journalism,515,Master's Project,A professional journalism project demonstrating development of analytical and critical thinking abilities appropriate to the profession and effective application of journalism methodology. May be repeated up to 8 hours. Prerequisite: Consent of department.,4 hours.,,Advanced Composition,10472,,,,,,,,1,2019-05-13Z,2019-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2019,Summer,KV,JS,Jewish Studies,269,Jewish History Since 1700,Same as HIST 269 and REL 269. See HIST 269.,3 hours.,1HP,Humanities – Hist & Phil,40449,A  ,,,"Humanities - Hist & Phil, and Cultural Studies - Western course.",,,,S2,2019-06-10Z,2019-08-01Z,0,ONL,Online,ARRANGED,,,,,"Avrutin, E"
2019,Summer,KV,JS,Jewish Studies,269,Jewish History Since 1700,Same as HIST 269 and REL 269. See HIST 269.,3 hours.,1WCC,Cultural Studies - Western,40449,A  ,,,"Humanities - Hist & Phil, and Cultural Studies - Western course.",,,,S2,2019-06-10Z,2019-08-01Z,0,ONL,Online,ARRANGED,,,,,"Avrutin, E"
2019,Summer,KV,JS,Jewish Studies,495,Independent Study,Readings in selected fields in consultation with the instructor along with the completion of a specified writing assignment. 2 to 4 undergraduate hours. 2 to 4 graduate hours. May be repeated in the same term to a maximum of 4 undergraduate hours or 8 graduate hours. May be repeated in separate terms to a maximum of 8 undergraduate hours and 16 graduate hours. Prerequisite: Consent of instructor.,2 TO 4 hours.,,Cultural Studies - Western,37576,,,,,,,,1,2019-05-13Z,2019-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2019,Summer,KY,KIN,Kinesiology,122,Physical Activity and Health,Provides the scientific evidence of physical activity in preventing disease and optimizing quality of life. Teaches behavioral change strategies to achieve an active lifestyle.,3 hours.,,Cultural Studies - Western,38742,ON ,"Even though you see Departmental Approval Required, registration will close at 9 AM on the first day of instruction and no overrides will be provided after that time.",,,,,,S2,2019-06-10Z,2019-08-01Z,0,ONL,Online,ARRANGED,,,,,"Richards, A"
2019,Summer,KY,KIN,Kinesiology,340,Soc & Psych of Phys Activity,"Discusses how social and psychological processes and constraints affect human action in physical activity environments. Attention is given to socialization, personal dynamics, stratification, and ideological and economic constraints upon the manifestations of physical activity. Prerequisite: KIN 140 or PSYC 100 and completion of the Campus Composition I general education requirement.",3 hours.,1CLL,Advanced Composition,36785,A  ,,,Advanced Composition course.,,,,S2,2019-06-10Z,2019-08-01Z,0,LCD,Lecture-Discussion,09:00 AM,11:20 AM,TR     ,130,Freer Hall,"Petruzzello, S"
2019,Summer,KY,KIN,Kinesiology,385,Exper in Kinesiology Research,"Supervised laboratory experiences in kinesiology research; individual work under the supervision of members of the faculty in their respective fields. The student assists with data collection, processing, and analysis for research in progress. May be repeated to a maximum of 12 hours. Prerequisite: Consent of instructor.",3 hours.,,Advanced Composition,10475,,,,,,,,1,2019-05-13Z,2019-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2019,Summer,KY,KIN,Kinesiology,386,Exercise Instruction & Elderly,"This course is designed to offer practical experience opportunities to undergraduate Kinesiology students aspiring to work in applied exercise fields with a diverse aged population. It will entail extensive ""on the job"" training through the Lifetime Fitness Program, an older adult service program of the Department of Kinesiology. Additionally, students will gain training in current program management practicies. May be repeated to a maximum of 6 hours. Prerequisite: KIN 352 or consent of instructor is required. A current CPR is required at the beginning of the term and certification must remain current.",3 hours.,,Advanced Composition,34016,,,,,,,,S2,2019-06-10Z,2019-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2019,Summer,KY,KIN,Kinesiology,391,Special Project-Problems,"Special projects in research and independent investigation in any phase of health, kinesiology, physical education, and related areas selected by the students. May be repeated to a maximum of 6 hours. Prerequisite: Junior or senior standing; grade-point average of 2.5; consent of instructor.",2 OR 3 hours.,,Advanced Composition,10477,,,,,,,,1,2019-05-13Z,2019-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2019,Summer,KY,KIN,Kinesiology,393,Honors Thesis,"Planning, researching and writing of an honors thesis, under supervision of a faculty member, on a problem of appropriate scope and character. Paper will be presented at a suitable meeting and/or seminar. May be repeated to a maximum of 6 hours. Prerequisite: Senior standing when enrolling; minimum grade point average (total, University and Kinesiology prefix courses) of 3.25; a minimum of one full year (2 semesters) remaining at the University of Illinois, Urbana-Champaign campus; and submission of a written proposal.",3 hours.,,Advanced Composition,10479,,,,,,,,1,2019-05-13Z,2019-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2019,Summer,KY,KIN,Kinesiology,485,Clin Exper in Sports Medicine,"Clinical experiences in medical supervision of sports programs, in the areas of therapeutic exercises, fitness programming, and cardiac rehabilitation. 2 to 8 undergraduate hours. 2 to 8 graduate hours. May be repeated to a maximum of 8 hours. Prerequisite: Consent of instructor.",2 TO 8 hours.,,Advanced Composition,10481,,,,,,,,1,2019-05-13Z,2019-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2019,Summer,KY,KIN,Kinesiology,590,Independent Study,Independent research on special projects. May be repeated.,2 OR 4 hours.,,Advanced Composition,10483,,,,,,,,1,2019-05-13Z,2019-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2019,Summer,KY,KIN,Kinesiology,599,Thesis Research,Preparation of theses in kinesiology. Approved for S/U grading only. May be repeated.,0 TO 16 hours.,,Advanced Composition,10485,,,,,,,,1,2019-05-13Z,2019-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2019,Summer,KV,KOR,Korean,201,Elementary Korean I,"First semester of Korean for students without any background of the Korean language, starting from the Korean alphabet (Hangul) and learning basic grammar, vocabulary, and commonly used expressions, to achieve beginning level of speaking, listening, reading, writing, and basic grammar skills in Korean. Credit is not given for KOR 201 if credit for KOR 221 has been earned.",5 hours.,,Advanced Composition,31170,A  ,,,,,,,S2A,2019-06-10Z,2019-07-05Z,0,LCD,Lecture-Discussion,09:00 AM,12:50 PM,MTWRF  ,G20,Foreign Languages Building,"Ha, J"
2019,Summer,KV,KOR,Korean,201,Elementary Korean I,"First semester of Korean for students without any background of the Korean language, starting from the Korean alphabet (Hangul) and learning basic grammar, vocabulary, and commonly used expressions, to achieve beginning level of speaking, listening, reading, writing, and basic grammar skills in Korean. Credit is not given for KOR 201 if credit for KOR 221 has been earned.",5 hours.,,Advanced Composition,31170,A  ,,,,,,,S2A,2019-06-10Z,2019-07-05Z,0,LCD,Lecture-Discussion,09:00 AM,12:50 PM,MTWRF  ,G20,Foreign Languages Building,"Park, J"
2019,Summer,KV,KOR,Korean,201,Elementary Korean I,"First semester of Korean for students without any background of the Korean language, starting from the Korean alphabet (Hangul) and learning basic grammar, vocabulary, and commonly used expressions, to achieve beginning level of speaking, listening, reading, writing, and basic grammar skills in Korean. Credit is not given for KOR 201 if credit for KOR 221 has been earned.",5 hours.,,Advanced Composition,31170,A  ,,,,,,,S2A,2019-06-10Z,2019-07-05Z,0,LCD,Lecture-Discussion,09:00 AM,12:50 PM,MTWRF  ,G20,Foreign Languages Building,"Pyo, J"
2019,Summer,KR,LA,Landscape Architecture,199,Undergraduate Open Seminar,Additional fees may apply. See Class Schedule. May be repeated.,1 TO 5 hours.,,Advanced Composition,10486,,,,,,,,1,2019-05-13Z,2019-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2019,Summer,KR,LA,Landscape Architecture,242,Nature and American Culture,"Same as RST 242, and NRES 242. See RST 242.",3 hours.,1WCC,Cultural Studies - Western,37869,ONL,,,Cultural Studies - Western course.,,,,S2,2019-06-10Z,2019-08-01Z,0,ONL,Online,ARRANGED,,,,,"Browning, M"
2019,Summer,KR,LA,Landscape Architecture,301,Senior Honors,"Independent guided study and research in a selected area of landscape architecture; for candidates for honors in landscape architecture. May be repeated to a maximum of 9 hours. Prerequisite: Senior standing in landscape architecture, a university grade-point average of 3.0, and consent of head of department.",1 TO 6 hours.,,Cultural Studies - Western,10487,,,,,,,,1,2019-05-13Z,2019-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2019,Summer,KR,LA,Landscape Architecture,314,History of World Landscapes,Analysis of the development of landscape architecture as a result of environmental and cultural influences. Same as ARCH 314.,4 hours.,1HP,Humanities – Hist & Phil,38400,A  ,"Advanced Composition, Hist&Philosoph Perspect, and Western Compartv Cult course.",,"Advanced Composition, Humanities - Hist & Phil, and Cultural Studies - Western course.",,,,S2,2019-06-10Z,2019-08-01Z,0,ONL,Online,ARRANGED,,,,,"Kraszewska, K"
2019,Summer,KR,LA,Landscape Architecture,314,History of World Landscapes,Analysis of the development of landscape architecture as a result of environmental and cultural influences. Same as ARCH 314.,4 hours.,1CLL,Advanced Composition,38400,A  ,"Advanced Composition, Hist&Philosoph Perspect, and Western Compartv Cult course.",,"Advanced Composition, Humanities - Hist & Phil, and Cultural Studies - Western course.",,,,S2,2019-06-10Z,2019-08-01Z,0,ONL,Online,ARRANGED,,,,,"Kraszewska, K"
2019,Summer,KR,LA,Landscape Architecture,314,History of World Landscapes,Analysis of the development of landscape architecture as a result of environmental and cultural influences. Same as ARCH 314.,4 hours.,1WCC,Cultural Studies - Western,38400,A  ,"Advanced Composition, Hist&Philosoph Perspect, and Western Compartv Cult course.",,"Advanced Composition, Humanities - Hist & Phil, and Cultural Studies - Western course.",,,,S2,2019-06-10Z,2019-08-01Z,0,ONL,Online,ARRANGED,,,,,"Kraszewska, K"
2019,Summer,KR,LA,Landscape Architecture,336,Design Workshop Studio I,"Project design at various scales utilizing problems of a wide range of complexity and subject matter; rural, community, and urban problems, housing, recreation, and natural areas; emphasizes problem analysis and generation of innovative design alternatives. Students select from several sections depending on specific interests. Additional fees may apply. See Class Schedule. Prerequisite: LA 335 or consent of instructor.",5 hours.,,Cultural Studies - Western,40273,A  ,,,,,,,SF,2019-05-13Z,2019-08-01Z,0,ONL,Online,ARRANGED,,,,,"Kraszewska, K"
2019,Summer,KR,LA,Landscape Architecture,345,Professional Internship,Professionally supervised field experience in design offices and public agencies intended to introduce students to practice. Students work in the department-approved firm or agency of their choice. Seventy five hours of employment is required for each one hour of course credit. Approved for S/U grading only. May be repeated to a maximum of 10 hours. Prerequisite: Upper division undergraduate standing or consent of instructor.,0 TO 10 hours.,,Cultural Studies - Western,36388,ONL,,,,,,,SF,2019-05-13Z,2019-08-01Z,0,ONL,Online,ARRANGED,,,,,"O'Shea, C"
2019,Summer,KR,LA,Landscape Architecture,390,Independent Study,"Supervised independent study, research, or special project in a selected area related to landscape architecture. Additional fees may apply. See Class Schedule. May be repeated to a maximum of 6 hours. Prerequisite: Junior or senior standing; consent of instructor and head of department prior to advance enrollment and registration.",1 TO 6 hours.,,Cultural Studies - Western,40331,A  ,,,,,,,1,2019-05-13Z,2019-08-01Z,0,ONL,Online,ARRANGED,,,,,"Kraszewski, G"
