year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2013,Summer,KP,GE,General Engineering,397,Independent Study,Individual investigations or studies of any phase of General Engineering selected by the students and approved by the department. May be repeated in same term. Prerequisite: Consent of instructor.,1 TO 4 hours.,,Nat Sci & Tech - Life Sciences,10209,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KP,GE,General Engineering,497,Independent Study,Advanced problems related to General Engineering. May be repeated in same term. Prerequisite: Consent of instructor.,1 TO 4 hours.,,Nat Sci & Tech - Life Sciences,10212,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KP,GE,General Engineering,594,Project Design,"Engineering design projects emphasizing advanced engineering analysis, synthesis, optimization, and engineering economics. May be repeated to a maximum of 8 hours for credit toward the Master's degree.",1 TO 8 hours.,,Nat Sci & Tech - Life Sciences,10221,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KP,GE,General Engineering,597,Independent Study,Advanced problems related to General Engineering. May be repeated. Prerequisite: Consent of instructor.,1 TO 4 hours.,,Nat Sci & Tech - Life Sciences,10217,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KP,GE,General Engineering,599,Thesis Research,Approved for S/U grading only. May be repeated to a maximum of 16 hours for credit toward the Master's or Ph.D. degree.,0 TO 16 hours.,,Nat Sci & Tech - Life Sciences,10223,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,GEOG,Geography,105,The Digital Earth,"Geospatial technologies such as global positioning systems (GPS) and geographic information systems (GIS) are becoming increasingly important tools in research and policy arenas and in everyday life. This course will provide an introduction to these emerging technologies and to the principles of mapping science that underpin them. At the same time, the course will explore how these innovative technologies are changing the spaces and places around us, including how we interact with the environment and each other. Lab exercises provide hands-on experience in collecting and mapping geospatial information, interpreting digital imagery and the Earth's environments, and critically thinking about the social implications of the digital Earth.",3 hours.,1SS,Social & Beh Sci - Soc Sci,37301,ONL,,,UIUC Social Sciences course.,,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,ARRANGED,,,,,"Robinson, E"
2013,Summer,KV,GEOG,Geography,198,Freshman Honors Seminar,"Through discussions and research projects, the seminar is designed to provide an in-depth understanding of topics in the field of systematic or regional geography which are selected for group study. Appropriate geographic methodology is emphasized. Prerequisite: James Scholar standing or other designation as a superior student.",3 hours.,,Social & Beh Sci - Soc Sci,10227,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,GEOG,Geography,199,Undergraduate Open Seminar,May be repeated.,1 TO 5 hours.,,Social & Beh Sci - Soc Sci,10231,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,GEOG,Geography,370,"Water Planet, Water Crisis",Same as ESE 320 and GEOL 370. See ESE 320.,3 hours.,,Social & Beh Sci - Soc Sci,37310,A  ,,,,,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,ARRANGED,,,,,"Cole, T"
2013,Summer,KV,GEOG,Geography,390,Individual Study,Supervised independent study of special topics or regions. May be repeated once. Prerequisite: Junior standing; at least one formal course in the topic or region of interest; consent of instructor.,2 TO 4 hours.,,Social & Beh Sci - Soc Sci,10234,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,GEOG,Geography,391,Honors Individual Study,Individual study and research projects for students who are working toward the degree with distinction in geography. May be repeated to a maximum of 8 hours. Prerequisite: Junior standing; consent of honors adviser.,2 TO 4 hours.,,Social & Beh Sci - Soc Sci,10236,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,GEOG,Geography,595,Advanced Studies in Geography,Seminar and directed individual investigation of selected problems or regions; designed to develop ability to conduct independent investigation. Scheduled seminars are detailed in each term's Class Schedule. All students are required to register each term in section Z (the departmental colloquium) for 0 hours in addition to other GEOG 495 work which may be selected. Approved for both letter and S/U grading. May be repeated.,0 TO 8 hours.,,Social & Beh Sci - Soc Sci,10239,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,GEOG,Geography,599,Thesis Research,Approved for S/U grading only. May be repeated.,0 TO 16 hours.,,Social & Beh Sci - Soc Sci,10240,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,GEOL,Geology,100,Planet Earth,"Introduces non-science majors to physical aspects (earthquakes, volcanoes, floods, tsunamis, mountains, plate tectonics) and historical aspects (formation of earth and life, dinosaurs, ice age, evolution of climate) in earth science. Presents information on earth resources, natural hazards, and development of natural landscapes. Focuses on humanistic issues; provides context for understanding environmental change. Optional lab demonstrations and field trips with co-registration in GEOL 110. Credit is not given for both GEOL 100 and GEOL 101, GEOL 103 or GEOL 107.",3 hours.,1PS,Nat Sci & Tech - Phys Sciences,36483,ONL,Students taking GEOL 100 online do not need to register for a discussion section.,,Physical Sciences course.,,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,ARRANGED,,,,,"Herrstrom, E"
2013,Summer,KV,GEOL,Geology,117,The Oceans,"Integrated introduction to oceanography and marine geology and geophysics. Topics include ocean-basin formation and evolution (in the context of plate tectonics), ocean ecology, the hydrologic cycle, water chemistry, currents and waves, the interaction of oceans with climate, coastal hazards, resources, pollution, and the Law of the Sea. Course is oriented toward students not majoring in science. Same as ESE 117.",3 hours.,1PS,Nat Sci & Tech - Phys Sciences,37296,ONL,,,Physical Sciences course.,,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,ARRANGED,,,,,"Hurst, S"
2013,Summer,KV,GEOL,Geology,118,Natural Disasters,"Introduces the nature, causes, risks, effects, and prediction of natural disasters including earthquakes, volcanoes, landslides, subsidence, global climate change, severe weather, coastal erosion, floods, mass extinctions, and meteorite  impacts; covers scientific principles and case histories of natural disasters as well as human responses (societal impact, mitigation strategies, and public policy). Same as ESE 118 and GLBL 118.",3 hours.,1PS,Nat Sci & Tech - Phys Sciences,36837,ONL,,,Physical Sciences course.,,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,ARRANGED,,,,,"Altaner, S"
2013,Summer,KV,GEOL,Geology,199,Undergraduate Open Seminar,May be repeated.,1 TO 5 hours.,,Nat Sci & Tech - Phys Sciences,10244,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,GEOL,Geology,370,"Water Planet, Water Crisis",Same as ESE 320 and GEOG 370. See ESE 320.,3 hours.,,Nat Sci & Tech - Phys Sciences,37181,A  ,,,,,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,ARRANGED,,,,,"Cole, T"
2013,Summer,KV,GEOL,Geology,390,Individual Study,Research and individual study in geology. May be repeated. A maximum of 8 hours of GEOL 390 plus GEOL 391 may be counted toward graduation. Prerequisite: GEOL 208 or equivalent; consent of supervising faculty member; advance approval by Department of Geology.,1 TO 4 hours.,,Nat Sci & Tech - Phys Sciences,10245,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,GEOL,Geology,391,Individual Honors Study,Research and individual study in geology for honors credit. May be repeated. A maximum of 8 hours of GEOL 390 plus GEOL 391 may be counted toward graduation. Prerequisite: GEOL 208 or equivalent; consent of supervising faculty member and of departmental honors advisor; advance approval by Department of Geology.,1 TO 4 hours.,,Nat Sci & Tech - Phys Sciences,10248,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,GEOL,Geology,417,"Geol Field Methods, Western US","Field course based in the mountains of the western United States. Provides intensive practical experience in geologic mapping, as well as instruction in field structural, stratigraphic, geomorphologic, and petrologic analysis. Offered during summer session only. Prerequisite: Eight hours of 400-level credit in geology, or consent of instructor; GEOL 411, GEOL 432, and GEOL 440 are recommended.",6 hours.,,Nat Sci & Tech - Phys Sciences,30761,A  ,Students will be responsible for part of the travel expenses.,,,,,,S2,2013-06-10Z,2013-08-01Z,0,LBD,Laboratory-Discussion,ARRANGED,,,,,"Stewart, M"
2013,Summer,KV,GEOL,Geology,492,Senior Thesis,"Research in geology, with thesis; a thesis must be submitted for credit to be received. No graduate credit. May be repeated. A maximum of 10 hours of GEOL 492 plus GEOL 493 may be counted toward graduation. Prerequisite: Consent of supervising faculty member.",2 TO 8 hours.,,Nat Sci & Tech - Phys Sciences,10249,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,GEOL,Geology,493,Honors Senior Thesis,Research in geology with honors thesis; a thesis must be submitted for credit to be received. No graduate credit. May be repeated. A maximum of 10 hours of GEOL 492 plus GEOL 493 may be counted toward graduation. Prerequisite: Consent of supervising faculty member and of departmental honors advisor.,2 TO 8 hours.,,Nat Sci & Tech - Phys Sciences,10252,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,GEOL,Geology,497,Special Topics in Geology,Seminar or lectures in subjects not covered by regular course offerings; for advanced undergraduates and graduate students. 1 to 4 graduate hours. May be repeated. Prerequisite: Consent of instructor.,1 TO 4 hours.,,Nat Sci & Tech - Phys Sciences,10260,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,GEOL,Geology,593,Advanced Studies in Geology,Work may be taken in the following fields: (a) general geology; Field trip fee may be required for this section. (b) engineering geology; (c) geomorphology and glacial geology; (d) clay mineralogy; (e) ground-water geology; (f) geomicrobiology; (g) geological fluid dynamics; (h) mineralogy and crystallography; (i) paleontology; (j) geochemistry: (k) geophysics; (l) petrography and petrology; (m) sedimentology; (n) stratigraphy; (o) oceanography; (p) submarine geology; (q) structural geology and geotectonics; (r) mathematical geology; (s) sedimentary petrography; (t) petroleum geology; (u) coal geology; (v) isotope geology and geochronology; (w) electron beam analysis; (x) vulcanology; (y) environmental geology; and (z) planetology. Approved for both letter and S/U grading. May be repeated.,1 TO 8 hours.,,Nat Sci & Tech - Phys Sciences,10267,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,GEOL,Geology,599,Thesis Research,Individual research under supervision of members of the faculty in their respective fields. Approved for S/U grading only. May be repeated.,0 TO 16 hours.,,Nat Sci & Tech - Phys Sciences,10271,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,GER,German,101,Beginning German I,"Oral practice, reading, and grammar for beginners.",4 hours.,,Nat Sci & Tech - Phys Sciences,33480,A  ,,,,,,,S1,2013-05-13Z,2013-06-07Z,0,LCD,Lecture-Discussion,08:00 AM,11:50 AM,MTWR   ,1136,Foreign Languages Building,"Mahoney, W"
2013,Summer,KV,GER,German,101,Beginning German I,"Oral practice, reading, and grammar for beginners.",4 hours.,,Nat Sci & Tech - Phys Sciences,33480,A  ,,,,,,,S1,2013-05-13Z,2013-06-07Z,0,LCD,Lecture-Discussion,08:00 AM,11:50 AM,MTWR   ,1136,Foreign Languages Building,"Webster, C"
2013,Summer,KV,GER,German,102,Beginning German II,Continuation of GER 101. Prerequisite: One semester of college German or equivalent.,4 hours.,,Nat Sci & Tech - Phys Sciences,30765,C  ,,,,,,,S2,2013-06-10Z,2013-08-01Z,0,LCD,Lecture-Discussion,10:00 AM,11:50 AM,MTWR   ,1136,Foreign Languages Building,"Duntz, A"
2013,Summer,KV,GER,German,102,Beginning German II,Continuation of GER 101. Prerequisite: One semester of college German or equivalent.,4 hours.,,Nat Sci & Tech - Phys Sciences,30765,C  ,,,,,,,S2,2013-06-10Z,2013-08-01Z,0,LCD,Lecture-Discussion,10:00 AM,11:50 AM,MTWR   ,1136,Foreign Languages Building,"Webster, C"
2013,Summer,KV,GER,German,103,Intermediate German I,Continuation of GER 102. Prerequisite: Two semesters of college German or equivalent.,4 hours.,,Nat Sci & Tech - Phys Sciences,35136,C  ,,,,,,,S1,2013-05-13Z,2013-06-07Z,0,LCD,Lecture-Discussion,08:00 AM,11:50 AM,MTWR   ,1022,Foreign Languages Building,"Hennebohl, S"
2013,Summer,KV,GER,German,103,Intermediate German I,Continuation of GER 102. Prerequisite: Two semesters of college German or equivalent.,4 hours.,,Nat Sci & Tech - Phys Sciences,35136,C  ,,,,,,,S1,2013-05-13Z,2013-06-07Z,0,LCD,Lecture-Discussion,08:00 AM,11:50 AM,MTWR   ,1022,Foreign Languages Building,"Webster, C"
2013,Summer,KV,GER,German,104,Intermediate German II,Continuation of GER 103. Prerequisite: Three semesters of college German or equivalent.,4 hours.,,Nat Sci & Tech - Phys Sciences,30767,X  ,,,,,,,S2,2013-06-10Z,2013-08-01Z,0,LCD,Lecture-Discussion,12:00 PM,01:50 PM,MTWR   ,1136,Foreign Languages Building,"Castle, J"
2013,Summer,KV,GER,German,104,Intermediate German II,Continuation of GER 103. Prerequisite: Three semesters of college German or equivalent.,4 hours.,,Nat Sci & Tech - Phys Sciences,30767,X  ,,,,,,,S2,2013-06-10Z,2013-08-01Z,0,LCD,Lecture-Discussion,12:00 PM,01:50 PM,MTWR   ,1136,Foreign Languages Building,"Webster, C"
2013,Summer,KV,GER,German,191,Freshman Honors Tutorial,Study of selected topics on an individually arranged basis. Open only to honors majors or to Cohn Scholars and Associates. May be repeated once. Prerequisite: Consent of departmental honors advisor.,1 TO 3 hours.,,Nat Sci & Tech - Phys Sciences,10276,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,GER,German,199,Undergraduate Open Seminar,May be repeated.,1 TO 5 hours.,,Nat Sci & Tech - Phys Sciences,10279,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,GER,German,250,Grimms' Fairy Tales in Context,"Special attention is paid to the Grimms' tales in terms of traditional narrative genres, elements of life in early modern Europe, and versions from Italy and France as well as Germany. Course is conducted in English. Same as CWL 250 and ENGL 267. Prerequisite: Completion of the Campus Composition I requirement.",3 hours.,1CLL,Advanced Composition,35707,F  ,,,"Advanced Composition, Literature and the Arts, and Western Compartv Cult course.",,,,S1,2013-05-13Z,2013-06-07Z,0,LCD,Lecture-Discussion,02:00 PM,03:50 PM,MTWR   ,329,Davenport Hall,"Heinz, E"
2013,Summer,KV,GER,German,250,Grimms' Fairy Tales in Context,"Special attention is paid to the Grimms' tales in terms of traditional narrative genres, elements of life in early modern Europe, and versions from Italy and France as well as Germany. Course is conducted in English. Same as CWL 250 and ENGL 267. Prerequisite: Completion of the Campus Composition I requirement.",3 hours.,1WCC,Cultural Studies - Western,35707,F  ,,,"Advanced Composition, Literature and the Arts, and Western Compartv Cult course.",,,,S1,2013-05-13Z,2013-06-07Z,0,LCD,Lecture-Discussion,02:00 PM,03:50 PM,MTWR   ,329,Davenport Hall,"Heinz, E"
2013,Summer,KV,GER,German,250,Grimms' Fairy Tales in Context,"Special attention is paid to the Grimms' tales in terms of traditional narrative genres, elements of life in early modern Europe, and versions from Italy and France as well as Germany. Course is conducted in English. Same as CWL 250 and ENGL 267. Prerequisite: Completion of the Campus Composition I requirement.",3 hours.,1LA,Humanities – Lit & Arts,35707,F  ,,,"Advanced Composition, Literature and the Arts, and Western Compartv Cult course.",,,,S1,2013-05-13Z,2013-06-07Z,0,LCD,Lecture-Discussion,02:00 PM,03:50 PM,MTWR   ,329,Davenport Hall,"Heinz, E"
2013,Summer,KV,GER,German,260,The Holocaust in Context,Jewish contributions to German Literature from 1200 to the present day. Includes trips to the University Library's Rare Book Room. Same as CWL 271 and ENGL 268. Prerequisite: Completion of the Campus Composition I general education requirement.,3 hours.,1CLL,Advanced Composition,35710,B  ,"This course examines cultural representations of the Holocaust in a variety of postwar texts, including memoirs, poems, essays, memorials, documentary and feature film, to explore how Jewish and non-Jewish writers have dealt with issues of perpetration, survival, trauma, and memory in postwar German culture and beyond.",,"Advanced Composition, Literature and the Arts, and Western Compartv Cult course.",,,,S1,2013-05-13Z,2013-06-07Z,0,LCD,Lecture-Discussion,09:00 AM,11:50 AM,MTWR   ,1022,Lincoln Hall,"Tubb, I"
2013,Summer,KV,GER,German,260,The Holocaust in Context,Jewish contributions to German Literature from 1200 to the present day. Includes trips to the University Library's Rare Book Room. Same as CWL 271 and ENGL 268. Prerequisite: Completion of the Campus Composition I general education requirement.,3 hours.,1WCC,Cultural Studies - Western,35710,B  ,"This course examines cultural representations of the Holocaust in a variety of postwar texts, including memoirs, poems, essays, memorials, documentary and feature film, to explore how Jewish and non-Jewish writers have dealt with issues of perpetration, survival, trauma, and memory in postwar German culture and beyond.",,"Advanced Composition, Literature and the Arts, and Western Compartv Cult course.",,,,S1,2013-05-13Z,2013-06-07Z,0,LCD,Lecture-Discussion,09:00 AM,11:50 AM,MTWR   ,1022,Lincoln Hall,"Tubb, I"
2013,Summer,KV,GER,German,260,The Holocaust in Context,Jewish contributions to German Literature from 1200 to the present day. Includes trips to the University Library's Rare Book Room. Same as CWL 271 and ENGL 268. Prerequisite: Completion of the Campus Composition I general education requirement.,3 hours.,1LA,Humanities – Lit & Arts,35710,B  ,"This course examines cultural representations of the Holocaust in a variety of postwar texts, including memoirs, poems, essays, memorials, documentary and feature film, to explore how Jewish and non-Jewish writers have dealt with issues of perpetration, survival, trauma, and memory in postwar German culture and beyond.",,"Advanced Composition, Literature and the Arts, and Western Compartv Cult course.",,,,S1,2013-05-13Z,2013-06-07Z,0,LCD,Lecture-Discussion,09:00 AM,11:50 AM,MTWR   ,1022,Lincoln Hall,"Tubb, I"
2013,Summer,KV,GER,German,460,Principles of Language Testing,"Same as EIL 460, EPSY 487, FR 460, ITAL 460, PORT 460, SLS 460, and SPAN 460. See EIL 460.",3 OR 4 hours.,,Humanities – Lit & Arts,36865,FD3,,,,,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,ARRANGED,,,,,"Davidson, F"
2013,Summer,KV,GER,German,460,Principles of Language Testing,"Same as EIL 460, EPSY 487, FR 460, ITAL 460, PORT 460, SLS 460, and SPAN 460. See EIL 460.",3 OR 4 hours.,,Humanities – Lit & Arts,36865,FD3,,,,,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,ARRANGED,,,,,"Walters, F"
2013,Summer,KV,GER,German,460,Principles of Language Testing,"Same as EIL 460, EPSY 487, FR 460, ITAL 460, PORT 460, SLS 460, and SPAN 460. See EIL 460.",3 OR 4 hours.,,Humanities – Lit & Arts,36873,FD4,,,,,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,ARRANGED,,,,,"Davidson, F"
2013,Summer,KV,GER,German,460,Principles of Language Testing,"Same as EIL 460, EPSY 487, FR 460, ITAL 460, PORT 460, SLS 460, and SPAN 460. See EIL 460.",3 OR 4 hours.,,Humanities – Lit & Arts,36873,FD4,,,,,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,ARRANGED,,,,,"Walters, F"
2013,Summer,KV,GER,German,489,Theoretical Foundations of SLA,"Same as EIL 489, FR 481, ITAL 489, PORT 489, and SPAN 489. See EIL 489.",3 OR 4 hours.,,Humanities – Lit & Arts,30052,S13,,Restricted to Undergrad - Urbana-Champaign.,,,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,ARRANGED,,,,,"Dickerson, W"
2013,Summer,KV,GER,German,489,Theoretical Foundations of SLA,"Same as EIL 489, FR 481, ITAL 489, PORT 489, and SPAN 489. See EIL 489.",3 OR 4 hours.,,Humanities – Lit & Arts,30052,S13,,Restricted to Undergrad - Urbana-Champaign.,,,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,ARRANGED,,,,,"Ingels, S"
2013,Summer,KV,GER,German,489,Theoretical Foundations of SLA,"Same as EIL 489, FR 481, ITAL 489, PORT 489, and SPAN 489. See EIL 489.",3 OR 4 hours.,,Humanities – Lit & Arts,30071,S14,,Restricted to Graduate - Urbana-Champaign.,,,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,ARRANGED,,,,,"Dickerson, W"
2013,Summer,KV,GER,German,489,Theoretical Foundations of SLA,"Same as EIL 489, FR 481, ITAL 489, PORT 489, and SPAN 489. See EIL 489.",3 OR 4 hours.,,Humanities – Lit & Arts,30071,S14,,Restricted to Graduate - Urbana-Champaign.,,,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,ARRANGED,,,,,"Ingels, S"
2013,Summer,KV,GER,German,491,Honors Senior Thesis,"Intended primarily for candidates for honors in German, but open to other seniors. No graduate credit. May be repeated to a maximum of 4 hours. Prerequisite: Senior standing; consent of instructor.",1 TO 4 hours.,,Humanities – Lit & Arts,10289,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,GER,German,496,Special Topics German Studies,"Intensive study of restricted topics in German language, literature, and culture. May be repeated as topics vary to a maximum of 9 undergraduate hours or 8 graduate hours. Prerequisite: Three years of college German or equivalent.",3 hours.,,Humanities – Lit & Arts,10291,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,GER,German,500,Readings in German Grads I,Introduction to the reading of German texts in the sciences and the humanities. Credit may not be used towards a graduate degree.,4 hours.,,Humanities – Lit & Arts,30769,B  ,,,,,,,S1,2013-05-13Z,2013-06-07Z,0,LCD,Lecture-Discussion,09:00 AM,01:00 PM,MTWR   ,G46,Foreign Languages Building,"Blair, B"
2013,Summer,KV,GER,German,500,Readings in German Grads I,Introduction to the reading of German texts in the sciences and the humanities. Credit may not be used towards a graduate degree.,4 hours.,,Humanities – Lit & Arts,30769,B  ,,,,,,,S1,2013-05-13Z,2013-06-07Z,0,LCD,Lecture-Discussion,09:00 AM,01:00 PM,MTWR   ,G46,Foreign Languages Building,"Fuchs, R"
2013,Summer,KV,GER,German,501,Readings in German Grads II,Designed for graduate students preparing for the German reading requirements for the Ph.D. Credit may not be used towards a graduate degree. Prerequisite: GER 500 or equivalent.,4 hours.,,Humanities – Lit & Arts,36770,B  ,,,,,,,S2,2013-06-10Z,2013-08-01Z,0,LCD,Lecture-Discussion,09:00 AM,11:00 AM,MTWR   ,430,Armory,"Fuchs, R"
2013,Summer,KV,GER,German,593,Research in Special Topics,May be repeated to a maximum of 8 hours.,1 TO 8 hours.,,Humanities – Lit & Arts,10295,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,GER,German,599,Thesis Research,Approved for S/U grading only. May be repeated.,0 TO 16 hours.,,Humanities – Lit & Arts,10297,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,GLBL,Global Studies,100,Intro to Global Studies,"Foundation course for understanding a range of contemporary issues and learning to analyze them from multiple disciplinary perspectives. Students consider globalizing trends within themes of wealth and poverty; population, cultures, and human rights; environment and sustainability; and governance, conflict, and cooperation. Course objectives are to enhance knowledge of human cultures, their interactions and impacts on the world; develop skills for successfully negotiating realities of contemporary societies; and promote values for global learning, diversity, and sustainable futures.",3 hours.,1SS,Social & Beh Sci - Soc Sci,36307,TW ,,,UIUC Social Sciences course.,,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,06:00 PM,08:00 PM,MR     ,,,"Wedig, T"
2013,Summer,KV,GLBL,Global Studies,118,Natural Disasters,Same as ESE 118 and GEOL 118. See GEOL 118.,3 hours.,1PS,Nat Sci & Tech - Phys Sciences,36883,ONL,,,Physical Sciences course.,,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,ARRANGED,,,,,"Altaner, S"
2013,Summer,KV,GLBL,Global Studies,199,Undergraduate Open Seminar,Approved for both letter and S/U grading. May be repeated in the same or separate terms to a maximum of 6 hours.,1 TO 6 hours.,,Nat Sci & Tech - Phys Sciences,37468,CT ,Tuition for Illinois HS students is $270 per credit hour and $397 per credit hour for out of state HS students.,,,,,,,,,0,LEC,Lecture,ARRANGED,,,,,"Kolodziej, E"
2013,Summer,KV,GLBL,Global Studies,199,Undergraduate Open Seminar,Approved for both letter and S/U grading. May be repeated in the same or separate terms to a maximum of 6 hours.,1 TO 6 hours.,,Nat Sci & Tech - Phys Sciences,37468,CT ,Tuition for Illinois HS students is $270 per credit hour and $397 per credit hour for out of state HS students.,,,,,,,,,0,LEC,Lecture,ARRANGED,,,,,"Wedig, T"
2013,Summer,KV,GMC,Germanic,199,Undergraduate Open Seminar,May be repeated.,1 TO 5 hours.,,Nat Sci & Tech - Phys Sciences,10300,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,GRK,Greek,199,Undergraduate Open Seminar,May be repeated.,1 TO 5 hours.,,Nat Sci & Tech - Phys Sciences,10302,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,GRK,Greek,492,Senior Thesis,Thesis and honors. Open to candidates for distinction in Greek. No graduate credit. Prerequisite: Senior standing and consent of Classics Honors Program.,2 TO 4 hours.,,Nat Sci & Tech - Phys Sciences,10306,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,GRK,Greek,493,Independent Reading,May be repeated to a maximum of 8 undergraduate hours or 12 graduate hours. Prerequisite: GRK 401 and consent of instructor.,1 TO 4 hours.,,Nat Sci & Tech - Phys Sciences,10313,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,GRK,Greek,498,Senior Survey,For candidates for honors in Greek and for other seniors. No graduate credit. Prerequisite: Senior standing and consent of Classics Honors Program.,2 OR 4 hours.,,Nat Sci & Tech - Phys Sciences,10309,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,GRK,Greek,599,Thesis Research,Guidance in writing theses for advanced degrees. Approved for S/U grading only. May be repeated.,0 TO 16 hours.,,Nat Sci & Tech - Phys Sciences,10316,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KW,GS,General Studies,199,DGS Honors Seminar,Approved for both letter and S/U grading.,0 TO 3 hours.,,Nat Sci & Tech - Phys Sciences,37628,AAP,,,,,,,S2B,2013-07-08Z,2013-08-01Z,0,LCD,Lecture-Discussion,ARRANGED,,,,,"McMillion, D"
2013,Summer,KW,GS,General Studies,299,DGS Study Abroad,"Provides credit toward the undergraduate degree for study at accredited foreign institutions or approved for overseas programs. Final determination of credit is made upon the student?s completion of the work. (Summer session, 0 to 8 hours) Approved for both letter and S/U grading. May be repeated in separate terms to a maximum of 44 hours, all of which must be earned within one calendar year. Prerequisite: One year of residence at UIUC, good academic standing, and prior approval of the Division of General Studies.",0 TO 18 hours.,,Nat Sci & Tech - Phys Sciences,35492,A  ,,,,,,,1,2013-05-13Z,2013-08-01Z,0,STA,Study Abroad,ARRANGED,,,,,
