year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2015,Summer,KT,MACS,Media and Cinema Studies,495,Internship Seminar,Seminar based on internship experience. Offered for College of Media students who complete an approved internship. 0 to 1 undergraduate hours. No graduate credit. Approved for S/U grading only. May be repeated in the same term to a maximum of 2 undergraduate hours. May be repeated in separate terms to a maximum of 3 undergraduate hours. Prerequisite: Consent of instructor.,0 TO 1 hours.,,Cultural Studies - Western,36236,1  ,Please note:  Students should contact the instructor AFTER an internship has been secured.,,,,,,SF,2015-05-18Z,2015-08-06Z,0,CNF,Conference,ARRANGED,,,,,"Hogue, J"
2015,Summer,KV,MATH,Mathematics,112,Algebra,"Rapid review of basic techniques of factoring, rational expressions, equations and inequalities; functions and graphs; exponential and logarithm functions; systems of equations; matrices and determinants; polynomials; and the binomial theorem. Credit not applicable toward graduation in certain curricula. Prerequisite: 1.5 units of high school algebra; 1 unit of high school geometry.",3 hours.,,Cultural Studies - Western,38302,ONL,This section uses the ALEKS assessment and learning system. Students are required to purchase an ALEKS code to access the course online. The code is non-refundable and costs $78.  Off-campus students must arrange for a proctor and must have the proctor approved during the first week of class.  Please see https://netmath.illinois.edu/offcampus for proctor eligibility guidelines.,,,,,,S2,2015-06-15Z,2015-08-06Z,0,ONL,Online,ARRANGED,,,,,"Reddy, A"
2015,Summer,KV,MATH,Mathematics,114,Trigonometry,"Studies degrees and radians, the trigonometric functions, identities and equations, inverse functions, oblique triangles and applications. Credit is not given for MATH 114 and either MATH 014 or MATH 115. Prerequisite: 1.5 units of high school algebra; 1 unit of high school geometry.",2 hours.,,Cultural Studies - Western,38303,ONL,This section uses the ALEKS assessment and learning system. Students are required to purchase an ALEKS code to access the course online. The code is non-refundable and costs $78.  Off-campus students must arrange for a proctor and must have the proctor approved during the first week of class.  Please see https://netmath.illinois.edu/offcampus for proctor eligibility guidelines.,,,,,,S2,2015-06-15Z,2015-08-06Z,0,ONL,Online,ARRANGED,,,,,"Reddy, A"
2015,Summer,KV,MATH,Mathematics,115,Preparation for Calculus,"Reviews trigonometric, rational, exponential, and logarithmic functions; provides a full treatment of limits, definition of derivative, and an introduction to finding area under a curve. Intended for students who need preparation for MATH 220, either because they lack the content background or because they are not prepared for the rigor of a university calculus course. Credit is not given for both MATH 115 and either MATH 014 or MATH 114. Credit is not given for MATH 115 if credit for either MATH 220 or MATH 221 has been earned. Prerequisite: An adequate ALEKS placement score as described at http://math.illinois.edu/ALEKS/, demonstrating knowledge of the topics of MATH 012.",3 hours.,1QR1,Quantitative Reasoning I,38304,ONL,"This section uses the ALEKS assessment and learning system. Students are required to purchase an ALEKS code to access the course online. The code is non-refundable and costs $78. An ALEKS math placement score of at least 50%, with a test date of February 15, 2015 or later, is required for approval to register for this course. Please send name, UIN, NetID, recent ALEKS score, and ""Summer Online Math 220"" to mathadvising@illinois.edu once you have met this requirement. See http://math.illinois.edu/ALEKS for more information.  Off-campus students must arrange for a proctor and must have the proctor approved during the first week of class.  Please see https://netmath.illinois.edu/offcampus for proctor eligibility guidelines.",,Quant Reasoning I course.,,,,S2,2015-06-15Z,2015-08-06Z,0,ONL,Online,ARRANGED,,,,,"Reddy, A"
2015,Summer,KV,MATH,Mathematics,124,Finite Mathematics,"Introduction to finite mathematics for students in the social sciences; introduces the student to the basic ideas of logic, set theory, probability, vectors and matrices, and Markov chains. Problems are selected from social sciences and business. Prerequisite: MATH 012 or an adequate ALEKS score.",3 hours.,1QR1,Quantitative Reasoning I,38305,ONL,This section has an online format and requires access to Mathematica-based courseware. Students will be given information about how to sign up for an account in Mathable ($89) after enrollment in the course.  Off-campus students must arrange for a proctor and must have the proctor approved during the first week of class.  Please see https://netmath.illinois.edu/offcampus for proctor eligibility guidelines.,,Quant Reasoning I course.,,,,S2,2015-06-15Z,2015-08-06Z,0,ONL,Online,ARRANGED,,,,,"Carpenter, B"
2015,Summer,KV,MATH,Mathematics,199,Undergraduate Open Seminar,Approved for both letter and S/U grading. May be repeated.,1 TO 5 hours.,,Quantitative Reasoning I,10551,,,,,,,,1,2015-05-18Z,2015-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2015,Summer,KV,MATH,Mathematics,220,Calculus,"First course in calculus and analytic geometry; basic techniques of differentiation and integration with applications including curve sketching; antidifferentation, the Riemann integral, fundamental theorem, exponential and trigonometric functions. Credit is not given for both MATH 220 and either MATH 221 or MATH 234. Prerequisite: An adequate ALEKS placement score as described at http://math.illinois.edu/ALEKS/, demonstrating knowledge of topics of MATH 115. Students with previous calculus experience should consider MATH 221.",5 hours.,1QR1,Quantitative Reasoning I,30963,C1 ,"An ALEKS math placement score of at least 70%, with a test date of February 15, 2015 or later, is required for approval to register for this course. Please send name, UIN, NetID, recent ALEKS score, and ""Summer Math 220"" to mathadvising@illinois.edu once you have met this requirement. See http://math.illinois.edu/ALEKS for more information.",,Quant Reasoning I course.,,,,S2,2015-06-15Z,2015-08-06Z,0,LCD,Lecture-Discussion,10:00 AM,11:40 AM,MTWRF  ,243,Altgeld Hall,"Tokcan, N"
2015,Summer,KV,MATH,Mathematics,220,Calculus,"First course in calculus and analytic geometry; basic techniques of differentiation and integration with applications including curve sketching; antidifferentation, the Riemann integral, fundamental theorem, exponential and trigonometric functions. Credit is not given for both MATH 220 and either MATH 221 or MATH 234. Prerequisite: An adequate ALEKS placement score as described at http://math.illinois.edu/ALEKS/, demonstrating knowledge of topics of MATH 115. Students with previous calculus experience should consider MATH 221.",5 hours.,1QR1,Quantitative Reasoning I,36762,E1 ,"An ALEKS math placement score of at least 70%, with a test date of February 15, 2015 or later, is required for approval to register for this course. Please send name, UIN, NetID, recent ALEKS score, and ""Summer Math 220"" to mathadvising@illinois.edu once you have met this requirement. See http://math.illinois.edu/ALEKS for more information.",,Quant Reasoning I course.,,,,S2,2015-06-15Z,2015-08-06Z,0,LCD,Lecture-Discussion,01:00 PM,02:40 PM,MTWRF  ,141,Altgeld Hall,"Etedadialiabadi, M"
2015,Summer,KV,MATH,Mathematics,220,Calculus,"First course in calculus and analytic geometry; basic techniques of differentiation and integration with applications including curve sketching; antidifferentation, the Riemann integral, fundamental theorem, exponential and trigonometric functions. Credit is not given for both MATH 220 and either MATH 221 or MATH 234. Prerequisite: An adequate ALEKS placement score as described at http://math.illinois.edu/ALEKS/, demonstrating knowledge of topics of MATH 115. Students with previous calculus experience should consider MATH 221.",5 hours.,1QR1,Quantitative Reasoning I,38306,ONL,"This section has an online format and requires access to Mathematica-based courseware. Students will be given information about how to sign up for an account in Mathable ($89) after enrollment in the course.  Off-campus students must arrange for a proctor and must have the proctor approved during the first week of class.  Please see https://netmath.illinois.edu/offcampus for proctor eligibility guidelines.  Must have a recent passing ALEKS score in order to be able to register. An ALEKS math placement score of at least 70%, with a test date of February 15, 2015 or later, is required for approval to register for this course. Please send name, UIN, NetID, recent ALEKS score, and ""Summer Online Math 220"" to mathadvising@illinois.edu once you have met this requirement. See http://math.illinois.edu/ALEKS for more information.",,Quant Reasoning I course.,,,,S2,2015-06-15Z,2015-08-06Z,0,ONL,Online,ARRANGED,,,,,"Carpenter, B"
2015,Summer,KV,MATH,Mathematics,231,Calculus II,"Second course in calculus and analytic geometry: techniques of integration, conic sections, polar coordinates, and infinite series. Prerequisite: MATH 220 or MATH 221.",3 hours.,1QR1,Quantitative Reasoning I,33002,B1 ,,,Quant Reasoning I course.,,,,S2,2015-06-15Z,2015-08-06Z,0,LCD,Lecture-Discussion,09:00 AM,09:50 AM,MTWRF  ,145,Altgeld Hall,"Hasler, J"
2015,Summer,KV,MATH,Mathematics,231,Calculus II,"Second course in calculus and analytic geometry: techniques of integration, conic sections, polar coordinates, and infinite series. Prerequisite: MATH 220 or MATH 221.",3 hours.,1QR1,Quantitative Reasoning I,33002,B1 ,,,Quant Reasoning I course.,,,,S2,2015-06-15Z,2015-08-06Z,1,LCD,Lecture-Discussion,10:00 AM,10:50 AM,F      ,145,Altgeld Hall,"Hasler, J"
2015,Summer,KV,MATH,Mathematics,231,Calculus II,"Second course in calculus and analytic geometry: techniques of integration, conic sections, polar coordinates, and infinite series. Prerequisite: MATH 220 or MATH 221.",3 hours.,1QR1,Quantitative Reasoning I,35837,E1 ,,,Quant Reasoning I course.,,,,S2,2015-06-15Z,2015-08-06Z,0,LCD,Lecture-Discussion,01:00 PM,01:50 PM,MTWRF  ,143,Altgeld Hall,"Romney, M"
2015,Summer,KV,MATH,Mathematics,231,Calculus II,"Second course in calculus and analytic geometry: techniques of integration, conic sections, polar coordinates, and infinite series. Prerequisite: MATH 220 or MATH 221.",3 hours.,1QR1,Quantitative Reasoning I,35837,E1 ,,,Quant Reasoning I course.,,,,S2,2015-06-15Z,2015-08-06Z,1,LCD,Lecture-Discussion,02:00 PM,02:50 PM,F      ,143,Altgeld Hall,"Romney, M"
2015,Summer,KV,MATH,Mathematics,231,Calculus II,"Second course in calculus and analytic geometry: techniques of integration, conic sections, polar coordinates, and infinite series. Prerequisite: MATH 220 or MATH 221.",3 hours.,1QR1,Quantitative Reasoning I,38307,ONL,This section has an online format and requires access to Mathematica-based courseware. Students will be given information about how to sign up for an account in Mathable ($89) after enrollment in the course.  Off-campus students must arrange for a proctor and must have the proctor approved during the first week of class.  Please see https://netmath.illinois.edu/offcampus for proctor eligibility guidelines.,,Quant Reasoning I course.,,,,S2,2015-06-15Z,2015-08-06Z,0,ONL,Online,ARRANGED,,,,,"Carpenter, B"
2015,Summer,KV,MATH,Mathematics,234,Calculus for Business I,"Introduction to the concept of functions and the basic ideas of the calculus. Credit is not given for both MATH 234 and either MATH 220 or MATH 221. Prerequisite: An adequate ALEKS placement score as described at http://math.illinois.edu/ALEKS/, demonstrating knowledge of the topics of MATH 012.",4 hours.,1QR1,Quantitative Reasoning I,38308,ONL,"This section has an online format and requires access to Mathematica-based courseware. Students will be given information about how to sign up for an account in Mathable ($89) after enrollment in the course.  Off-campus students must arrange for a proctor and must have the proctor approved during the first week of class.  Please see https://netmath.illinois.edu/offcampus for proctor eligibility guidelines.  An ALEKS math placement score of at least 50%, with a test date of February 15, 2015 or later, is required for approval to register for this course. Please send name, UIN, NetID, recent ALEKS score, and ""Summer Online Math 234"" to mathadvising@illinois.edu once you have met this requirement. See http://math.illinois.edu/ALEKS for more information.",,Quant Reasoning I course.,,,,S2,2015-06-15Z,2015-08-06Z,0,ONL,Online,ARRANGED,,,,,"Carpenter, B"
2015,Summer,KV,MATH,Mathematics,241,Calculus III,"Third course in calculus and analytic geometry including vector analysis: Euclidean space, partial differentiation, multiple integrals, line integrals and surface integrals, the integral theorems of vector calculus. Credit is not given for both MATH 241 and MATH 292. Prerequisite: MATH 231.",4 hours.,1QR2,Quantitative Reasoning II,33477,B1 ,,,Quant Reasoning II course.,,,,S2,2015-06-15Z,2015-08-06Z,0,LCD,Lecture-Discussion,09:00 AM,10:20 AM,MTWRF  ,341,Altgeld Hall,"Tian, H"
2015,Summer,KV,MATH,Mathematics,241,Calculus III,"Third course in calculus and analytic geometry including vector analysis: Euclidean space, partial differentiation, multiple integrals, line integrals and surface integrals, the integral theorems of vector calculus. Credit is not given for both MATH 241 and MATH 292. Prerequisite: MATH 231.",4 hours.,1QR2,Quantitative Reasoning II,33478,D1 ,,,Quant Reasoning II course.,,,,S2,2015-06-15Z,2015-08-06Z,0,LCD,Lecture-Discussion,11:00 AM,12:20 PM,MTWRF  ,141,Altgeld Hall,"Folwaczny, L"
2015,Summer,KV,MATH,Mathematics,241,Calculus III,"Third course in calculus and analytic geometry including vector analysis: Euclidean space, partial differentiation, multiple integrals, line integrals and surface integrals, the integral theorems of vector calculus. Credit is not given for both MATH 241 and MATH 292. Prerequisite: MATH 231.",4 hours.,1QR2,Quantitative Reasoning II,35278,E1 ,,,Quant Reasoning II course.,,,,S2,2015-06-15Z,2015-08-06Z,0,LCD,Lecture-Discussion,01:00 PM,02:20 PM,MTWRF  ,145,Altgeld Hall,"Song, Y"
2015,Summer,KV,MATH,Mathematics,241,Calculus III,"Third course in calculus and analytic geometry including vector analysis: Euclidean space, partial differentiation, multiple integrals, line integrals and surface integrals, the integral theorems of vector calculus. Credit is not given for both MATH 241 and MATH 292. Prerequisite: MATH 231.",4 hours.,1QR2,Quantitative Reasoning II,38309,ONL,This section has an online format and requires access to Mathematica-based courseware. Students will be given information about how to sign up for an account in Mathable ($89) after enrollment in the course.  Off-campus students must arrange for a proctor and must have the proctor approved during the first week of class.  Please see https://netmath.illinois.edu/offcampus for proctor eligibility guidelines.,,Quant Reasoning II course.,,,,S2,2015-06-15Z,2015-08-06Z,0,ONL,Online,ARRANGED,,,,,"Carpenter, B"
2015,Summer,KV,MATH,Mathematics,285,Intro Differential Equations,"Techniques and applications of ordinary differential equations, including Fourier series and boundary value problems, and an introduction to partial differential equations. Intended for engineering majors and others who require a working knowledge of differential equations. Credit is not given for both MATH 285 and any of MATH 284, MATH 286, MATH 441. Prerequisite: MATH 241.",3 hours.,1QR2,Quantitative Reasoning II,34331,D1 ,,,Quant Reasoning II course.,,,,S2,2015-06-15Z,2015-08-06Z,0,LCD,Lecture-Discussion,11:00 AM,11:50 AM,MTWRF  ,245,Altgeld Hall,"Kim, S"
2015,Summer,KV,MATH,Mathematics,285,Intro Differential Equations,"Techniques and applications of ordinary differential equations, including Fourier series and boundary value problems, and an introduction to partial differential equations. Intended for engineering majors and others who require a working knowledge of differential equations. Credit is not given for both MATH 285 and any of MATH 284, MATH 286, MATH 441. Prerequisite: MATH 241.",3 hours.,1QR2,Quantitative Reasoning II,34331,D1 ,,,Quant Reasoning II course.,,,,S2,2015-06-15Z,2015-08-06Z,1,LCD,Lecture-Discussion,12:00 PM,12:50 PM,W      ,245,Altgeld Hall,"Kim, S"
2015,Summer,KV,MATH,Mathematics,285,Intro Differential Equations,"Techniques and applications of ordinary differential equations, including Fourier series and boundary value problems, and an introduction to partial differential equations. Intended for engineering majors and others who require a working knowledge of differential equations. Credit is not given for both MATH 285 and any of MATH 284, MATH 286, MATH 441. Prerequisite: MATH 241.",3 hours.,1QR2,Quantitative Reasoning II,38310,ONL,This section has an online format and requires access to Mathematica-based courseware. Students will be given information about how to sign up for an account in Mathable ($89) after enrollment in the course.  Off-campus students must arrange for a proctor and must have the proctor approved during the first week of class.  Please see https://netmath.illinois.edu/offcampus for proctor eligibility guidelines.,,Quant Reasoning II course.,,,,S2,2015-06-15Z,2015-08-06Z,0,ONL,Online,ARRANGED,,,,,"Carpenter, B"
2015,Summer,KV,MATH,Mathematics,286,Intro to Differential Eq Plus,"Techniques and applications of ordinary differential equations, including Fourier series and boundary value problems, linear systems of differential equations, and an introduction to partial differential equations. Covers all the MATH 285 plus linear systems. Intended for engineering majors and other who require a working knowledge of differential equations. Credit is not given for both MATH 286 and any of MATH 284, MATH 285, MATH 441. Prerequisite: MATH 241.",4 hours.,1QR2,Quantitative Reasoning II,38311,ONL,This section has an online format and requires access to Mathematica-based courseware. Students will be given information about how to sign up for an account in Mathable ($89) after enrollment in the course.  Off-campus students must arrange for a proctor and must have the proctor approved during the first week of class.  Please see https://netmath.illinois.edu/offcampus for proctor eligibility guidelines.,,Quant Reasoning II course.,,,,S2,2015-06-15Z,2015-08-06Z,0,ONL,Online,ARRANGED,,,,,"Carpenter, B"
2015,Summer,KV,MATH,Mathematics,292,Vector Calculus Supplement,"Course in multivariable calculus. Topics include gradient, divergence, and curl; line and surface integrals; and the theorems of Green, Stokes, and Gauss. Intended for transfer students whose multivariable calculus course did not include the integral theorems of vector calculus. Credit is not given for both MATH 292 and MATH 241. Prerequisite: Consent of instructor.",2 hours.,,Quantitative Reasoning II,38312,ONL,"This section has an online format and requires access to Mathematica-based courseware. Students will be given information about how to sign up for an account in Mathable ($89) after enrollment in the course.  Must have taken a transfer course which articulates as Math 24-.  If this is the case, please e-mail mathadvising@illinois.edu with name, netid, UIN, and request for Math 292 approval.  Off-campus students must arrange for a proctor and must have the proctor approved during the first week of class.  Please see https://netmath.illinois.edu/offcampus for proctor eligibility guidelines.",,,,,,S2,2015-06-15Z,2015-08-06Z,0,ONL,Online,ARRANGED,,,,,"Carpenter, B"
2015,Summer,KV,MATH,Mathematics,347,Fundamental Mathematics,"Fundamental ideas used in many areas of mathematics. Topics will include: techniques of proof, mathematical induction, binomial coefficients, rational and irrational numbers, the least upper bound axiom for real numbers, and a rigorous treatment of convergence of sequences and series. This will be supplemented by the instructor from topics available in the various texts. Students will regularly write proofs emphasizing precise reasoning and clear exposition. Credit is not given for both MATH 347 and MATH 348. Prerequisite: MATH 231.",3 hours.,1QR2,Quantitative Reasoning II,33003,C1 ,,,Quant Reasoning II course.,,,,S2,2015-06-15Z,2015-08-06Z,0,LCD,Lecture-Discussion,09:00 AM,09:50 AM,W      ,141,Altgeld Hall,"Manfroi, A"
2015,Summer,KV,MATH,Mathematics,347,Fundamental Mathematics,"Fundamental ideas used in many areas of mathematics. Topics will include: techniques of proof, mathematical induction, binomial coefficients, rational and irrational numbers, the least upper bound axiom for real numbers, and a rigorous treatment of convergence of sequences and series. This will be supplemented by the instructor from topics available in the various texts. Students will regularly write proofs emphasizing precise reasoning and clear exposition. Credit is not given for both MATH 347 and MATH 348. Prerequisite: MATH 231.",3 hours.,1QR2,Quantitative Reasoning II,33003,C1 ,,,Quant Reasoning II course.,,,,S2,2015-06-15Z,2015-08-06Z,1,LCD,Lecture-Discussion,10:00 AM,10:50 AM,MTWRF  ,141,Altgeld Hall,"Manfroi, A"
2015,Summer,KV,MATH,Mathematics,362,Probability with Engrg Applic,Same as ECE 313. See ECE 313.,3 hours.,,Quantitative Reasoning II,36766,X  ,,,,,,,S2,2015-06-15Z,2015-08-06Z,0,DIS,Discussion/Recitation,10:00 AM,10:50 AM,MTWRF  ,3017,Electrical & Computer Eng Bldg,"Alvarez, J"
2015,Summer,KV,MATH,Mathematics,390,Individual Study,Guided individual study of advanced topics not covered in other courses. May be repeated to a maximum of 8 hours. Approved for both letter and S/U grading. Prerequisite: Consent of instructor.,0 TO 3 hours.,,Quantitative Reasoning II,10553,,,,,,,Instructor Approval Required,1,2015-05-18Z,2015-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2015,Summer,KV,MATH,Mathematics,390,Individual Study,Guided individual study of advanced topics not covered in other courses. May be repeated to a maximum of 8 hours. Approved for both letter and S/U grading. Prerequisite: Consent of instructor.,0 TO 3 hours.,,Quantitative Reasoning II,38647,CT ,"Center for Innovation in Teaching & Learning (CITL) restrictions and assessments apply, see http://citl.illinois.edu. This course is for the Educational Justice program only.",Restricted to NDEG:Undergrad Nondeg-CE-UIUC.,,,,,XM,2015-05-18Z,2015-08-06Z,0,LCD,Lecture-Discussion,ARRANGED,,,ARR,Danville IL,"Athreya, J"
2015,Summer,KV,MATH,Mathematics,399,Math/Actuarial Internship,"Full-time or part-time practice of math or actuarial science in an off-campus government, industrial, or research laboratory environment. Summary report required. Approved for S/U grading only. May be repeated in separate terms. Prerequisite: After obtaining an internship, Mathematics majors must request entry from the Mathematics Director of Undergraduate Studies; Actuarial Science majors must request entry from the Director of the Actuarial Science Program.",0 hours.,,Quantitative Reasoning II,36639,A  ,,Restricted to Actuarial Science major(s).,,,,,SF,2015-05-18Z,2015-08-06Z,0,CNF,Conference,ARRANGED,,,,,"Gorvett, R"
2015,Summer,KV,MATH,Mathematics,399,Math/Actuarial Internship,"Full-time or part-time practice of math or actuarial science in an off-campus government, industrial, or research laboratory environment. Summary report required. Approved for S/U grading only. May be repeated in separate terms. Prerequisite: After obtaining an internship, Mathematics majors must request entry from the Mathematics Director of Undergraduate Studies; Actuarial Science majors must request entry from the Director of the Actuarial Science Program.",0 hours.,,Quantitative Reasoning II,36640,M  ,,Restricted to Mathematics major(s).,,,,,SF,2015-05-18Z,2015-08-06Z,0,CNF,Conference,ARRANGED,,,,,"Muncaster, R"
2015,Summer,KV,MATH,Mathematics,415,Applied Linear Algebra,"Introductory course emphasizing techniques of linear algebra with applications to engineering; topics include matrix operations, determinants, linear equations, vector spaces, linear transformations, eigenvalues, and eigenvectors, inner products and norms, orthogonality, equilibrium, and linear dynamical systems. 3 or 4 undergraduate hours. 3 or 4 graduate hours. Credit is not given for both MATH 415 and any of MATH 125, MATH 225, MATH 410, or MATH 416. 4 hours of credit requires approval of the instructor and department with completion of additional work of substance. Prerequisite: MATH 241 or consent of instructor.",0 TO 4 hours.,,Quantitative Reasoning II,30979,B3 ,,,,,,,S2,2015-06-15Z,2015-08-06Z,0,LCD,Lecture-Discussion,09:00 AM,09:50 AM,MTWRF  ,245,Altgeld Hall,"Bergvelt, M"
2015,Summer,KV,MATH,Mathematics,415,Applied Linear Algebra,"Introductory course emphasizing techniques of linear algebra with applications to engineering; topics include matrix operations, determinants, linear equations, vector spaces, linear transformations, eigenvalues, and eigenvectors, inner products and norms, orthogonality, equilibrium, and linear dynamical systems. 3 or 4 undergraduate hours. 3 or 4 graduate hours. Credit is not given for both MATH 415 and any of MATH 125, MATH 225, MATH 410, or MATH 416. 4 hours of credit requires approval of the instructor and department with completion of additional work of substance. Prerequisite: MATH 241 or consent of instructor.",0 TO 4 hours.,,Quantitative Reasoning II,30979,B3 ,,,,,,,S2,2015-06-15Z,2015-08-06Z,1,LCD,Lecture-Discussion,10:00 AM,10:50 AM,R      ,245,Altgeld Hall,"Bergvelt, M"
2015,Summer,KV,MATH,Mathematics,415,Applied Linear Algebra,"Introductory course emphasizing techniques of linear algebra with applications to engineering; topics include matrix operations, determinants, linear equations, vector spaces, linear transformations, eigenvalues, and eigenvectors, inner products and norms, orthogonality, equilibrium, and linear dynamical systems. 3 or 4 undergraduate hours. 3 or 4 graduate hours. Credit is not given for both MATH 415 and any of MATH 125, MATH 225, MATH 410, or MATH 416. 4 hours of credit requires approval of the instructor and department with completion of additional work of substance. Prerequisite: MATH 241 or consent of instructor.",0 TO 4 hours.,,Quantitative Reasoning II,30978,B4 ,,,,,,Departmental Approval Required,S2,2015-06-15Z,2015-08-06Z,0,LCD,Lecture-Discussion,09:00 AM,09:50 AM,MTWRF  ,245,Altgeld Hall,"Bergvelt, M"
2015,Summer,KV,MATH,Mathematics,415,Applied Linear Algebra,"Introductory course emphasizing techniques of linear algebra with applications to engineering; topics include matrix operations, determinants, linear equations, vector spaces, linear transformations, eigenvalues, and eigenvectors, inner products and norms, orthogonality, equilibrium, and linear dynamical systems. 3 or 4 undergraduate hours. 3 or 4 graduate hours. Credit is not given for both MATH 415 and any of MATH 125, MATH 225, MATH 410, or MATH 416. 4 hours of credit requires approval of the instructor and department with completion of additional work of substance. Prerequisite: MATH 241 or consent of instructor.",0 TO 4 hours.,,Quantitative Reasoning II,30978,B4 ,,,,,,Departmental Approval Required,S2,2015-06-15Z,2015-08-06Z,1,LCD,Lecture-Discussion,10:00 AM,10:50 AM,R      ,245,Altgeld Hall,"Bergvelt, M"
2015,Summer,KV,MATH,Mathematics,415,Applied Linear Algebra,"Introductory course emphasizing techniques of linear algebra with applications to engineering; topics include matrix operations, determinants, linear equations, vector spaces, linear transformations, eigenvalues, and eigenvectors, inner products and norms, orthogonality, equilibrium, and linear dynamical systems. 3 or 4 undergraduate hours. 3 or 4 graduate hours. Credit is not given for both MATH 415 and any of MATH 125, MATH 225, MATH 410, or MATH 416. 4 hours of credit requires approval of the instructor and department with completion of additional work of substance. Prerequisite: MATH 241 or consent of instructor.",0 TO 4 hours.,,Quantitative Reasoning II,36763,E3 ,,,,,,,S2,2015-06-15Z,2015-08-06Z,0,LCD,Lecture-Discussion,01:00 PM,01:50 PM,MTWRF  ,245,Altgeld Hall,"Muncaster, R"
2015,Summer,KV,MATH,Mathematics,415,Applied Linear Algebra,"Introductory course emphasizing techniques of linear algebra with applications to engineering; topics include matrix operations, determinants, linear equations, vector spaces, linear transformations, eigenvalues, and eigenvectors, inner products and norms, orthogonality, equilibrium, and linear dynamical systems. 3 or 4 undergraduate hours. 3 or 4 graduate hours. Credit is not given for both MATH 415 and any of MATH 125, MATH 225, MATH 410, or MATH 416. 4 hours of credit requires approval of the instructor and department with completion of additional work of substance. Prerequisite: MATH 241 or consent of instructor.",0 TO 4 hours.,,Quantitative Reasoning II,36763,E3 ,,,,,,,S2,2015-06-15Z,2015-08-06Z,1,LCD,Lecture-Discussion,02:00 PM,02:50 PM,R      ,245,Altgeld Hall,"Muncaster, R"
2015,Summer,KV,MATH,Mathematics,415,Applied Linear Algebra,"Introductory course emphasizing techniques of linear algebra with applications to engineering; topics include matrix operations, determinants, linear equations, vector spaces, linear transformations, eigenvalues, and eigenvectors, inner products and norms, orthogonality, equilibrium, and linear dynamical systems. 3 or 4 undergraduate hours. 3 or 4 graduate hours. Credit is not given for both MATH 415 and any of MATH 125, MATH 225, MATH 410, or MATH 416. 4 hours of credit requires approval of the instructor and department with completion of additional work of substance. Prerequisite: MATH 241 or consent of instructor.",0 TO 4 hours.,,Quantitative Reasoning II,36764,E4 ,,,,,,Departmental Approval Required,S2,2015-06-15Z,2015-08-06Z,0,LCD,Lecture-Discussion,01:00 PM,01:50 PM,MTWRF  ,245,Altgeld Hall,"Muncaster, R"
2015,Summer,KV,MATH,Mathematics,415,Applied Linear Algebra,"Introductory course emphasizing techniques of linear algebra with applications to engineering; topics include matrix operations, determinants, linear equations, vector spaces, linear transformations, eigenvalues, and eigenvectors, inner products and norms, orthogonality, equilibrium, and linear dynamical systems. 3 or 4 undergraduate hours. 3 or 4 graduate hours. Credit is not given for both MATH 415 and any of MATH 125, MATH 225, MATH 410, or MATH 416. 4 hours of credit requires approval of the instructor and department with completion of additional work of substance. Prerequisite: MATH 241 or consent of instructor.",0 TO 4 hours.,,Quantitative Reasoning II,36764,E4 ,,,,,,Departmental Approval Required,S2,2015-06-15Z,2015-08-06Z,1,LCD,Lecture-Discussion,02:00 PM,02:50 PM,R      ,245,Altgeld Hall,"Muncaster, R"
2015,Summer,KV,MATH,Mathematics,415,Applied Linear Algebra,"Introductory course emphasizing techniques of linear algebra with applications to engineering; topics include matrix operations, determinants, linear equations, vector spaces, linear transformations, eigenvalues, and eigenvectors, inner products and norms, orthogonality, equilibrium, and linear dynamical systems. 3 or 4 undergraduate hours. 3 or 4 graduate hours. Credit is not given for both MATH 415 and any of MATH 125, MATH 225, MATH 410, or MATH 416. 4 hours of credit requires approval of the instructor and department with completion of additional work of substance. Prerequisite: MATH 241 or consent of instructor.",0 TO 4 hours.,,Quantitative Reasoning II,31858,EGR,"Restricted to online MCS, online MSME, and online MSCEE students. Center for Innovation in Teaching & Learning (CITL) restrictions and assessments apply, see http://www.oce.illinois.edu. For more details on this course section, please see http://engineering.illinois.edu/online/courses/. Online non-degree students are not eligible to register for this section.","Restricted to MS: Civil Engr - Online - UIUC, MCS:Computer Sci Online -UIUC, MS:Mechanical Engineerng -UIUC, MS: Aerospace Engr-Online-UIUC, or MCS: Computer Sci Online-UIUC.",,,,,,,,0,ONL,Online,ARRANGED,,,,,"Carpenter, B"
