year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2009,Summer,KN,EPSY,Educational Psychology,490,Developments in Educ Psyc,"Foundational theories and practices of educational psychology, including learning and development. Undergraduate and Graduate work load will be commensurate with the requirements. 2 hours for ECE for graduate certification. Approved for both letter and S/U grading. May be repeated to a maximum of 8 hours. ",2 OR 4 hours.,,Advanced Composition,31154,DZ ,"To register for this course, TR student must be a graduate student in Special Education.  All students will be required to attend two Saturday sessions at the Illini Center in Chicago, IL.",Restricted to Special Education major(s). ,,,,,S2,2009-06-15Z,2009-08-06Z,0,LCD,Lecture-Discussion,ARRANGED,,,,,"Zola, D"
2009,Summer,KN,EPSY,Educational Psychology,490,Developments in Educ Psyc,"Foundational theories and practices of educational psychology, including learning and development. Undergraduate and Graduate work load will be commensurate with the requirements. 2 hours for ECE for graduate certification. Approved for both letter and S/U grading. May be repeated to a maximum of 8 hours. ",2 OR 4 hours.,,Advanced Composition,34307,JR ,"The course will meet May 8-9, 15-16, 29-30; June 5-6, on Friday (6-9 PM) and Saturday (9 AM-4 PM) Location TBA.",,,,,,SF,2009-05-18Z,2009-08-06Z,0,LCD,Lecture-Discussion,ARRANGED,,,176,Education Building,"Rounds, J"
2009,Summer,KN,EPSY,Educational Psychology,490,Developments in Educ Psyc,"Foundational theories and practices of educational psychology, including learning and development. Undergraduate and Graduate work load will be commensurate with the requirements. 2 hours for ECE for graduate certification. Approved for both letter and S/U grading. May be repeated to a maximum of 8 hours. ",2 OR 4 hours.,,Advanced Composition,33695,MX ,"Academic Outreach restrictions and assessments apply, see http://www.outreach.uiuc.edu.  Registration in this site-based course is restricted to EOL Chicago EdM and CAS cohort students who began their program in spring 2008.  The course begins May 20 and ends June 4. Class sessions will be held at the WSTI on following Wednesdays and Thursdays: May 20 (5 to 9 pm) & 21 (8 am to 3 pm), May 27 (5 to 9 pm) & 28 (8 am to 3 pm), and Jun 3 (5 to 9 pm) & 4 (8 am to 3 pm).    This course is part of a self-supporting program and DOES NOT accept the following tuition and fee waivers (TFWs): Cooperating Teacher waivers, Non-Academic waivers (including UIUC employees and employees of other state institutions), Academic waivers from UIUC, UIC and UIS employees, Related Agency waivers, Field Supervisor waivers or Retiree waivers.  This program DOES accept statutory waivers (veterans grants, etc.) and waivers granted through fellowships/assistantships as governed by the Graduate College at UIUC.  The waiver policy above is subject to moderate changes in accordance with the actions of the University of Illinois, Board of Trustees.",Restricted to CAS:Educ Org & Leadershp -UIUC or EDM:Educ Org & Leadershp -UIUC. ,,,,,,,,0,LCD,Lecture-Discussion,ARRANGED,,,ARR,West Side Technical Institute,"Espelage, D"
2009,Summer,KN,EPSY,Educational Psychology,490,Developments in Educ Psyc,"Foundational theories and practices of educational psychology, including learning and development. Undergraduate and Graduate work load will be commensurate with the requirements. 2 hours for ECE for graduate certification. Approved for both letter and S/U grading. May be repeated to a maximum of 8 hours. ",2 OR 4 hours.,,Advanced Composition,32356,OB ,"Academic Outreach restrictions and assessments apply, see http://www.outreach.uiuc.edu. Registration in this site-based course is restricted to students in the EOL Oak Brook EdM & CAS cohort that began summer 2008.  Class sessions will be held at the Oak Brook Multi-University Center on the following weekends and times: May 29 & 30; Jun 5 & 6; Jun 12 & 13; Jun 19 & 20 (Fridays, 5 to 9 pm and Saturdays, 8 am to 4 pm).   This course is part of a self-supporting program and DOES NOT accept the following tuition and fee waivers (TFWs): Cooperating Teacher waivers, Non-Academic waivers (including UIUC employees and employees of other state institutions), Academic waivers from UIUC, UIC and UIS employees, Related Agency waivers, Field Supervisor waivers or Retiree waivers.  This program DOES accept statutory waivers (veterans grants, etc.) and waivers granted through fellowships/assistantships as governed by the Graduate College at UIUC.  The waiver policy above is subject to moderate changes in accordance with the actions of the University of Illinois, Board of Trustees.",Restricted to CAS:Educ Org & Leadershp -UIUC or EDM:Educ Org & Leadershp -UIUC. ,,,,,,,,0,LCD,Lecture-Discussion,ARRANGED,,,ARR,Univ Outreach & Public Service,"Espelage, D"
2009,Summer,KN,EPSY,Educational Psychology,490,Developments in Educ Psyc,"Foundational theories and practices of educational psychology, including learning and development. Undergraduate and Graduate work load will be commensurate with the requirements. 2 hours for ECE for graduate certification. Approved for both letter and S/U grading. May be repeated to a maximum of 8 hours. ",2 OR 4 hours.,,Advanced Composition,35156,T3 ,"Academic Outreach restrictions and assessments apply, see http://www.outreach.uiuc.edu.   Registration in this course section is restricted to TIES 3 students only.  This online course includes two face-to-face sessions scheduled for June 20 and August 8.  The Chicago location for the face-to-face sessions is the Illini Center.",Restricted to EDM: Special Ed - UIUC or NDEG:Grad Nondegree-CE-UIUC. ,,,,,,,,0,ONL,Online,ARRANGED,,,ARR,Illini Center,"Zola, D"
2009,Summer,KN,EPSY,Educational Psychology,590,Advanced Seminar in Educ Psyc,Seminar in educational psychology; topics relate to the areas of specialization represented by the various divisions within the department. Approved for both letter and S/U grading. Prerequisite: Consent of instructor required.,0 TO 4 hours.,,Advanced Composition,32524,E  ,Internship,,,,,,SF,2009-05-18Z,2009-08-06Z,0,PR ,Practice,ARRANGED,,,,,"Neville, H"
2009,Summer,KN,EPSY,Educational Psychology,590,Advanced Seminar in Educ Psyc,Seminar in educational psychology; topics relate to the areas of specialization represented by the various divisions within the department. Approved for both letter and S/U grading. Prerequisite: Consent of instructor required.,0 TO 4 hours.,,Advanced Composition,33991,GSE,"Academic Outreach restrictions and assessments apply; see http://www.outreach.uiuc.edu. Registration restricted to GSE cohort students only. This course is part of a self-supporting program and DOES NOT accept the following tuition and fee waivers (TFWs): Cooperating Teacher waivers, Non-Academic waivers (including UIUC employees and employees of other state institutions), Academic waivers from UIUC, UIC and UIS employees, Related Agency waivers, Field Supervisor waivers or Retiree waivers.  This program DOES accept statutory waivers (veterans grants, etc.) and waivers granted through fellowships/assistantships as governed by the Graduate College at UIUC.  The waiver policy above is subject to moderate changes in accordance with the actions of the University of Illinois, Board of Trustees.",Restricted to EDM: Ed Policy St - UIUC. ,,,,,,,,0,ONL,Online,07:00 PM,09:00 PM,R      ,,,"Lo, A"
2009,Summer,KN,EPSY,Educational Psychology,590,Advanced Seminar in Educ Psyc,Seminar in educational psychology; topics relate to the areas of specialization represented by the various divisions within the department. Approved for both letter and S/U grading. Prerequisite: Consent of instructor required.,0 TO 4 hours.,,Advanced Composition,31893,NET,"Academic Outreach restrictions and assessments apply, see http://www.outreach.uiuc.edu.  This section is for students in CTER Cohort 12.  Elluminate will be used. This course is part of a self-supporting program and DOES NOT accept the following tuition and fee waivers (TFWs): Cooperating Teacher waivers, Non-Academic waivers (including UIUC employees and employees of other state institutions), Academic waivers from UIUC, UIC and UIS employees, Related Agency waivers, Field Supervisor waivers or Retiree waivers.  This program DOES accept statutory waivers (veteransø grants, etc.) and waivers granted through fellowships/assistantships as governed by the Graduate College at UIUC.  The waiver policy above is subject to moderate changes in accordance with the actions of the University of Illinois Board of Trustees.",Restricted to EDM:Educatnl Psychology -UIUC. ,,,,,,,,0,ONL,Online,ARRANGED,,,,,"Hursh, A"
2009,Summer,KN,EPSY,Educational Psychology,590,Advanced Seminar in Educ Psyc,Seminar in educational psychology; topics relate to the areas of specialization represented by the various divisions within the department. Approved for both letter and S/U grading. Prerequisite: Consent of instructor required.,0 TO 4 hours.,,Advanced Composition,31892,TER,"Academic Outreach restrictions and assessments apply, see http://www.outreach.uiuc.edu.  This section is for students in CTER Cohort 11. Elluminate will be used. This course is part of a self-supporting program and DOES NOT accept the following tuition and fee waivers (TFWs): Cooperating Teacher waivers, Non-Academic waivers (including UIUC employees and employees of other state institutions), Academic waivers from UIUC, UIC and UIS employees, Related Agency waivers, Field Supervisor waivers or Retiree waivers.  This program DOES accept statutory waivers (veteransø grants, etc.) and waivers granted through fellowships/assistantships as governed by the Graduate College at UIUC.  The waiver policy above is subject to moderate changes in accordance with the actions of the University of Illinois Board of Trustees.",Restricted to EDM:Educatnl Psychology -UIUC. ,,,,,,,,0,ONL,Online,ARRANGED,,,,,"Huang, W"
2009,Summer,KN,EPSY,Educational Psychology,591,Field Study and Thesis Seminar,"Assists doctoral candidates in planning field studies and thesis problems. Students are expected to present their studies at each of four stages: (1) the inception, delimitation, tentative design stage; (2) the proposed design stage; (3) the revised design stage; and (4) the final design stage. Students are expected to analyze critically all presentations. Prerequisite: Limited to students who have been admitted for doctoral study.",4 TO 8 hours.,,Advanced Composition,10380,,,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KN,EPSY,Educational Psychology,595,Independent Study,"Offers opportunity and challenge of self-directive, independent study; develops the individual's ability as an independent student; and enables the student to pursue needed study in a field in which appropriate courses are not being offered during a given term. Approved for both letter and S/U grading. May be repeated with approval. Prerequisite: Approval of study outline by adviser and the department chairperson prior to enrollment.",0 TO 4 hours.,,Advanced Composition,10050,,,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KN,EPSY,Educational Psychology,599,Thesis Research,Individual direction of research and thesis writing. Approved for S/U grading only. May be repeated.,0 TO 16 hours.,,Advanced Composition,10058,,,,,,,Instructor Approval Required,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KN,EPSY,Educational Psychology,599,Thesis Research,Individual direction of research and thesis writing. Approved for S/U grading only. May be repeated.,0 TO 16 hours.,,Advanced Composition,35409,PJM,,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,"Miller, P"
2009,Summer,KV,ESES,"ZZZ Earth Sys, Environ & Socie",103,Earth's Physical Systems,Same as GEOG 103. See GEOG 103.,4 hours.,1PS,Nat Sci & Tech - Phys Sciences,34857,AL1,,,Physical Sciences course.,,,,S1,2009-05-18Z,2009-06-12Z,0,LEC,Lecture,09:00 AM,10:20 AM,MTWRF  ,161,Noyes Laboratory,"Thorn, C"
2009,Summer,KV,ESES,"ZZZ Earth Sys, Environ & Socie",103,Earth's Physical Systems,Same as GEOG 103. See GEOG 103.,4 hours.,1PS,Nat Sci & Tech - Phys Sciences,34858,AY1,,,Physical Sciences course.,,,,S1,2009-05-18Z,2009-06-12Z,0,LBD,Laboratory-Discussion,10:30 AM,11:50 AM,MTWRF  ,137C,Davenport Hall,"Thorn, C"
2009,Summer,KV,ESES,"ZZZ Earth Sys, Environ & Socie",401,ESES Capstone,"Capstone experience for majors in Earth System, Environment, and Society.",3 hours.,,Nat Sci & Tech - Phys Sciences,34828,,,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KV,ESES,"ZZZ Earth Sys, Environ & Socie",467,Dynm Simul of Nat Res Problems,Same as ECON 415 and GEOG 467. See GEOG 467.,3 OR 4 hours.,,Nat Sci & Tech - Phys Sciences,34863,G1 ,"Undergraduate students register for section U1, Graduate and Professional students register for section G1",Not intended for Undergrad - Urbana-Champaign. ,,,,,S2,2009-06-15Z,2009-08-06Z,0,LCD,Lecture-Discussion,09:00 AM,11:20 AM,MT     ,338,Davenport Hall,"Hannon, B"
2009,Summer,KV,ESES,"ZZZ Earth Sys, Environ & Socie",467,Dynm Simul of Nat Res Problems,Same as ECON 415 and GEOG 467. See GEOG 467.,3 OR 4 hours.,,Nat Sci & Tech - Phys Sciences,34864,U1 ,"Undergraduate students register for section U1, Graduate and Professional students register for section G1",Restricted to Undergrad - Urbana-Champaign. ,,,,,S2,2009-06-15Z,2009-08-06Z,0,LCD,Lecture-Discussion,09:00 AM,11:20 AM,MT     ,338,Davenport Hall,"Hannon, B"
2009,Summer,KV,ESL,English as a Second Language,501,Intro to Academic Writing,"Introduction to the use of rhetorical modes typical of academic writing; introduction to the research paper; review of strategies for effective and critical reading. Approved for S/U letter grading only. Credit may not be used toward a graduate degree. Prerequisite: ESL 500, or recommendation from UIUC English as a Second Language Placement Test. ",0 hours.,,Nat Sci & Tech - Phys Sciences,30142,C  ,"To enroll, it is important to attend the first class meeting.",,,,,,S2,2009-06-15Z,2009-08-06Z,0,LCD,Lecture-Discussion,08:00 AM,09:50 AM,MTWR   ,G18,Foreign Languages Building,"Spear, A"
2009,Summer,KV,ESL,English as a Second Language,504,English Pronunciation for ITAs,"Sounds, rhythm, and melody of spoken English for current and potential international teaching assistants who are required to teach in English. Includes word and phrase level study; special emphasis on the pronunciation of English vocabulary in students' own academic disciplines. Approved for S/U grading. Prerequisite: Placement based on SPEAK. ",0 hours.,,Nat Sci & Tech - Phys Sciences,30360,F  ,"It is important to attend the first class meeting even if you were unable to register for the class.  On that day, you will take a diagnostic exam and go through a placement procedure to determine your eligibility.  Priority is given to potential and current ITAs.  No new students admitted after the third class meeting.",,,,,,S2,2009-06-15Z,2009-08-06Z,0,LCD,Lecture-Discussion,11:00 AM,12:50 PM,MWF    ,G30,Foreign Languages Building,"Watts, P"
2009,Summer,KV,ESL,English as a Second Language,504,English Pronunciation for ITAs,"Sounds, rhythm, and melody of spoken English for current and potential international teaching assistants who are required to teach in English. Includes word and phrase level study; special emphasis on the pronunciation of English vocabulary in students' own academic disciplines. Approved for S/U grading. Prerequisite: Placement based on SPEAK. ",0 hours.,,Nat Sci & Tech - Phys Sciences,30360,F  ,"It is important to attend the first class meeting even if you were unable to register for the class.  On that day, you will take a diagnostic exam and go through a placement procedure to determine your eligibility.  Priority is given to potential and current ITAs.  No new students admitted after the third class meeting.",,,,,,S2,2009-06-15Z,2009-08-06Z,0,LCD,Lecture-Discussion,11:00 AM,12:50 PM,MWF    ,G30,Foreign Languages Building,"Young, J"
2009,Summer,KV,ESL,English as a Second Language,505,Intl Business Communication,"Course seeks to improve student's English usage for both professional and academic purposes. Skills covered include business letter writing, writing of resumes, research paper writing, formal oral presentations, and informal discussion with special focus on the needs of non-native English speakers. Approved for S/U grading only. ",0 hours.,,Nat Sci & Tech - Phys Sciences,30362,X  ,This section is temporarily closed.  It will be open only to students authorized by the MSA and MS-TECH programs.  You will be informed by your department advisor when you may enroll.,,,,,,S2,2009-06-15Z,2009-08-06Z,0,LCD,Lecture-Discussion,03:00 PM,04:20 PM,MWR    ,G13,Foreign Languages Building,"Ingram, T"
2009,Summer,KV,ESL,English as a Second Language,505,Intl Business Communication,"Course seeks to improve student's English usage for both professional and academic purposes. Skills covered include business letter writing, writing of resumes, research paper writing, formal oral presentations, and informal discussion with special focus on the needs of non-native English speakers. Approved for S/U grading only. ",0 hours.,,Nat Sci & Tech - Phys Sciences,30362,X  ,This section is temporarily closed.  It will be open only to students authorized by the MSA and MS-TECH programs.  You will be informed by your department advisor when you may enroll.,,,,,,S2,2009-06-15Z,2009-08-06Z,0,LCD,Lecture-Discussion,03:00 PM,04:20 PM,MWR    ,G13,Foreign Languages Building,"Spear, A"
2009,Summer,KV,ESL,English as a Second Language,505,Intl Business Communication,"Course seeks to improve student's English usage for both professional and academic purposes. Skills covered include business letter writing, writing of resumes, research paper writing, formal oral presentations, and informal discussion with special focus on the needs of non-native English speakers. Approved for S/U grading only. ",0 hours.,,Nat Sci & Tech - Phys Sciences,30366,X1 ,This section is temporarily closed.  It will be open only to students authorized by the MSA and MS-TECH programs.  You will be informed by your department advisor when you may enroll.,,,,,,S2,2009-06-15Z,2009-08-06Z,0,LCD,Lecture-Discussion,03:00 PM,04:20 PM,MWR    ,G7,Foreign Languages Building,"Ahmed, S"
2009,Summer,KV,ESL,English as a Second Language,505,Intl Business Communication,"Course seeks to improve student's English usage for both professional and academic purposes. Skills covered include business letter writing, writing of resumes, research paper writing, formal oral presentations, and informal discussion with special focus on the needs of non-native English speakers. Approved for S/U grading only. ",0 hours.,,Nat Sci & Tech - Phys Sciences,30366,X1 ,This section is temporarily closed.  It will be open only to students authorized by the MSA and MS-TECH programs.  You will be informed by your department advisor when you may enroll.,,,,,,S2,2009-06-15Z,2009-08-06Z,0,LCD,Lecture-Discussion,03:00 PM,04:20 PM,MWR    ,G7,Foreign Languages Building,"Spear, A"
2009,Summer,KV,ESL,English as a Second Language,505,Intl Business Communication,"Course seeks to improve student's English usage for both professional and academic purposes. Skills covered include business letter writing, writing of resumes, research paper writing, formal oral presentations, and informal discussion with special focus on the needs of non-native English speakers. Approved for S/U grading only. ",0 hours.,,Nat Sci & Tech - Phys Sciences,30364,Y  ,This section is temporarily closed.  It will be open only to students authorized by the MSA and MS-TECH programs.  You will be informed by your department advisor when you may enroll.,,,,,,S2,2009-06-15Z,2009-08-06Z,0,LCD,Lecture-Discussion,03:00 PM,04:20 PM,W      ,G17,Foreign Languages Building,"Shalash, D"
2009,Summer,KV,ESL,English as a Second Language,505,Intl Business Communication,"Course seeks to improve student's English usage for both professional and academic purposes. Skills covered include business letter writing, writing of resumes, research paper writing, formal oral presentations, and informal discussion with special focus on the needs of non-native English speakers. Approved for S/U grading only. ",0 hours.,,Nat Sci & Tech - Phys Sciences,30364,Y  ,This section is temporarily closed.  It will be open only to students authorized by the MSA and MS-TECH programs.  You will be informed by your department advisor when you may enroll.,,,,,,S2,2009-06-15Z,2009-08-06Z,0,LCD,Lecture-Discussion,03:00 PM,04:20 PM,W      ,G17,Foreign Languages Building,"Spear, A"
2009,Summer,KV,ESL,English as a Second Language,505,Intl Business Communication,"Course seeks to improve student's English usage for both professional and academic purposes. Skills covered include business letter writing, writing of resumes, research paper writing, formal oral presentations, and informal discussion with special focus on the needs of non-native English speakers. Approved for S/U grading only. ",0 hours.,,Nat Sci & Tech - Phys Sciences,30364,Y  ,This section is temporarily closed.  It will be open only to students authorized by the MSA and MS-TECH programs.  You will be informed by your department advisor when you may enroll.,,,,,,S2,2009-06-15Z,2009-08-06Z,1,LCD,Lecture-Discussion,03:00 PM,04:20 PM,MR     ,G23,Foreign Languages Building,"Shalash, D"
2009,Summer,KV,ESL,English as a Second Language,505,Intl Business Communication,"Course seeks to improve student's English usage for both professional and academic purposes. Skills covered include business letter writing, writing of resumes, research paper writing, formal oral presentations, and informal discussion with special focus on the needs of non-native English speakers. Approved for S/U grading only. ",0 hours.,,Nat Sci & Tech - Phys Sciences,30364,Y  ,This section is temporarily closed.  It will be open only to students authorized by the MSA and MS-TECH programs.  You will be informed by your department advisor when you may enroll.,,,,,,S2,2009-06-15Z,2009-08-06Z,1,LCD,Lecture-Discussion,03:00 PM,04:20 PM,MR     ,G23,Foreign Languages Building,"Spear, A"
2009,Summer,KV,ESL,English as a Second Language,506,Oral Communication for ITAs,"Focuses on use of English at the discourse level, with videotaping and critique of student presentation and development of teaching strategies related to university classroom and laboratory contexts. Approved S/U grading only. Prerequisite: Consent of instructor. ",0 hours.,,Nat Sci & Tech - Phys Sciences,30377,D  ,"It is important to attend the first class meeting even if you were unable to register for the class.  On that day, you will take a diagnostic exam and go through a placement procedure to determine your eligibility.  Priority is given to potential and current ITAs.  No new students admitted after the third class meeting.",,,,,,S2,2009-06-15Z,2009-08-06Z,0,LCD,Lecture-Discussion,11:00 AM,12:50 PM,MWF    ,G20,Foreign Languages Building,"Watts, P"
2009,Summer,KV,ESL,English as a Second Language,506,Oral Communication for ITAs,"Focuses on use of English at the discourse level, with videotaping and critique of student presentation and development of teaching strategies related to university classroom and laboratory contexts. Approved S/U grading only. Prerequisite: Consent of instructor. ",0 hours.,,Nat Sci & Tech - Phys Sciences,30375,H  ,"It is important to attend the first class meeting even if you were unable to register for the class.  On that day, you will take a diagnostic exam and go through a placement procedure to determine your eligibility.  Priority is given to potential and current ITAs.  No new students admitted after the third class meeting.",,,,,,S2,2009-06-15Z,2009-08-06Z,0,LCD,Lecture-Discussion,01:00 PM,02:50 PM,MWF    ,G24,Foreign Languages Building,"Ingels, S"
2009,Summer,KV,ESL,English as a Second Language,506,Oral Communication for ITAs,"Focuses on use of English at the discourse level, with videotaping and critique of student presentation and development of teaching strategies related to university classroom and laboratory contexts. Approved S/U grading only. Prerequisite: Consent of instructor. ",0 hours.,,Nat Sci & Tech - Phys Sciences,30375,H  ,"It is important to attend the first class meeting even if you were unable to register for the class.  On that day, you will take a diagnostic exam and go through a placement procedure to determine your eligibility.  Priority is given to potential and current ITAs.  No new students admitted after the third class meeting.",,,,,,S2,2009-06-15Z,2009-08-06Z,0,LCD,Lecture-Discussion,01:00 PM,02:50 PM,MWF    ,G24,Foreign Languages Building,"Watts, P"
2009,Summer,KR,FAA,Fine and Applied Arts,299,FAA Study Abroad,"Provides campus credit for foreign study and/or travel. A detailed proposal for study abroad must be submitted for approval by the appropriate committee of the department in which the student is studying and the college dean's office prior to such study abroad. Final determination of credit and its application toward the degree is made after a review of the student's work abroad by the above committee and college office. (summer session, 0 to 6 undergraduate hours). Approved for both letter and S/U grading. Prerequisite: Junior standing in the department; approval of the student's proposal by the departmental committee and the college office.",0 TO 18 hours.,,Nat Sci & Tech - Phys Sciences,29938,A  ,,,,,,,S1,2009-05-18Z,2009-06-12Z,0,CNF,Conference,ARRANGED,,,,,"Andrejasich, M"
2009,Summer,KR,FAA,Fine and Applied Arts,299,FAA Study Abroad,"Provides campus credit for foreign study and/or travel. A detailed proposal for study abroad must be submitted for approval by the appropriate committee of the department in which the student is studying and the college dean's office prior to such study abroad. Final determination of credit and its application toward the degree is made after a review of the student's work abroad by the above committee and college office. (summer session, 0 to 6 undergraduate hours). Approved for both letter and S/U grading. Prerequisite: Junior standing in the department; approval of the student's proposal by the departmental committee and the college office.",0 TO 18 hours.,,Nat Sci & Tech - Phys Sciences,30666,A1 ,,,,,,,S2,2009-06-15Z,2009-08-06Z,0,CNF,Conference,ARRANGED,,,,,"Andrejasich, M"
2009,Summer,KM,FIN,Finance,199,Undergraduate Open Seminar,Approved for both letter and S/U grading. Course may be repeated for credit.,0 TO 5 hours.,,Nat Sci & Tech - Phys Sciences,10109,,,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KM,FIN,Finance,221,Corporate Finance,"Introductory study of corporate financial management, in particular how the financial manager's choices add value to shareholder wealth through investment financing and operating decisions. Prerequisite: Credit or concurrent registration in ACCY 202 and ECON 203. ",3 hours.,,Nat Sci & Tech - Phys Sciences,30674,A  ,"Registration restricted thru May 3 to College of Business students; LAS Finance, Actuarial Science, & Econ majors; and ACES Agri-Finance, Agri-Accounting, & Consumer Economics majors.  Any remaining seats will open to all interested students at approximately noon on Monday, May 4.  PREREQUISITES WILL BE ENFORCED.  STUDENTS MISSING ONE OR MORE PREREQUISITE WILL BE REMOVED FROM THE COURSE.",,,,,,S2,2009-06-15Z,2009-08-06Z,0,LCD,Lecture-Discussion,09:00 AM,10:50 AM,MWF    ,2005,Business Instructional Fac,"Durguner, S"
2009,Summer,KM,FIN,Finance,221,Corporate Finance,"Introductory study of corporate financial management, in particular how the financial manager's choices add value to shareholder wealth through investment financing and operating decisions. Prerequisite: Credit or concurrent registration in ACCY 202 and ECON 203. ",3 hours.,,Nat Sci & Tech - Phys Sciences,29939,B  ,"Registration restricted thru May 3 to College of Business students; LAS Finance, Actuarial Science, & Econ majors; and ACES Agri-Finance, Agri-Accounting, & Consumer Economics majors.  Any remaining seats will open to all interested students at approximately noon on Monday, May 4.  PREREQUISITES WILL BE ENFORCED.  STUDENTS MISSING ONE OR MORE PREREQUISITE WILL BE REMOVED FROM THE COURSE.",,,,,,S1,2009-05-18Z,2009-06-12Z,0,LCD,Lecture-Discussion,09:00 AM,11:50 AM,MTWR   ,2005,Business Instructional Fac,"Micheels, E"
2009,Summer,KM,FIN,Finance,221,Corporate Finance,"Introductory study of corporate financial management, in particular how the financial manager's choices add value to shareholder wealth through investment financing and operating decisions. Prerequisite: Credit or concurrent registration in ACCY 202 and ECON 203. ",3 hours.,,Nat Sci & Tech - Phys Sciences,29940,B1 ,"This section will be taught online.  Students must have broadband access to the internet to participate.  There will be one on-campus organizational meeting in late April or early May to cover logistics and address any questions.  Registration restricted thru May 3 to College of Business students; LAS Finance, Actuarial Science, and Econ majors; and ACES Agri-Finance, Agri-Accounting, and Consumer Economics majors.  Any remaining seats will open to all interested students at approximately noon on Monday, May 4.",,,,,,S2,2009-06-15Z,2009-08-06Z,0,ONL,Online,ARRANGED,,,,,"Dyer, M"
2009,Summer,KM,FIN,Finance,232,Personal Wealth Management,"Studies personal wealth management techniques with an emphasis on life insurance products; covers life insurance policies, annuities, trusts, buy- sell arrangements, investing in stocks, bonds and mutual funds, banking and borrowing, purchasing residential and commercial real estate, income and estate taxation and management of personal financial portfolio.",3 hours.,,Nat Sci & Tech - Phys Sciences,31378,B  ,Registration restricted to College of Business students and LAS Finance majors.  Open to juniors & seniors only.,,,,,,S1,2009-05-18Z,2009-06-12Z,0,LCD,Lecture-Discussion,08:30 AM,12:20 PM,TWR    ,2011,Business Instructional Fac,"Sinow, D"
2009,Summer,KM,FIN,Finance,494,Senior Research,"Research and reading course for students concentrating in finance, insurance, urban land economics, or related areas who meet one of the following requirements: (1) have a cumulative grade-point average of 3. 0 or better; (2) have attained Honors Day recognition in the junior year; or (3) have consent of instructor. May be taken by students in the college honors program in partial fulfillment of the honors requirements. 2 to 4 undergraduate hours. No graduate credit. May be repeated as topics vary. Prerequisite: Senior standing.",2 TO 4 hours.,,Nat Sci & Tech - Phys Sciences,10111,,,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KM,FIN,Finance,495,Senior Research,"Research and reading course for students concentrating in finance, insurance, urban land economics, or related areas. May be taken by students in the college honors program in partial fulfillment of the honors requirements. 2 to 4 undergraduate hours. No graduate credit. Prerequisite: Senior standing; and cumulative grade-point average of 3.0 or better, Honors Day recognition in the junior year, or consent of instructor.",2 TO 4 hours.,,Nat Sci & Tech - Phys Sciences,10115,,,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KM,FIN,Finance,511,Investments,"Introduction to investment analysis, including the theory and implementation of portfolio theory; empirical evidence on the performance of financial assets; evaluation of portfolio investment strategies; and the extension of diversification to international markets. Prerequisite: FIN 520; or MBA 505 - Section G (Finance II); or consent of instructor.",2 OR 4 hours.,,Nat Sci & Tech - Phys Sciences,30701,EMB,Registration restricted to Executive MBA students only.,,,,,,S2,2009-06-15Z,2009-08-06Z,0,LCD,Lecture-Discussion,ARRANGED,,,,,"Ikenberry, D"
2009,Summer,KM,FIN,Finance,511,Investments,"Introduction to investment analysis, including the theory and implementation of portfolio theory; empirical evidence on the performance of financial assets; evaluation of portfolio investment strategies; and the extension of diversification to international markets. Prerequisite: FIN 520; or MBA 505 - Section G (Finance II); or consent of instructor.",2 OR 4 hours.,,Nat Sci & Tech - Phys Sciences,30711,MBA,Registration restricted to students in the Part-Time MBA program only.  Course meets April 22 thru July 1.,Restricted to MBA: (PT) Business Adm -- UIUC. ,,,,,SF,2009-05-18Z,2009-08-06Z,0,LCD,Lecture-Discussion,06:00 PM,08:50 PM,W      ,3041,Business Instructional Fac,"Kannan, S"
2009,Summer,KM,FIN,Finance,511,Investments,"Introduction to investment analysis, including the theory and implementation of portfolio theory; empirical evidence on the performance of financial assets; evaluation of portfolio investment strategies; and the extension of diversification to international markets. Prerequisite: FIN 520; or MBA 505 - Section G (Finance II); or consent of instructor.",2 OR 4 hours.,,Nat Sci & Tech - Phys Sciences,30708,MSA,Registration restricted to MSA students only.,Restricted to MS: Accy - Cost Rec -UIUC. ,,,,,S2,2009-06-15Z,2009-08-06Z,0,LCD,Lecture-Discussion,01:00 PM,02:50 PM,MTWR   ,24,Wohlers Hall,"Krueger, M"
