year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2008,Summer,KV,HIST,History,493,Honors Senior Thesis,Two-term research project. 3 undergraduate hours. No graduate credit. Must be repeated for a total of 6 hours. Prerequisite: History major with senior standing and 3.5 grade-point average; written consent of supervising professor and honors advisor. HIST 492 is required before HIST 493 may be undertaken. May be taken by honors students in partial fulfillment of department honors requirement. ,3 hours.,,Cultural Studies - Western,10420,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KV,HIST,History,591,History and Social Theory,"Introduces recent historical work drawing upon theories and concepts from the social sciences; considers fields of inquiry which include family history, demographic history, labor history, prosopographical and entrepreneurial studies, local and regional studies, and others.",4 hours.,,Cultural Studies - Western,33487,A  ,,,,,,,S1,2008-05-12Z,2008-06-06Z,0,DIS,Discussion/Recitation,12:30 PM,02:20 PM,MTWR   ,140,Lincoln Hall,"Oberdeck, K"
2008,Summer,KV,HIST,History,596,Individual Research Project,Directed research in special fields; may be taken in lieu of seminars in fields in which seminars are seldom offered.,4 hours.,,Cultural Studies - Western,10421,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KV,HIST,History,597,Reading Course,"Directed readings in special fields. Primarily, but not exclusively, for students with a master's degree or equivalent, who are preparing for the preliminary examination in history and who need instruction in areas not provided by current course offerings. Approved for both letter and S/U grading.  May be repeated in the same or subsequent terms as topics vary. Prerequisite: Consent of instructor.",0 TO 4 hours.,,Cultural Studies - Western,10422,,,,,,,Instructor Approval Required,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KV,HIST,History,597,Reading Course,"Directed readings in special fields. Primarily, but not exclusively, for students with a master's degree or equivalent, who are preparing for the preliminary examination in history and who need instruction in areas not provided by current course offerings. Approved for both letter and S/U grading.  May be repeated in the same or subsequent terms as topics vary. Prerequisite: Consent of instructor.",0 TO 4 hours.,,Cultural Studies - Western,30812,P  ,Prelim Reading.,,,,,,S2,2008-06-09Z,2008-07-31Z,0,DIS,Discussion/Recitation,ARRANGED,,,,,"Oberdeck, K"
2008,Summer,KV,HIST,History,598,Teaching of College History,May be repeated. Approved for S/U grading only. Prerequisite: Candidate for Ph.D. degree in history.,2 hours.,,Cultural Studies - Western,10423,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KV,HIST,History,599,Thesis Research,Individual direction in research and guidance in writing theses for advanced degrees. May be repeated. Approved for S/U grading only.,0 TO 16 hours.,,Cultural Studies - Western,10424,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KL,HORT,Natural Resources and Environmental Sciences,199,Undergraduate Open Seminar,Experimental course on a special topic in horticulture. Topic may not be repeated except in accordance with the Code. May be repeated in the same or subsequent terms. No more than 12 hours may be counted toward graduation.,1 TO 5 hours.,,Cultural Studies - Western,33680,XM ,"Academic Outreach restrictions and assessments apply, see http://www.outreach.uiuc.edu.  NOTE: This is a course trip to Rome, Italy. All international paperwork has been submitted  back in October 2006.  There are fees for the travel and lodging that are extra.  Additional travel costs for airfare, lodging and food are not included in the fees listed.  This is open to any student degree or non-degree grads and undergrads.",,,,,,,,,0,LCD,Lecture-Discussion,ARRANGED,,,,,"Pierceall, G"
2008,Summer,KL,HORT,Natural Resources and Environmental Sciences,293,Professional Internship,Off-campus experience in a field directly pertaining to a subject matter in horticulture. May be repeated to a maximum of 4 hours. Approved for both letter and S/U grading. Prerequisite: Consent of academic advisor or Department Internship Coordinator.,1 TO 4 hours.,,Cultural Studies - Western,31111,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KL,HORT,Natural Resources and Environmental Sciences,294,Resident Internship,"Supervised, on-campus, learning experience with faculty engaged in research. Approved for both letter and S/U grading. May be repeated to a maximum of 4 hours. Prerequisite: Consent of academic advisor or Department Internship Coordinator.",1 TO 4 hours.,,Cultural Studies - Western,31112,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KL,HORT,Natural Resources and Environmental Sciences,295,Undergrad Research or Thesis,"Individual research, special problems, thesis, development and/or design work under the supervision of an appropriate member of the faculty. May be repeated in the same or subsequent terms. No more than 12 hours of special problems, research, thesis and/or individual studies may be counted toward degree. Prerequisite: Junior standing, cumulative GPA of 2.5 or above at the time the activity is arranged, and consent of instructor.",1 TO 4 hours.,,Cultural Studies - Western,10425,,,,,,,Instructor Approval Required,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KL,HORT,Natural Resources and Environmental Sciences,295,Undergrad Research or Thesis,"Individual research, special problems, thesis, development and/or design work under the supervision of an appropriate member of the faculty. May be repeated in the same or subsequent terms. No more than 12 hours of special problems, research, thesis and/or individual studies may be counted toward degree. Prerequisite: Junior standing, cumulative GPA of 2.5 or above at the time the activity is arranged, and consent of instructor.",1 TO 4 hours.,,Cultural Studies - Western,33617,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KL,HORT,Natural Resources and Environmental Sciences,295,Undergrad Research or Thesis,"Individual research, special problems, thesis, development and/or design work under the supervision of an appropriate member of the faculty. May be repeated in the same or subsequent terms. No more than 12 hours of special problems, research, thesis and/or individual studies may be counted toward degree. Prerequisite: Junior standing, cumulative GPA of 2.5 or above at the time the activity is arranged, and consent of instructor.",1 TO 4 hours.,,Cultural Studies - Western,33618,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,"Schmidt, J"
2008,Summer,KL,HORT,Natural Resources and Environmental Sciences,396,Ug Honors Research or Thesis,"Individual research, special problems, thesis, development and/or design work under the direction of the Honors advisor. May be repeated in the same or subsequent terms. No more than 12 hours of special problems, research, thesis and/or individual studies may be counted toward degree. Prerequisite: Junior standing, admission to the ACES Honors Program, and consent of instructor.",1 TO 4 hours.,,Cultural Studies - Western,31110,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KL,HORT,Natural Resources and Environmental Sciences,442,Plant Nutrition,"Mechanisms and factors affecting the absorption, transport, distribution, and functions of the essential elements required by higher plants. Offered in alternate years. Prerequisite: NRES 201 and IB 334 or IB 420.",4 hours.,,Cultural Studies - Western,34311,AE ,"High speed internet and working microphone are required for this course.  Academic Outreach restrictions and assessments apply, see http://www.outreach.uiuc.edu.  There is no required textbook for this course.",Restricted to MS: Agricultural Educ -UIUC. ,,,,,,,,0,ONL,Online,06:30 PM,08:20 PM,TR     ,,,"Norton, M"
2008,Summer,KL,HORT,Natural Resources and Environmental Sciences,442,Plant Nutrition,"Mechanisms and factors affecting the absorption, transport, distribution, and functions of the essential elements required by higher plants. Offered in alternate years. Prerequisite: NRES 201 and IB 334 or IB 420.",4 hours.,,Cultural Studies - Western,34305,XM ,"High speed internet and working microphone are required for this course.  Academic Outreach restrictions and assessments apply, see http://www.outreach.uiuc.edu. There is no required textbook for this course.",Restricted to MS:Nat Res & Envrn Sci -UIUC or NDEG:Grad Nondegree-CE-UIUC. ,,,,,,,,0,ONL,Online,06:30 PM,08:20 PM,TR     ,,,"Norton, M"
2008,Summer,KN,HRE,Human Resource Education,400,Principles of HRE,"Study of the basic concepts and practices of education for and about work: its philosophical foundations and historical development, mission and goals, structure and function, curricular areas of emphasis, learner audiences served and settings in which programs are conducted, and issues and trends affecting program change.",4 hours.,,Cultural Studies - Western,33588,H12,"Academic Outreach restrictions and assessments apply, see http://www.outreach.uiuc.edu; HRD Cohort 12.",,,,,,,,,0,ONL,Online,07:00 PM,08:20 PM,R      ,,,"Kim, J"
2008,Summer,KN,HRE,Human Resource Education,400,Principles of HRE,"Study of the basic concepts and practices of education for and about work: its philosophical foundations and historical development, mission and goals, structure and function, curricular areas of emphasis, learner audiences served and settings in which programs are conducted, and issues and trends affecting program change.",4 hours.,,Cultural Studies - Western,33588,H12,"Academic Outreach restrictions and assessments apply, see http://www.outreach.uiuc.edu; HRD Cohort 12.",,,,,,,,,0,ONL,Online,07:00 PM,08:20 PM,R      ,,,"Williams, S"
2008,Summer,KN,HRE,Human Resource Education,492,Supervised Internship in HRE,"While employed in approved cooperating organizations, students observe the relationship between HRE and organizational performance.",2 OR 4 hours.,,Cultural Studies - Western,34654,01 ,,,,,,,1,2008-05-12Z,2008-07-31Z,0,LCD,Lecture-Discussion,ARRANGED,,,,,"Johnson, S"
2008,Summer,KN,HRE,Human Resource Education,495,Special Study & Investigation,"Offers opportunity for an individual to study, on or off campus, selected problems, trends, and new developments or to conduct specialized technological investigations for the improvement of instructional programs in areas related to education and training. May be repeated to a maximum of 8 hours.",2 OR 4 hours.,,Cultural Studies - Western,10426,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KN,HRE,Human Resource Education,501,The Community College,Same as EOL 573. See EOL 573.,4 hours.,,Cultural Studies - Western,33589,CC5,"Academic Outreach restrictions and assessments apply, see http://www.outreach.uiuc.edu; CCTL Cohort 5.",Restricted to EDM:Voc-Technical Educ -UIUC or EDM:Human Resource Ed - UIUC. ,,,,,,,,0,ONL,Online,07:00 PM,08:20 PM,M      ,,,"Johnston, G"
2008,Summer,KN,HRE,Human Resource Education,501,The Community College,Same as EOL 573. See EOL 573.,4 hours.,,Cultural Studies - Western,33589,CC5,"Academic Outreach restrictions and assessments apply, see http://www.outreach.uiuc.edu; CCTL Cohort 5.",Restricted to EDM:Voc-Technical Educ -UIUC or EDM:Human Resource Ed - UIUC. ,,,,,,,,0,ONL,Online,07:00 PM,08:20 PM,M      ,,,"Martin, V"
2008,Summer,KN,HRE,Human Resource Education,501,The Community College,Same as EOL 573. See EOL 573.,4 hours.,,Cultural Studies - Western,34525,LIS,"LEEP; Non-LEEP students may enroll on a space-available basis with consent of Associate Dean Linda Smith (lcsmith@uiuc.edu); Academic Outreach restrictions and assessments apply, see http://www.outreach.uiuc.edu.","Restricted to CAS:Lib & Info Sci Online-UIUC, MS:Library & Infor Sci -UIUC, or NDEG:Grad Nondegree-CE-UIUC. ",,,,,,,,0,ONL,Online,07:00 PM,08:20 PM,M      ,,,"Johnston, G"
2008,Summer,KN,HRE,Human Resource Education,501,The Community College,Same as EOL 573. See EOL 573.,4 hours.,,Cultural Studies - Western,34525,LIS,"LEEP; Non-LEEP students may enroll on a space-available basis with consent of Associate Dean Linda Smith (lcsmith@uiuc.edu); Academic Outreach restrictions and assessments apply, see http://www.outreach.uiuc.edu.","Restricted to CAS:Lib & Info Sci Online-UIUC, MS:Library & Infor Sci -UIUC, or NDEG:Grad Nondegree-CE-UIUC. ",,,,,,,,0,ONL,Online,07:00 PM,08:20 PM,M      ,,,"Martin, V"
2008,Summer,KN,HRE,Human Resource Education,536,International HRD,Course is designed to provide insights into international HRD at macro and micro levels. Course will cover: cross-cultural issues in international HRD; design and delivery of international HRD programs; HRD practices and programs in different regions of the world; national HRD programs; expatriate training and training in multinational corporations.,4 hours.,,Cultural Studies - Western,34336,HR8,"Academic Outreach restrictions and assessments apply, see http://www.outreach.uiuc.edu; HRD Cohort 8.",Restricted to EDM:Voc-Technical Educ -UIUC or EDM:Human Resource Ed - UIUC. ,,,,,,,,0,ONL,Online,07:00 PM,08:20 PM,W      ,,,"Frasier, J"
2008,Summer,KN,HRE,Human Resource Education,536,International HRD,Course is designed to provide insights into international HRD at macro and micro levels. Course will cover: cross-cultural issues in international HRD; design and delivery of international HRD programs; HRD practices and programs in different regions of the world; national HRD programs; expatriate training and training in multinational corporations.,4 hours.,,Cultural Studies - Western,34336,HR8,"Academic Outreach restrictions and assessments apply, see http://www.outreach.uiuc.edu; HRD Cohort 8.",Restricted to EDM:Voc-Technical Educ -UIUC or EDM:Human Resource Ed - UIUC. ,,,,,,,,0,ONL,Online,07:00 PM,08:20 PM,W      ,,,"Gitonga, K"
2008,Summer,KN,HRE,Human Resource Education,536,International HRD,Course is designed to provide insights into international HRD at macro and micro levels. Course will cover: cross-cultural issues in international HRD; design and delivery of international HRD programs; HRD practices and programs in different regions of the world; national HRD programs; expatriate training and training in multinational corporations.,4 hours.,,Cultural Studies - Western,34374,LIS,"Academic Outreach restrictions and assessments apply, see http://www.outreach.uiuc.edu.  This section is restricted to LEEP students.",Restricted to CAS:Lib & Info Sci Online-UIUC or MS:Library & Infor Sci -UIUC. ,,,,,,,,0,ONL,Online,07:00 PM,08:20 PM,W      ,,,"Frasier, J"
2008,Summer,KN,HRE,Human Resource Education,536,International HRD,Course is designed to provide insights into international HRD at macro and micro levels. Course will cover: cross-cultural issues in international HRD; design and delivery of international HRD programs; HRD practices and programs in different regions of the world; national HRD programs; expatriate training and training in multinational corporations.,4 hours.,,Cultural Studies - Western,34374,LIS,"Academic Outreach restrictions and assessments apply, see http://www.outreach.uiuc.edu.  This section is restricted to LEEP students.",Restricted to CAS:Lib & Info Sci Online-UIUC or MS:Library & Infor Sci -UIUC. ,,,,,,,,0,ONL,Online,07:00 PM,08:20 PM,W      ,,,"Gitonga, K"
2008,Summer,KN,HRE,Human Resource Education,585,Program Evaluation,"Theory and techniques of evaluation in cognitive, affective, and psychomotor domains at different educational levels and settings; development and analysis of activities and instruments for students and program evaluation, follow-up studies, and interpretation of results for self-evaluation and for administrative decision making.",4 hours.,,Cultural Studies - Western,34335,HR9,"Academic Outreach restrictions and assessments apply, see http://www.outreach.uiuc.edu; HRD Cohort 9.",Restricted to EDM:Voc-Technical Educ -UIUC or EDM:Human Resource Ed - UIUC. ,,,,,,,,0,ONL,Online,07:00 PM,08:20 PM,R      ,,,"Flesher, J"
2008,Summer,KN,HRE,Human Resource Education,585,Program Evaluation,"Theory and techniques of evaluation in cognitive, affective, and psychomotor domains at different educational levels and settings; development and analysis of activities and instruments for students and program evaluation, follow-up studies, and interpretation of results for self-evaluation and for administrative decision making.",4 hours.,,Cultural Studies - Western,34335,HR9,"Academic Outreach restrictions and assessments apply, see http://www.outreach.uiuc.edu; HRD Cohort 9.",Restricted to EDM:Voc-Technical Educ -UIUC or EDM:Human Resource Ed - UIUC. ,,,,,,,,0,ONL,Online,07:00 PM,08:20 PM,R      ,,,"Goode, J"
2008,Summer,KN,HRE,Human Resource Education,585,Program Evaluation,"Theory and techniques of evaluation in cognitive, affective, and psychomotor domains at different educational levels and settings; development and analysis of activities and instruments for students and program evaluation, follow-up studies, and interpretation of results for self-evaluation and for administrative decision making.",4 hours.,,Cultural Studies - Western,34373,LIS,"Academic Outreach restrictions and assessments apply, see http://www.outreach.uiuc.edu.  This section is for LEEP students only.",Restricted to CAS:Lib & Info Sci Online-UIUC or MS:Library & Infor Sci -UIUC. ,,,,,,,,0,ONL,Online,07:00 PM,08:20 PM,R      ,,,"Flesher, J"
2008,Summer,KN,HRE,Human Resource Education,585,Program Evaluation,"Theory and techniques of evaluation in cognitive, affective, and psychomotor domains at different educational levels and settings; development and analysis of activities and instruments for students and program evaluation, follow-up studies, and interpretation of results for self-evaluation and for administrative decision making.",4 hours.,,Cultural Studies - Western,34373,LIS,"Academic Outreach restrictions and assessments apply, see http://www.outreach.uiuc.edu.  This section is for LEEP students only.",Restricted to CAS:Lib & Info Sci Online-UIUC or MS:Library & Infor Sci -UIUC. ,,,,,,,,0,ONL,Online,07:00 PM,08:20 PM,R      ,,,"Goode, J"
2008,Summer,KN,HRE,Human Resource Education,590,Seminar for Advanced Students,Seminar open to persons who have been admitted for doctoral study in human resource education. May be repeated to a maximum of 8 hours. Approved for both letter and S/U grading.,0 TO 8 hours.,,Cultural Studies - Western,34251,9  ,Section 9: Professional Writing.  This course will meet from June 23-July 18th.,,,,,,S2,2008-06-09Z,2008-07-31Z,0,LCD,Lecture-Discussion,09:00 AM,11:50 AM,TWRF   ,42A,Education Building,"Leach, J"
2008,Summer,KN,HRE,Human Resource Education,590,Seminar for Advanced Students,Seminar open to persons who have been admitted for doctoral study in human resource education. May be repeated to a maximum of 8 hours. Approved for both letter and S/U grading.,0 TO 8 hours.,,Cultural Studies - Western,33057,GSE,"Academic Outreach restrictions and assessments apply; see http://www.outreach.uiuc.edu; EPS Global Studies Program - restricted to GSE cohort.  No class Memorial Day (May 26). Class will be held on Tuesday, May 27 as replacement.",Restricted to EDM: Ed Policy St - UIUC. ,,,,,,,,0,E1 ,Online,07:00 PM,08:50 PM,M      ,,,"Kuchinke, K"
2008,Summer,KN,HRE,Human Resource Education,590,Seminar for Advanced Students,Seminar open to persons who have been admitted for doctoral study in human resource education. May be repeated to a maximum of 8 hours. Approved for both letter and S/U grading.,0 TO 8 hours.,,Cultural Studies - Western,34286,UMN,section UMN: Engineering Design in Tech Education.   This course is open to NCETE Fellows only.,,,,,,S2B,2008-07-07Z,2008-07-31Z,0,LCD,Lecture-Discussion,09:00 AM,12:20 PM,MTWRF  ,,Education Building,"Johnson, S"
2008,Summer,KN,HRE,Human Resource Education,595,Independent Study,"Offers opportunity and challenge of self-directive, independent study, that is, develops the individual's ability as an independent student and enables the student to pursue needed study in a field in which appropriate courses are not being offered during a given term. May be repeated with approval. Prerequisite: Approval of study outline by adviser prior to enrollment.",2 OR 4 hours.,,Cultural Studies - Western,10428,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KN,HRE,Human Resource Education,599,Thesis Research,Individual direction of research and thesis writing. May be repeated. Approved for S/U grading only.,0 TO 16 hours.,,Cultural Studies - Western,10429,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KV,HUM,Liberal Arts and Sciences,191,Freshman Honors Tutorial,Study of selected topics on an individually arranged basis. Open only to honors majors or to Cohn Scholars. May be repeated one time. Prerequisite: Consent of departmental honors adviser.,1 TO 3 hours.,,Cultural Studies - Western,10430,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KV,HUM,Liberal Arts and Sciences,199,Undergraduate Open Seminar,May be repeated.,1 TO 5 hours.,,Cultural Studies - Western,10431,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KV,HUM,Liberal Arts and Sciences,390,Individual Study,"Supervised reading and research on interdisciplinary humanities topics chosen by the student in consultation with a faculty member. May be repeated to a maximum of 8 hours. Prerequisite: Consent of humanities adviser (An approved Learning Agreement must be submitted to 270 Lincoln Hall, 702 S. Wright Street, Urbana, not later than the second week of the semester or the first week of the summer session).",2 TO 4 hours.,,Cultural Studies - Western,10432,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KV,HUM,Liberal Arts and Sciences,397,Special Topics Junior,"Interdisciplinary seminar and tutorial in selected topics related to one of the options in the humanities major. May be repeated to a maximum of 6 hours. Prerequisite: Junior standing and consent of humanities adviser (Tutorial students must submit an Approved Learning Agreement to 270 Lincoln Hall, 702 S. Wright Street, Urbana, not later than the second week of the semester or the first week of the summer session).",3 hours.,,Cultural Studies - Western,10434,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KV,HUM,Liberal Arts and Sciences,492,Senior Thesis,"Individual research for majors in humanities leading to the completion of a thesis. May be repeated to a maximum of 8 hours. No graduate credit. Prerequisite: Senior standing, a declared option in humanities major, and consent of advisor.",2 TO 4 hours.,,Cultural Studies - Western,10433,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KV,HUM,Liberal Arts and Sciences,495,Special Advanced Topics,"Offers interdisciplinary topics in the humanities; topics vary, but normally relate to the interdisciplinary areas of study within the humanities major or to the special humanities facilities (e.g., the Language Learning Laboratory). 3 undergraduate hours. 4 graduate hours. May be repeated as topics vary to a maximum of 6 undergraduate hours or 8 graduate hours. Prerequisites will vary according to topic. See Class Schedule.",3 OR 4 hours.,,Cultural Studies - Western,10436,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KV,HUM,Liberal Arts and Sciences,498,Special Topics Senior,"Interdisciplinary seminar and tutorial in selected topics related to one of the options in the humanities major. 3 undergraduate hours. No graduate credit. May be repeated to a maximum of 6 hours. Prerequisite: Senior standing and consent of humanities adviser (Tutorial students must submit an approved Learning Agreement to 270 Lincoln Hall, 702 S. Wright Street, Urbana, not later than the second week of the semester or the first week of the summer session).",3 hours.,,Cultural Studies - Western,10435,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KV,IB,"Integrative Biology, School of",331,Biology of Reproduction,Same as ANSC 331. See ANSC 331.,4 hours.,1LS,Nat Sci & Tech - Life Sciences,30207,AB1,,,Life Sciences course.,,,,S2,2008-06-09Z,2008-07-31Z,0,LAB,Laboratory,02:00 PM,04:50 PM,RF     ,131,Animal Sciences Laboratory,"Kesler, D"
2008,Summer,KV,IB,"Integrative Biology, School of",331,Biology of Reproduction,Same as ANSC 331. See ANSC 331.,4 hours.,1LS,Nat Sci & Tech - Life Sciences,30204,AL1,,,Life Sciences course.,,,,S2,2008-06-09Z,2008-07-31Z,0,LEC,Lecture,02:00 PM,04:50 PM,MTW    ,131,Animal Sciences Laboratory,"Kesler, D"
2008,Summer,KV,IB,"Integrative Biology, School of",390,Introductory Research,Laboratory and/or field research and/or reading supervised by faculty members in the School of Integrative Biology. May be repeated. Approved for S/U grading only. No more than a combined maximum of 10 hours of IB 390 or IB 490 may count toward graduation for IB majors. Prerequisite: Consent of instructor.,1 TO 5 hours.,,Nat Sci & Tech - Life Sciences,32820,,To register for a specific faculty members IB 390 course please contact the departmental office that the faculty member is associated with in the School of Integrative Biology to get the correct CRN for this course.,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KV,IB,"Integrative Biology, School of",490,Independent Study,Laboratory and/or field research supervised by faculty members in the School of Integrative Biology. A written report is required. May be repeated. No more than a combined maximum of 10 hours of IB 390 or IB 490 may count toward graduation for IB majors. Prerequisite: Consent of instructor.,1 TO 5 hours.,,Nat Sci & Tech - Life Sciences,32821,,To register for a specific faculty members IB 390 course please contact the departmental office that the faculty member is associated with in the School of Integrative Biology to get the correct CRN for this course.,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KV,IB,"Integrative Biology, School of",491,Biological Modeling,"Same as ANSC 449, CPSC 448, and GEOG 468. See GEOG 468.",3 OR 4 hours.,,Nat Sci & Tech - Life Sciences,33669,G1 ,,,,,,,S2,2008-06-09Z,2008-07-31Z,0,LCD,Lecture-Discussion,09:00 AM,11:20 AM,MT     ,22,"ACES Lib, Info & Alum Ctr","Hannon, B"
2008,Summer,KV,IB,"Integrative Biology, School of",491,Biological Modeling,"Same as ANSC 449, CPSC 448, and GEOG 468. See GEOG 468.",3 OR 4 hours.,,Nat Sci & Tech - Life Sciences,33670,U1 ,,,,,,,S2,2008-06-09Z,2008-07-31Z,0,LCD,Lecture-Discussion,09:00 AM,11:20 AM,MT     ,22,"ACES Lib, Info & Alum Ctr","Hannon, B"
2008,Summer,KV,IB,"Integrative Biology, School of",590,Individual Topics,Individual topics in research conducted under the supervision of faculty members in the School of Integrative Biology. Designed for graduate students who would like to become more familiar with specialized fields of study prior to committing themselves to a specific area for their doctorate degree. May be repeated to a maximum of 16 hours. Approved for S/U grading only. Prerequisite: Consent of instructor.,2 TO 12 hours.,,Nat Sci & Tech - Life Sciences,10455,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KP,IE,Industrial and Enterprise Systems Engineering,199,Undergraduate Open Seminar,May be repeated.,1 TO 5 hours.,,Nat Sci & Tech - Life Sciences,10438,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KP,IE,Industrial and Enterprise Systems Engineering,496,Honors Project,Special project or reading course for James Scholars in engineering. 1 to 4 undergraduate hours. No graduate credit. Prerequisite: Consent of instructor.,1 TO 4 hours.,,Nat Sci & Tech - Life Sciences,10439,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KP,IE,Industrial and Enterprise Systems Engineering,497,Independent Study,Independent study of advanced problems related to industrial engineering.,1 TO 4 hours.,,Nat Sci & Tech - Life Sciences,10441,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KP,IE,Industrial and Enterprise Systems Engineering,597,Independent Study,Independent study of advanced problems related to industrial engineering. May be repeated in the same or separate terms if topics vary to a maximum of 12 hours. Prerequisite: Consent of instructor.,1 TO 4 hours.,,Nat Sci & Tech - Life Sciences,10445,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KP,IE,Industrial and Enterprise Systems Engineering,599,Thesis Research,May be repeated. Approved for S/U grading only.,0 TO 16 hours.,,Nat Sci & Tech - Life Sciences,10447,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KV,ITAL,"Spanish, Italian and Portuguese",101,Elementary Italian I,For students who have no credit in Italian.,4 hours.,,Nat Sci & Tech - Life Sciences,30882,2C ,,,,,,,S2,2008-06-09Z,2008-07-31Z,0,LCD,Lecture-Discussion,01:00 PM,02:40 PM,MTWR   ,1120,Foreign Languages Building,"Rodgers, D"
2008,Summer,KV,ITAL,"Spanish, Italian and Portuguese",595,Spec Topics in Italian,"Independent study/research under the direction of a faculty member. May or may not fulfill requirements for a particular degree program in Spanish, Italian, and Portuguese. Consult graduate advisor. May be repeated in same or subsequent terms to a maximum of 8 hours.",1 TO 4 hours.,,Nat Sci & Tech - Life Sciences,10463,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KV,ITAL,"Spanish, Italian and Portuguese",599,Thesis Reseach,May be repeated. Approved for S/U grading only.,0 TO 16 hours.,,Nat Sci & Tech - Life Sciences,10466,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KV,JAPN,East Asian Languages and Cultures,201,Elementary Japanese I,"Introduction to Japanese, spoken language skills and the reading and writing of hirigana, katakana, and kanji. ",5 hours.,,Nat Sci & Tech - Life Sciences,30883,A  ,,,,,,,S2A,2008-06-09Z,2008-07-04Z,0,LCD,Lecture-Discussion,01:00 PM,04:50 PM,MTWRF  ,312,Davenport Hall,"Furukawa, C"
2008,Summer,KV,JAPN,East Asian Languages and Cultures,201,Elementary Japanese I,"Introduction to Japanese, spoken language skills and the reading and writing of hirigana, katakana, and kanji. ",5 hours.,,Nat Sci & Tech - Life Sciences,30883,A  ,,,,,,,S2A,2008-06-09Z,2008-07-04Z,0,LCD,Lecture-Discussion,01:00 PM,04:50 PM,MTWRF  ,312,Davenport Hall,"Welker, J"
