year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2010,Summer,KM,FIN,Finance,511,Investments,"Introduction to investment analysis, including the theory and implementation of portfolio theory; empirical evidence on the performance of financial assets; evaluation of portfolio investment strategies; and the extension of diversification to international markets. Prerequisite: FIN 520; or MBA 505 - Section G (Finance II); or consent of instructor.",2 OR 4 hours.,,Nat Sci & Tech - Phys Sciences,30708,MSA,Registration restricted to MSA students only.  All other students must receive permission from the MSA program to register in this section.,Restricted to MS: Accy - Cost Rec -UIUC. ,,,,,S2,2010-06-14Z,2010-08-05Z,0,LCD,Lecture-Discussion,01:00 PM,02:50 PM,MTWR   ,2043,Business Instructional Fac,"Krueger, M"
2010,Summer,KM,FIN,Finance,580,Special Topics in Finance,Approved for both letter and S/U grading. May be repeated to a maximum of 18 hours in a semester. May be repeated to a maximum of 32 hours in subsequent semesters. Prerequisite: Varies by section.,0 TO 4 hours.,,Nat Sci & Tech - Phys Sciences,33636,CF1,Registration restricted to MSF students only.  *** Course's actual meeting dates run June 7 thru July 23 ***,,,,,,S2,2010-06-14Z,2010-08-05Z,0,LEC,Lecture,08:30 AM,09:50 AM,MTWRF  ,2041,Business Instructional Fac,"Kannan, S"
2010,Summer,KM,FIN,Finance,580,Special Topics in Finance,Approved for both letter and S/U grading. May be repeated to a maximum of 18 hours in a semester. May be repeated to a maximum of 32 hours in subsequent semesters. Prerequisite: Varies by section.,0 TO 4 hours.,,Nat Sci & Tech - Phys Sciences,33636,CF1,Registration restricted to MSF students only.  *** Course's actual meeting dates run June 7 thru July 23 ***,,,,,,S2,2010-06-14Z,2010-08-05Z,1,LEC,Lecture,04:30 PM,05:50 PM,T      ,2041,Business Instructional Fac,"Kannan, S"
2010,Summer,KM,FIN,Finance,580,Special Topics in Finance,Approved for both letter and S/U grading. May be repeated to a maximum of 18 hours in a semester. May be repeated to a maximum of 32 hours in subsequent semesters. Prerequisite: Varies by section.,0 TO 4 hours.,,Nat Sci & Tech - Phys Sciences,33637,CF2,Registration restricted to MSF students only.  *** Course's actual meeting dates run June 7 thru July 23 ***,,,,,,S2,2010-06-14Z,2010-08-05Z,0,LEC,Lecture,10:00 AM,11:20 AM,MTWRF  ,2041,Business Instructional Fac,"Kannan, S"
2010,Summer,KM,FIN,Finance,580,Special Topics in Finance,Approved for both letter and S/U grading. May be repeated to a maximum of 18 hours in a semester. May be repeated to a maximum of 32 hours in subsequent semesters. Prerequisite: Varies by section.,0 TO 4 hours.,,Nat Sci & Tech - Phys Sciences,33637,CF2,Registration restricted to MSF students only.  *** Course's actual meeting dates run June 7 thru July 23 ***,,,,,,S2,2010-06-14Z,2010-08-05Z,1,LEC,Lecture,06:00 PM,07:20 PM,T      ,2041,Business Instructional Fac,"Kannan, S"
2010,Summer,KM,FIN,Finance,580,Special Topics in Finance,Approved for both letter and S/U grading. May be repeated to a maximum of 18 hours in a semester. May be repeated to a maximum of 32 hours in subsequent semesters. Prerequisite: Varies by section.,0 TO 4 hours.,,Nat Sci & Tech - Phys Sciences,33999,DEV,Registration restricted to MSF students only.  *** Course's actual meeting dates run June 7 thru July 23 ***,,,,,,S2,2010-06-14Z,2010-08-05Z,0,S3 ,Lecture-Discussion,ARRANGED,,,,,"Cannaday, R"
2010,Summer,KM,FIN,Finance,580,Special Topics in Finance,Approved for both letter and S/U grading. May be repeated to a maximum of 18 hours in a semester. May be repeated to a maximum of 32 hours in subsequent semesters. Prerequisite: Varies by section.,0 TO 4 hours.,,Nat Sci & Tech - Phys Sciences,33326,QM1,Registration restricted to MSF students only.  *** Course's actual meeting dates run June 7 thru July 23 ***,,,,,,S2,2010-06-14Z,2010-08-05Z,0,LCD,Lecture-Discussion,10:00 AM,11:20 AM,MTWRF  ,2043,Business Instructional Fac,"Agiakloglou, C"
2010,Summer,KM,FIN,Finance,580,Special Topics in Finance,Approved for both letter and S/U grading. May be repeated to a maximum of 18 hours in a semester. May be repeated to a maximum of 32 hours in subsequent semesters. Prerequisite: Varies by section.,0 TO 4 hours.,,Nat Sci & Tech - Phys Sciences,33326,QM1,Registration restricted to MSF students only.  *** Course's actual meeting dates run June 7 thru July 23 ***,,,,,,S2,2010-06-14Z,2010-08-05Z,1,LCD,Lecture-Discussion,06:00 PM,07:20 PM,R      ,2043,Business Instructional Fac,"Agiakloglou, C"
2010,Summer,KM,FIN,Finance,580,Special Topics in Finance,Approved for both letter and S/U grading. May be repeated to a maximum of 18 hours in a semester. May be repeated to a maximum of 32 hours in subsequent semesters. Prerequisite: Varies by section.,0 TO 4 hours.,,Nat Sci & Tech - Phys Sciences,33325,QM2,Registration restricted to MSF students only.  *** Course's actual meeting dates run June 7 thru July 23 ***,,,,,,S2,2010-06-14Z,2010-08-05Z,0,LCD,Lecture-Discussion,08:30 AM,09:50 AM,MTWRF  ,2043,Business Instructional Fac,"Agiakloglou, C"
2010,Summer,KM,FIN,Finance,580,Special Topics in Finance,Approved for both letter and S/U grading. May be repeated to a maximum of 18 hours in a semester. May be repeated to a maximum of 32 hours in subsequent semesters. Prerequisite: Varies by section.,0 TO 4 hours.,,Nat Sci & Tech - Phys Sciences,33325,QM2,Registration restricted to MSF students only.  *** Course's actual meeting dates run June 7 thru July 23 ***,,,,,,S2,2010-06-14Z,2010-08-05Z,1,LCD,Lecture-Discussion,04:30 PM,05:50 PM,R      ,2043,Business Instructional Fac,"Agiakloglou, C"
2010,Summer,KM,FIN,Finance,590,Individual Study and Research,Directed reading and research. Approved for both letter and S/U grading.,0 TO 4 hours.,,Nat Sci & Tech - Phys Sciences,10127,,,,,,,,1,2010-05-17Z,2010-08-05Z,0,IND,Independent Study,ARRANGED,,,,,
2010,Summer,KM,FIN,Finance,599,Thesis Research,Required for those writing master's and doctoral theses in finance. Approved for S/U grading only. May be repeated to a maximum of 16 hours.,0 TO 16 hours.,,Nat Sci & Tech - Phys Sciences,10129,,,,,,,,1,2010-05-17Z,2010-08-05Z,0,IND,Independent Study,ARRANGED,,,,,
2010,Summer,KV,FR,French,101,Elementary French I,"Four-skill course leading toward elementary proficiency in oral expression, listening comprehension, reading, writing, and cultural understanding. Open only to students with no previous study of French. Online language laboratory and internet assignments required. Credit is not given for both FR 101 and FR 105. ",4 hours.,,Nat Sci & Tech - Phys Sciences,30713,A  ,Meets first 4 weeks of summer session II.,,,,,,S2A,2010-06-14Z,2010-07-09Z,0,LCD,Lecture-Discussion,08:00 AM,11:50 AM,MTRF   ,162,Education Building,"Beyogle, R"
2010,Summer,KV,FR,French,101,Elementary French I,"Four-skill course leading toward elementary proficiency in oral expression, listening comprehension, reading, writing, and cultural understanding. Open only to students with no previous study of French. Online language laboratory and internet assignments required. Credit is not given for both FR 101 and FR 105. ",4 hours.,,Nat Sci & Tech - Phys Sciences,30713,A  ,Meets first 4 weeks of summer session II.,,,,,,S2A,2010-06-14Z,2010-07-09Z,0,LCD,Lecture-Discussion,08:00 AM,11:50 AM,MTRF   ,162,Education Building,"Mocek Martinez, E"
2010,Summer,KV,FR,French,102,Elementary French II,Continuation of FR 101. Introduces cultural and supplementary enrichment materials; requires online laboratory sessions as in FR 101. Credit is not given for both FR 102 and FR 105 or FR 106. Prerequisite: FR 101 or one year of high school French. ,4 hours.,,Nat Sci & Tech - Phys Sciences,30715,B  ,Meets second 4 weeks of summer session II.,,,,,,S2B,2010-07-12Z,2010-08-05Z,0,LCD,Lecture-Discussion,08:00 AM,11:50 AM,MTRF   ,1120,Foreign Languages Building,"Fisher, L"
2010,Summer,KV,FR,French,102,Elementary French II,Continuation of FR 101. Introduces cultural and supplementary enrichment materials; requires online laboratory sessions as in FR 101. Credit is not given for both FR 102 and FR 105 or FR 106. Prerequisite: FR 101 or one year of high school French. ,4 hours.,,Nat Sci & Tech - Phys Sciences,30715,B  ,Meets second 4 weeks of summer session II.,,,,,,S2B,2010-07-12Z,2010-08-05Z,0,LCD,Lecture-Discussion,08:00 AM,11:50 AM,MTRF   ,1120,Foreign Languages Building,"Jacobson, J"
2010,Summer,KV,FR,French,104,Intermediate French II,"Continuation of FR 103. Comprehensive grammar review with emphasis on oral expression and the continued development of reading and written skills. Completion satisfies graduation requirement in the College of Liberal Arts and Sciences. Students planning to take advanced French courses should take FR 134 in lieu of FR 104. Prerequisite: FR 103 or equivalent, or a placement score showing high school achievement equivalent to FR 103. ",4 hours.,,Nat Sci & Tech - Phys Sciences,30717,D  ,,,,,,,S2,2010-06-14Z,2010-08-05Z,0,LCD,Lecture-Discussion,10:00 AM,11:50 AM,MTRF   ,1128,Foreign Languages Building,"Haileselassie, A"
2010,Summer,KV,FR,French,104,Intermediate French II,"Continuation of FR 103. Comprehensive grammar review with emphasis on oral expression and the continued development of reading and written skills. Completion satisfies graduation requirement in the College of Liberal Arts and Sciences. Students planning to take advanced French courses should take FR 134 in lieu of FR 104. Prerequisite: FR 103 or equivalent, or a placement score showing high school achievement equivalent to FR 103. ",4 hours.,,Nat Sci & Tech - Phys Sciences,30717,D  ,,,,,,,S2,2010-06-14Z,2010-08-05Z,0,LCD,Lecture-Discussion,10:00 AM,11:50 AM,MTRF   ,1128,Foreign Languages Building,"Mayne, E"
2010,Summer,KV,FR,French,191,Freshman Honors Tutorial,Study of selected topics on an individually arranged basis. Open only to honors majors or to Cohn Scholars and Associates. May be repeated one time. Prerequisite: Consent of departmental honors advisor.,1 TO 3 hours.,,Nat Sci & Tech - Phys Sciences,10132,,,,,,,,1,2010-05-17Z,2010-08-05Z,0,IND,Independent Study,ARRANGED,,,,,
2010,Summer,KV,FR,French,199,Undergraduate Open Seminar,May be repeated.,1 TO 5 hours.,,Nat Sci & Tech - Phys Sciences,10135,,,,,,,,1,2010-05-17Z,2010-08-05Z,0,IND,Independent Study,ARRANGED,,,,,
2010,Summer,KV,FR,French,443,Studies in French,See Schedule for current topics. 3 undergraduate hours. 3 to 4 graduate hours. May be repeated in the same or separate terms to a maximum of 12 undergraduate hours or 16 graduate hours. Prerequisite: Junior standing.,3 TO 4 hours.,,Nat Sci & Tech - Phys Sciences,35936,GR ,"Academic Outreach restrictions and assessments apply, see http://www.outreach.uiuc.edu.  This section is restricted to Graduate students.",Restricted to Graduate - Urbana-Champaign. ,,,,,,,,0,ONL,Online,ARRANGED,,,,,"Foster, M"
2010,Summer,KV,FR,French,443,Studies in French,See Schedule for current topics. 3 undergraduate hours. 3 to 4 graduate hours. May be repeated in the same or separate terms to a maximum of 12 undergraduate hours or 16 graduate hours. Prerequisite: Junior standing.,3 TO 4 hours.,,Nat Sci & Tech - Phys Sciences,35783,ONL,"Academic Outreach restrictions and assessments apply, see http://www.outreach.uiuc.edu.",,,,,,,,,0,ONL,Online,ARRANGED,,,,,"Foster, M"
2010,Summer,KV,FR,French,492,Senior Thesis,For candidates for honors in French and for other seniors. No graduate credit. May be repeated to a maximum of 4 hours. Prerequisite: Senior standing.,2 hours.,,Nat Sci & Tech - Phys Sciences,10138,,,,,,,,1,2010-05-17Z,2010-08-05Z,0,IND,Independent Study,ARRANGED,,,,,
2010,Summer,KV,FR,French,500,Beginning French Grads,"Basic grammar, vocabulary, and reading practice; designed for graduate students desiring help in preparing for the French reading requirements for the Ph.D. Credit may not be used toward a graduate degree.",4 hours.,,Nat Sci & Tech - Phys Sciences,30721,C  ,,,,,,,S2,2010-06-14Z,2010-08-05Z,0,LCD,Lecture-Discussion,10:00 AM,11:50 AM,MTWR   ,1018,Foreign Languages Building,"Hunt, B"
2010,Summer,KV,FR,French,500,Beginning French Grads,"Basic grammar, vocabulary, and reading practice; designed for graduate students desiring help in preparing for the French reading requirements for the Ph.D. Credit may not be used toward a graduate degree.",4 hours.,,Nat Sci & Tech - Phys Sciences,30721,C  ,,,,,,,S2,2010-06-14Z,2010-08-05Z,0,LCD,Lecture-Discussion,10:00 AM,11:50 AM,MTWR   ,1018,Foreign Languages Building,"Maroun, D"
2010,Summer,KV,FR,French,501,Reading French Grads,"Grammar, vocabulary, and general and special reading; designed for graduate students desiring help in preparing for the French reading requirements for the Ph.D. Credit may not be used toward a graduate degree. Prerequisite: FR 500, or FR 101 and FR 102, or equivalent.",4 hours.,,Nat Sci & Tech - Phys Sciences,30722,C  ,,,,,,,S2,2010-06-14Z,2010-08-05Z,0,LCD,Lecture-Discussion,10:00 AM,11:50 AM,MTRF   ,1024,Foreign Languages Building,"Phillips, P"
2010,Summer,KV,FR,French,591,Individual Topics,Prerequisite: Graduate standing with a major or minor in French.,1 TO 8 hours.,,Nat Sci & Tech - Phys Sciences,10142,,Contact your advisor for CRN to register for this course.,,,,,,1,2010-05-17Z,2010-08-05Z,0,IND,Independent Study,ARRANGED,,,,,
2010,Summer,KV,FR,French,599,Thesis Research,Approved for S/U grading only. May be repeated.,0 TO 16 hours.,,Nat Sci & Tech - Phys Sciences,10149,,Faculty must provide CRN for their section of this course.,,,,,,1,2010-05-17Z,2010-08-05Z,0,IND,Independent Study,ARRANGED,,,,,
2010,Summer,KL,FSHN,Food Science and Human Nutrition,120,Contemporary Nutrition,Fundamental principles of human nutrition and their application to the selection of adequate diets; current topics of nutritional importance. Prerequisite: CHEM 101 or equivalent.,3 hours.,1LS,Nat Sci & Tech - Life Sciences,29943,A  ,"TO BE ADDED TO A WAIT LIST FOR THIS CLASS, go to www.fshn.uiuc.edu and click on ""Info for Current Students"" and then on ""Waitlist Information."" DO NOT E-MAIL THE INSTRUCTOR. Follow the instructions on the FSHN website.",,Life Sciences course.,,,,S1,2010-05-17Z,2010-06-11Z,0,LCD,Lecture-Discussion,10:00 AM,11:50 AM,MTWRF  ,132,Bevier Hall,"Radlowski, E"
2010,Summer,KL,FSHN,Food Science and Human Nutrition,199,Undergraduate Open Seminar,Experimental course on a special topic in food science and human nutrition. Topic may not be repeated except in accordance with the Code. Approved for both letter and S/U grading. May be repeated in the same or subsequent terms. No more than 12 hours may be counted toward graduation.,1 TO 5 hours.,,Nat Sci & Tech - Life Sciences,10152,,,,,,,Instructor Approval Required,1,2010-05-17Z,2010-08-05Z,0,IND,Independent Study,ARRANGED,,,,,
2010,Summer,KL,FSHN,Food Science and Human Nutrition,199,Undergraduate Open Seminar,Experimental course on a special topic in food science and human nutrition. Topic may not be repeated except in accordance with the Code. Approved for both letter and S/U grading. May be repeated in the same or subsequent terms. No more than 12 hours may be counted toward graduation.,1 TO 5 hours.,,Nat Sci & Tech - Life Sciences,35691,GW ,"Academic Outreach restrictions and assessments apply, see http://www.outreach.uiuc.edu. Online class discussion sessions will be held weekly in the Elluminate course delivery system. Online scheduled class sessions require that each student have high speed internet access and either a headset with microphone or an external microphone and speakers so they may participate in the class discussions. No textbook required.  The tuition rate for this section is $277 per credit hour.  All students in this section will also be assessed a $45 per credit hour administration fee.  These per credit hour assessments are not included in campus range assessments.",Restricted to Graduate - Urbana-Champaign or Undergrad - Urbana-Champaign. ,,,,,,,,0,ONL,Online,06:30 PM,07:30 PM,W      ,,,"Beam, B"
2010,Summer,KL,FSHN,Food Science and Human Nutrition,293,Off Campus Internship,"Supervised, off-campus experience in a field directly pertaining to the subject matter. Approved for both letter and S/U grading. May be repeated to a maximum of 10 hours.",2 TO 4 hours.,,Nat Sci & Tech - Life Sciences,35917,NJE,,,,,,,1,2010-05-17Z,2010-08-05Z,0,IND,Independent Study,ARRANGED,,,,,"Engeseth, N"
2010,Summer,KL,FSHN,Food Science and Human Nutrition,295,UG Research or Thesis,"Individual research, special problems, thesis, development and/or design work under the supervision of an appropriate member of the faculty. May be repeated in the same or subsequent terms. No more than 12 hours of special problems, research, thesis and/or individual studies may be counted toward degree. Prerequisites: Cumulative GPA of 2.5 or above at the time the activity is arranged and consent of instructor.",1 TO 4 hours.,,Nat Sci & Tech - Life Sciences,10165,,,,,,,Instructor Approval Required,1,2010-05-17Z,2010-08-05Z,0,IND,Independent Study,ARRANGED,,,,,
2010,Summer,KL,FSHN,Food Science and Human Nutrition,295,UG Research or Thesis,"Individual research, special problems, thesis, development and/or design work under the supervision of an appropriate member of the faculty. May be repeated in the same or subsequent terms. No more than 12 hours of special problems, research, thesis and/or individual studies may be counted toward degree. Prerequisites: Cumulative GPA of 2.5 or above at the time the activity is arranged and consent of instructor.",1 TO 4 hours.,,Nat Sci & Tech - Life Sciences,35850,MTG,,,,,,,1,2010-05-17Z,2010-08-05Z,0,CNF,Conference,ARRANGED,,,,,"Teran-Garcia, M"
2010,Summer,KL,FSHN,Food Science and Human Nutrition,304,Introduction to Wine Science,"Topics include wine sensory analysis, grape cultivars and their wines, wine processing, viticulture basics, world wine regions, and wine and food pairing. ",2 hours.,,Nat Sci & Tech - Life Sciences,35572,A  ,,,,,,,SF,2010-05-17Z,2010-08-05Z,0,LEC,Lecture,ARRANGED,,,,,"Beam, B"
2010,Summer,KL,FSHN,Food Science and Human Nutrition,304,Introduction to Wine Science,"Topics include wine sensory analysis, grape cultivars and their wines, wine processing, viticulture basics, world wine regions, and wine and food pairing. ",2 hours.,,Nat Sci & Tech - Life Sciences,35785,XM5,"Academic Outreach restrictions and assessments apply, see http://www.outreach.uiuc.edu.  A lab fee of $75 will be assessed to cover costs of wine and other course supplies.  No textbook is required for this course.  Lecture will be conducted via Elluminate course delivery system. Monday lectures are from 6:30 to 7:30 and labs for this section are on Tuesdays from 1 to 3pm.   Disregard the assessment notations listed above.  The graduate tuition rate for this section is $309 per credit hour; the undergrad tuition rate is $277 per credit hour.  All students in this section will also be assessed a $45 per credit hour administration fee and a flat $75 lab fee.  These assessments are not included in campus range assessments.",Restricted to Graduate - Urbana-Champaign or Undergrad - Urbana-Champaign. ,,,,,,,,0,ONL,Online,ARRANGED,,MT     ,,,"Beam, B"
2010,Summer,KL,FSHN,Food Science and Human Nutrition,304,Introduction to Wine Science,"Topics include wine sensory analysis, grape cultivars and their wines, wine processing, viticulture basics, world wine regions, and wine and food pairing. ",2 hours.,,Nat Sci & Tech - Life Sciences,35786,XM6,"Academic Outreach restrictions and assessments apply, see http://www.outreach.uiuc.edu. A lab fee of $75 will be assessed to cover costs of wine and other course supplies.  No textbook is required for this course.  Lecture will be conducted via Elluminate course delivery system. Monday lectures are from 6:30 to 7:30 and labs for this section are on Tuesdays from 10a to 12pm.  Disregard the assessment notations listed above.  The graduate tuition rate for this section is $309 per credit hour; the undergrad tuition rate is $277 per credit hour.  All students in this section will also be assessed a $45 per credit hour administration fee and a flat $75 lab fee.  These assessments are not included in campus range assessments.",Restricted to Graduate - Urbana-Champaign or Undergrad - Urbana-Champaign. ,,,,,,,,0,ONL,Online,ARRANGED,,MT     ,,,"Beam, B"
2010,Summer,KL,FSHN,Food Science and Human Nutrition,340,Food Production and Service,"Introduction to the management of commercial and noncommerical foodservice systems through the operation of Bevier Cafe. Students experience managing the procurement, production and service of food, as well as the sanitation and maintenance of equipment and facilities. Prerequisite: FSHN 332, credit or concurrent registration in FSHN 349 and FSHN 345.",4 hours.,,Nat Sci & Tech - Life Sciences,31265,AB1,,,,,,,S2,2010-06-14Z,2010-08-05Z,0,LAB,Laboratory,08:30 AM,01:50 PM,MTWR   ,286,Bevier Hall,"Craft, J"
2010,Summer,KL,FSHN,Food Science and Human Nutrition,340,Food Production and Service,"Introduction to the management of commercial and noncommerical foodservice systems through the operation of Bevier Cafe. Students experience managing the procurement, production and service of food, as well as the sanitation and maintenance of equipment and facilities. Prerequisite: FSHN 332, credit or concurrent registration in FSHN 349 and FSHN 345.",4 hours.,,Nat Sci & Tech - Life Sciences,35581,AB5,,,,,,,S2,2010-06-14Z,2010-08-05Z,0,LAB,Laboratory,08:30 AM,01:50 PM,MTWF   ,286,Bevier Hall,"Craft, J"
2010,Summer,KL,FSHN,Food Science and Human Nutrition,340,Food Production and Service,"Introduction to the management of commercial and noncommerical foodservice systems through the operation of Bevier Cafe. Students experience managing the procurement, production and service of food, as well as the sanitation and maintenance of equipment and facilities. Prerequisite: FSHN 332, credit or concurrent registration in FSHN 349 and FSHN 345.",4 hours.,,Nat Sci & Tech - Life Sciences,31264,AL1,,,,,,Departmental Approval Required,S2,2010-06-14Z,2010-08-05Z,0,LEC,Lecture,02:00 PM,03:50 PM,W      ,286,Bevier Hall,"Craft, J"
2010,Summer,KL,FSHN,Food Science and Human Nutrition,340,Food Production and Service,"Introduction to the management of commercial and noncommerical foodservice systems through the operation of Bevier Cafe. Students experience managing the procurement, production and service of food, as well as the sanitation and maintenance of equipment and facilities. Prerequisite: FSHN 332, credit or concurrent registration in FSHN 349 and FSHN 345.",4 hours.,,Nat Sci & Tech - Life Sciences,31264,AL1,,,,,,Departmental Approval Required,S2,2010-06-14Z,2010-08-05Z,1,LEC,Lecture,ARRANGED,,,,,"Craft, J"
2010,Summer,KL,FSHN,Food Science and Human Nutrition,396,UG Honors Research or Thesis,"Individual research, special problems, thesis, development and/or design work under the direction of the Honors advisor. May be repeated in the same or subsequent terms. No more than 12 hours of special problems, research, thesis and/or individual studies may be counted toward the degree. Prerequisite: Junior standing, admission to the ACES Honors Program, and consent of instructor.",1 TO 4 hours.,,Nat Sci & Tech - Life Sciences,10176,,,,,,,,1,2010-05-17Z,2010-08-05Z,0,IND,Independent Study,ARRANGED,,,,,
2010,Summer,KL,FSHN,Food Science and Human Nutrition,423,Advances in Foods & Nutrition,"New developments in foods and nutrition; readings, lectures, and discussions. Prerequisite: FSHN 220 and FSHN 332, or equivalent.",2 hours.,,Nat Sci & Tech - Life Sciences,10181,,,,,,,,1,2010-05-17Z,2010-08-05Z,0,IND,Independent Study,ARRANGED,,,,,
2010,Summer,KL,FSHN,Food Science and Human Nutrition,461,Food Processing I,"Principles, unit operations, and applications of food preservation and processing by high temperature, refrigeration, and freezing processes; includes heat transfer, kinetics, chemical and microbial changes in food as a result of processing; lecture and laboratory. Prerequisite: FSHN 418 and FSHN 460; and FSHN 414 or equivalent; FSHN 260 is recommended.",3 hours.,,Nat Sci & Tech - Life Sciences,33053,XM ,"Academic Outreach restrictions and assessments apply, see http://www.outreach.uiuc.edu.  The first lecture session and the final exam will be in Oakbrook, IL at the Oak Brook Multi-University Center. The first lecture will be July 10 (9am to 4pm?Oak Brook) and the final exam on Aug. 19 (6 to 9pm?Oak Brook). The rest of the sessions are labs which will be held at the University of Illinois Campus in AESB (Ag Engineering Sciences Building). Dates for the lab sessions are:  July 16, 17, 23, 24, 30, 31, Aug. 6, 7, 14 (all lab dates are 8am to 5pm).",,,,,,,,,0,LCD,Lecture-Discussion,08:00 AM,05:00 PM,FS     ,ARR,Champaign IL,"Artz, W"
2010,Summer,KL,FSHN,Food Science and Human Nutrition,499,Cur Topics in FS & Human Nutr,Group discussion or an experimental course on a special topic in food science and human nutrition. 1 to 3 undergraduate hours. May be repeated in the same or subsequent terms to a maximum of 12 hours as topics vary. ,1 TO 3 hours.,,Nat Sci & Tech - Life Sciences,10184,,,,,,,,1,2010-05-17Z,2010-08-05Z,0,IND,Independent Study,ARRANGED,,,,,
2010,Summer,KL,FSHN,Food Science and Human Nutrition,592,Graduate Internship Experience,"Supervised, off-campus experience in a field related to a students' option/concentration. Approved for both letter and S/U grading. May be repeated in separate terms to a maximum of 12 hours.",0 TO 12 hours.,,Nat Sci & Tech - Life Sciences,35903,,,,,,,,S1,2010-05-17Z,2010-06-11Z,0,IND,Independent Study,ARRANGED,,,,,
2010,Summer,KL,FSHN,Food Science and Human Nutrition,592,Graduate Internship Experience,"Supervised, off-campus experience in a field related to a students' option/concentration. Approved for both letter and S/U grading. May be repeated in separate terms to a maximum of 12 hours.",0 TO 12 hours.,,Nat Sci & Tech - Life Sciences,35910,MJM,,,,,,,1,2010-05-17Z,2010-08-05Z,0,CNF,Conference,ARRANGED,,,,,"Miller, M"
2010,Summer,KL,FSHN,Food Science and Human Nutrition,595,Food Science Advanced Topics,"Studies of selected topics in Food Science. Study may be on specialized topics in any one of the following fields: food chemistry, food microbiology, nutrition, food processing/engineering. Lectures and/or laboratory. May be repeated if topics vary. Students may register only once for a given topic. Prerequisite: Graduate level status or consent of instructor.",1 TO 4 hours.,,Nat Sci & Tech - Life Sciences,35661,CT ,"Academic Outreach restrictions and assessments apply, see http://www.outreach.uiuc.edu. Live in-person sessions held at Tate and Lyle will be May 17, May 24 and June 7 from 3pm to 6pm.  Online sessions will use Elluminate course delivery system on Tuesdays and Thursdays from 5pm to 8pm. No Class Memorial Day May 31.  Students will need high speed internet connection and a headset with microphone or external microphone with speakers to interact during the online class sessions.",,,,,,,,,0,ONL,Online,05:00 PM,08:00 PM,TR     ,,,"Burgoon, L"
2010,Summer,KL,FSHN,Food Science and Human Nutrition,598,Advanced Special Problems,"Supervised individual study on advanced special problems in food science and human nutrition. Approved for both letter and S/U grading. May be repeated in the same or subsequent semesters. Summer session,  1 to 4 graduate hours. Prerequisite: Written consent of instructor must be obtained prior to enrollment.",1 TO 8 hours.,,Nat Sci & Tech - Life Sciences,10188,,,,,,,Instructor Approval Required,1,2010-05-17Z,2010-08-05Z,0,IND,Independent Study,ARRANGED,,,,,
2010,Summer,KL,FSHN,Food Science and Human Nutrition,598,Advanced Special Problems,"Supervised individual study on advanced special problems in food science and human nutrition. Approved for both letter and S/U grading. May be repeated in the same or subsequent semesters. Summer session,  1 to 4 graduate hours. Prerequisite: Written consent of instructor must be obtained prior to enrollment.",1 TO 8 hours.,,Nat Sci & Tech - Life Sciences,35943,DB ,"Academic Outreach restrictions and assessments apply, see http://www.outreach.uiuc.edu. For each section, add text in the special instructions field HERE.  Then, enter a paragraph break and enter the following text:  Disregard the assessment notations listed above.  The graduate tuition rate for this section is $309 per credit hour; the undergrad tuition rate is $277 per credit hour.  All students in this section will also be assessed a $45 per credit hour administration fee.",,,,,Departmental Approval Required,,,,0,IND,Independent Study,ARRANGED,,,,,"Bohn, D"
2010,Summer,KL,FSHN,Food Science and Human Nutrition,598,Advanced Special Problems,"Supervised individual study on advanced special problems in food science and human nutrition. Approved for both letter and S/U grading. May be repeated in the same or subsequent semesters. Summer session,  1 to 4 graduate hours. Prerequisite: Written consent of instructor must be obtained prior to enrollment.",1 TO 8 hours.,,Nat Sci & Tech - Life Sciences,33674,SB ,"Academic Outreach restrictions and assessments apply, see http://www.outreach.uiuc.edu. The graduate tuition rate for this section is $309 per credit hour; the undergrad tuition rate is $277 per credit hour.  All students in this section will also be assessed a $45 per credit hour administration fee.  These assessments are not included in campus range assessments.",,,,,Departmental Approval Required,XM,2010-05-17Z,2010-08-05Z,0,IND,Independent Study,ARRANGED,,,,,"Brewer, M"
2010,Summer,KL,FSHN,Food Science and Human Nutrition,599,Thesis Research,Original research designed and conducted under graduate faculty supervisor. Approved for S/U grading only. May be repeated.,0 TO 16 hours.,,Nat Sci & Tech - Life Sciences,10193,,,,,,,Instructor Approval Required,1,2010-05-17Z,2010-08-05Z,0,IND,Independent Study,ARRANGED,,,,,
2010,Summer,KL,FSHN,Food Science and Human Nutrition,599,Thesis Research,Original research designed and conducted under graduate faculty supervisor. Approved for S/U grading only. May be repeated.,0 TO 16 hours.,,Nat Sci & Tech - Life Sciences,35942,SK ,,,,,,,1,2010-05-17Z,2010-08-05Z,0,IND,Independent Study,ARRANGED,,,,,"Teran-Garcia, M"
2010,Summer,KS,GC,Graduate College,498,Graduate Domestic Study Away,Provides campus credit for study at accredited domestics institutions outside the CIC. 0 to 12 graduate hours. Approved for both letter and S/U grading. May be repeated to a maximum of 12 graduate hours in separate terms. Credit received will depend on transfer approved from visited institution. Prerequisite: Registration will be controlled by Graduate Records.,0 TO 12 hours.,,Nat Sci & Tech - Life Sciences,35259,A  ,,,,,,,1,2010-05-17Z,2010-08-05Z,0,CNF,Conference,ARRANGED,,,,,"Kopera, A"
