year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2006,Summer,KL,HDFS,Human and Community Development,260,Gender Studies Soc Sci,"Same as GWS 260, and SOC 220. See GWS 260.",3 hours.,1SS,Social & Beh Sci - Soc Sci,30556,A  ,,,UIUC Social Sciences course.,,,,S2,2006-06-12Z,2006-08-03Z,0,LCD,Lecture-Discussion,10:00 AM,11:15 AM,MTWR   ,144,Armory,"Asiedu, C"
2006,Summer,KL,HDFS,Human and Community Development,294,Research Internship,Supervised on-campus learning experience with faculty engaged in research. May be repeated in the same or separate terms to a maximum of 10 hours. Approved for both letter and S/U grading. Prerequisite: Consent of instructor; not open to students on probation.,1 TO 4 hours.,,Social & Beh Sci - Soc Sci,10333,,,,,,,,1,2006-05-15Z,2006-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2006,Summer,KL,HDFS,Human and Community Development,295,Independent Study or Research,"Individual research, special problems, thesis, development and/or design work under the supervision of an appropriate member of the faculty. May be repeated in the same or subsequent terms.",1 TO 4 hours.,,Social & Beh Sci - Soc Sci,10336,,,,,,,,1,2006-05-15Z,2006-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2006,Summer,KL,HDFS,Human and Community Development,396,Honors Research or Thesis,"Individual research, special problems, thesis, development and/or design work under the direction of the Honors advisor. May be repeated in the same or subsequent terms. Prerequisite: Junior standing, admission to the ACES Honors Program.",1 TO 4 hours.,,Social & Beh Sci - Soc Sci,10339,,,,,,,,1,2006-05-15Z,2006-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2006,Summer,KL,HDFS,Human and Community Development,596,Advanced Studies in HDFS,Library or experimental research on specific problems of limited scope. May be taken in addition to 32 hours required for a master's degree by students who do not write a thesis. For non-thesis students only. May be repeated to a maximum of 4 hours.,1 TO 4 hours.,,Social & Beh Sci - Soc Sci,10345,,,,,,,,1,2006-05-15Z,2006-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2006,Summer,KV,HEBR,"Religion, Program for the Study of",199,Undergraduate Open Seminar,May be repeated.,1 TO 5 hours.,,Social & Beh Sci - Soc Sci,10352,,,,,,,,1,2006-05-15Z,2006-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2006,Summer,KV,HIST,History,100,Global History,"Broad introduction to global history, by exploring the global structures and transnational forces that have shaped human history, from the emergence of agriculture and urban centers to our contemporary global village.   This course can be used to fulfill either Western or Nonwestern general education categories, but not both.",3 hours.,1HP,Humanities – Hist & Phil,32824,AD1,,,"Hist&Philosoph Perspect, Non-Western Cultures, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,10:00 AM,10:50 AM,MW     ,321,Gregory Hall,"Shimizu, A"
2006,Summer,KV,HIST,History,100,Global History,"Broad introduction to global history, by exploring the global structures and transnational forces that have shaped human history, from the emergence of agriculture and urban centers to our contemporary global village.   This course can be used to fulfill either Western or Nonwestern general education categories, but not both.",3 hours.,1WCC,Cultural Studies - Western,32824,AD1,,,"Hist&Philosoph Perspect, Non-Western Cultures, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,10:00 AM,10:50 AM,MW     ,321,Gregory Hall,"Shimizu, A"
2006,Summer,KV,HIST,History,100,Global History,"Broad introduction to global history, by exploring the global structures and transnational forces that have shaped human history, from the emergence of agriculture and urban centers to our contemporary global village.   This course can be used to fulfill either Western or Nonwestern general education categories, but not both.",3 hours.,1NW,Cultural Studies - Non-West,32824,AD1,,,"Hist&Philosoph Perspect, Non-Western Cultures, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,10:00 AM,10:50 AM,MW     ,321,Gregory Hall,"Shimizu, A"
2006,Summer,KV,HIST,History,100,Global History,"Broad introduction to global history, by exploring the global structures and transnational forces that have shaped human history, from the emergence of agriculture and urban centers to our contemporary global village.   This course can be used to fulfill either Western or Nonwestern general education categories, but not both.",3 hours.,1HP,Humanities – Hist & Phil,32825,AD2,,,"Hist&Philosoph Perspect, Non-Western Cultures, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,10:00 AM,10:50 AM,TR     ,329,Gregory Hall,"Shimizu, A"
2006,Summer,KV,HIST,History,100,Global History,"Broad introduction to global history, by exploring the global structures and transnational forces that have shaped human history, from the emergence of agriculture and urban centers to our contemporary global village.   This course can be used to fulfill either Western or Nonwestern general education categories, but not both.",3 hours.,1WCC,Cultural Studies - Western,32825,AD2,,,"Hist&Philosoph Perspect, Non-Western Cultures, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,10:00 AM,10:50 AM,TR     ,329,Gregory Hall,"Shimizu, A"
2006,Summer,KV,HIST,History,100,Global History,"Broad introduction to global history, by exploring the global structures and transnational forces that have shaped human history, from the emergence of agriculture and urban centers to our contemporary global village.   This course can be used to fulfill either Western or Nonwestern general education categories, but not both.",3 hours.,1NW,Cultural Studies - Non-West,32825,AD2,,,"Hist&Philosoph Perspect, Non-Western Cultures, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,10:00 AM,10:50 AM,TR     ,329,Gregory Hall,"Shimizu, A"
2006,Summer,KV,HIST,History,100,Global History,"Broad introduction to global history, by exploring the global structures and transnational forces that have shaped human history, from the emergence of agriculture and urban centers to our contemporary global village.   This course can be used to fulfill either Western or Nonwestern general education categories, but not both.",3 hours.,1HP,Humanities – Hist & Phil,32823,AL1,,,"Hist&Philosoph Perspect, Non-Western Cultures, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LEC,Lecture,09:00 AM,09:50 AM,MTWR   ,108,English Building,"Brian, A"
2006,Summer,KV,HIST,History,100,Global History,"Broad introduction to global history, by exploring the global structures and transnational forces that have shaped human history, from the emergence of agriculture and urban centers to our contemporary global village.   This course can be used to fulfill either Western or Nonwestern general education categories, but not both.",3 hours.,1WCC,Cultural Studies - Western,32823,AL1,,,"Hist&Philosoph Perspect, Non-Western Cultures, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LEC,Lecture,09:00 AM,09:50 AM,MTWR   ,108,English Building,"Brian, A"
2006,Summer,KV,HIST,History,100,Global History,"Broad introduction to global history, by exploring the global structures and transnational forces that have shaped human history, from the emergence of agriculture and urban centers to our contemporary global village.   This course can be used to fulfill either Western or Nonwestern general education categories, but not both.",3 hours.,1NW,Cultural Studies - Non-West,32823,AL1,,,"Hist&Philosoph Perspect, Non-Western Cultures, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LEC,Lecture,09:00 AM,09:50 AM,MTWR   ,108,English Building,"Brian, A"
2006,Summer,KV,HIST,History,105,Latin America to Independence,Survey of Latin American history from the discovery of America to 1824.,3 hours.,1HP,Humanities – Hist & Phil,32835,AD1,,,"Hist&Philosoph Perspect, and Non-Western Cultures course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,01:00 PM,01:50 PM,MW     ,370,Armory,"Clarke, N"
2006,Summer,KV,HIST,History,105,Latin America to Independence,Survey of Latin American history from the discovery of America to 1824.,3 hours.,1NW,Cultural Studies - Non-West,32835,AD1,,,"Hist&Philosoph Perspect, and Non-Western Cultures course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,01:00 PM,01:50 PM,MW     ,370,Armory,"Clarke, N"
2006,Summer,KV,HIST,History,105,Latin America to Independence,Survey of Latin American history from the discovery of America to 1824.,3 hours.,1HP,Humanities – Hist & Phil,32836,AD2,,,"Hist&Philosoph Perspect, and Non-Western Cultures course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,02:00 PM,02:50 PM,TR     ,211,Davenport Hall,"Clarke, N"
2006,Summer,KV,HIST,History,105,Latin America to Independence,Survey of Latin American history from the discovery of America to 1824.,3 hours.,1NW,Cultural Studies - Non-West,32836,AD2,,,"Hist&Philosoph Perspect, and Non-Western Cultures course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,02:00 PM,02:50 PM,TR     ,211,Davenport Hall,"Clarke, N"
2006,Summer,KV,HIST,History,105,Latin America to Independence,Survey of Latin American history from the discovery of America to 1824.,3 hours.,1HP,Humanities – Hist & Phil,32834,AL1,,,"Hist&Philosoph Perspect, and Non-Western Cultures course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LEC,Lecture,12:00 PM,12:50 PM,MTWR   ,370,Armory,"Dominguez, N"
2006,Summer,KV,HIST,History,105,Latin America to Independence,Survey of Latin American history from the discovery of America to 1824.,3 hours.,1NW,Cultural Studies - Non-West,32834,AL1,,,"Hist&Philosoph Perspect, and Non-Western Cultures course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LEC,Lecture,12:00 PM,12:50 PM,MTWR   ,370,Armory,"Dominguez, N"
2006,Summer,KV,HIST,History,110,History of Africa,"Survey of the early history of the continent, nineteenth century developments, and the period of colonial occupation and independence, with particular focus on case studies from East Africa, South Africa and West Africa at the conclusion of the term.",3 hours.,1HP,Humanities – Hist & Phil,32833,A  ,,,"Hist&Philosoph Perspect, and Non-Western Cultures course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LCD,Lecture-Discussion,12:00 PM,12:50 PM,MTWRF  ,329,Davenport Hall,"Tegegne, H"
2006,Summer,KV,HIST,History,110,History of Africa,"Survey of the early history of the continent, nineteenth century developments, and the period of colonial occupation and independence, with particular focus on case studies from East Africa, South Africa and West Africa at the conclusion of the term.",3 hours.,1NW,Cultural Studies - Non-West,32833,A  ,,,"Hist&Philosoph Perspect, and Non-Western Cultures course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LCD,Lecture-Discussion,12:00 PM,12:50 PM,MTWRF  ,329,Davenport Hall,"Tegegne, H"
2006,Summer,KV,HIST,History,142,Western Civ Since 1660,"Fundamental developments -- social, economic, cultural, intellectual, and political -- in the history of mankind and Western society since 1660; includes the rise of modern science, the French and Industrial revolutions, the Romantic movement, the growth of nationalism and socialism, imperialism, urbanization, the Russian Revolution, Nazi Germany, the world wars, and the West and the underdeveloped world. Credit is not given for both HIST 142 and HIST 143. ",3 hours.,1HP,Humanities – Hist & Phil,30773,AD1,,,"Hist&Philosoph Perspect, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,11:00 AM,11:50 AM,MW     ,214,Davenport Hall,"Kohler-Hausmann, J"
2006,Summer,KV,HIST,History,142,Western Civ Since 1660,"Fundamental developments -- social, economic, cultural, intellectual, and political -- in the history of mankind and Western society since 1660; includes the rise of modern science, the French and Industrial revolutions, the Romantic movement, the growth of nationalism and socialism, imperialism, urbanization, the Russian Revolution, Nazi Germany, the world wars, and the West and the underdeveloped world. Credit is not given for both HIST 142 and HIST 143. ",3 hours.,1WCC,Cultural Studies - Western,30773,AD1,,,"Hist&Philosoph Perspect, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,11:00 AM,11:50 AM,MW     ,214,Davenport Hall,"Kohler-Hausmann, J"
2006,Summer,KV,HIST,History,142,Western Civ Since 1660,"Fundamental developments -- social, economic, cultural, intellectual, and political -- in the history of mankind and Western society since 1660; includes the rise of modern science, the French and Industrial revolutions, the Romantic movement, the growth of nationalism and socialism, imperialism, urbanization, the Russian Revolution, Nazi Germany, the world wars, and the West and the underdeveloped world. Credit is not given for both HIST 142 and HIST 143. ",3 hours.,1HP,Humanities – Hist & Phil,30775,AD2,,,"Hist&Philosoph Perspect, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,11:00 AM,11:50 AM,TR     ,329,Gregory Hall,"Kohler-Hausmann, J"
2006,Summer,KV,HIST,History,142,Western Civ Since 1660,"Fundamental developments -- social, economic, cultural, intellectual, and political -- in the history of mankind and Western society since 1660; includes the rise of modern science, the French and Industrial revolutions, the Romantic movement, the growth of nationalism and socialism, imperialism, urbanization, the Russian Revolution, Nazi Germany, the world wars, and the West and the underdeveloped world. Credit is not given for both HIST 142 and HIST 143. ",3 hours.,1WCC,Cultural Studies - Western,30775,AD2,,,"Hist&Philosoph Perspect, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,11:00 AM,11:50 AM,TR     ,329,Gregory Hall,"Kohler-Hausmann, J"
2006,Summer,KV,HIST,History,142,Western Civ Since 1660,"Fundamental developments -- social, economic, cultural, intellectual, and political -- in the history of mankind and Western society since 1660; includes the rise of modern science, the French and Industrial revolutions, the Romantic movement, the growth of nationalism and socialism, imperialism, urbanization, the Russian Revolution, Nazi Germany, the world wars, and the West and the underdeveloped world. Credit is not given for both HIST 142 and HIST 143. ",3 hours.,1HP,Humanities – Hist & Phil,30777,AL1,,,"Hist&Philosoph Perspect, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LEC,Lecture,10:00 AM,10:50 AM,MTWR   ,156,Henry Administration Bldg,"Wood, M"
2006,Summer,KV,HIST,History,142,Western Civ Since 1660,"Fundamental developments -- social, economic, cultural, intellectual, and political -- in the history of mankind and Western society since 1660; includes the rise of modern science, the French and Industrial revolutions, the Romantic movement, the growth of nationalism and socialism, imperialism, urbanization, the Russian Revolution, Nazi Germany, the world wars, and the West and the underdeveloped world. Credit is not given for both HIST 142 and HIST 143. ",3 hours.,1WCC,Cultural Studies - Western,30777,AL1,,,"Hist&Philosoph Perspect, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LEC,Lecture,10:00 AM,10:50 AM,MTWR   ,156,Henry Administration Bldg,"Wood, M"
2006,Summer,KV,HIST,History,143,Western Civ Since 1660-ACP,Course is identical to HIST 142 except for the additional writing component Credit is not given for both HIST 143 and HIST 142. Prerequisite: Completion of campus Composition I general education requirement,4 hours.,1HP,Humanities – Hist & Phil,30780,AD1,,,"Advanced Composition, Hist&Philosoph Perspect, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,11:00 AM,11:50 AM,MTWR   ,44,English Building,"Kamm, J"
2006,Summer,KV,HIST,History,143,Western Civ Since 1660-ACP,Course is identical to HIST 142 except for the additional writing component Credit is not given for both HIST 143 and HIST 142. Prerequisite: Completion of campus Composition I general education requirement,4 hours.,1CLL,Advanced Composition,30780,AD1,,,"Advanced Composition, Hist&Philosoph Perspect, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,11:00 AM,11:50 AM,MTWR   ,44,English Building,"Kamm, J"
2006,Summer,KV,HIST,History,143,Western Civ Since 1660-ACP,Course is identical to HIST 142 except for the additional writing component Credit is not given for both HIST 143 and HIST 142. Prerequisite: Completion of campus Composition I general education requirement,4 hours.,1WCC,Cultural Studies - Western,30780,AD1,,,"Advanced Composition, Hist&Philosoph Perspect, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,11:00 AM,11:50 AM,MTWR   ,44,English Building,"Kamm, J"
2006,Summer,KV,HIST,History,143,Western Civ Since 1660-ACP,Course is identical to HIST 142 except for the additional writing component Credit is not given for both HIST 143 and HIST 142. Prerequisite: Completion of campus Composition I general education requirement,4 hours.,1HP,Humanities – Hist & Phil,30784,AL1,,,"Advanced Composition, Hist&Philosoph Perspect, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LEC,Lecture,10:00 AM,10:50 AM,MTWR   ,156,Henry Administration Bldg,"Wood, M"
2006,Summer,KV,HIST,History,143,Western Civ Since 1660-ACP,Course is identical to HIST 142 except for the additional writing component Credit is not given for both HIST 143 and HIST 142. Prerequisite: Completion of campus Composition I general education requirement,4 hours.,1CLL,Advanced Composition,30784,AL1,,,"Advanced Composition, Hist&Philosoph Perspect, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LEC,Lecture,10:00 AM,10:50 AM,MTWR   ,156,Henry Administration Bldg,"Wood, M"
2006,Summer,KV,HIST,History,143,Western Civ Since 1660-ACP,Course is identical to HIST 142 except for the additional writing component Credit is not given for both HIST 143 and HIST 142. Prerequisite: Completion of campus Composition I general education requirement,4 hours.,1WCC,Cultural Studies - Western,30784,AL1,,,"Advanced Composition, Hist&Philosoph Perspect, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LEC,Lecture,10:00 AM,10:50 AM,MTWR   ,156,Henry Administration Bldg,"Wood, M"
2006,Summer,KV,HIST,History,172,US Hist Since 1877,"Evolution of an industrial, urbanized, and pluralistic society, grappling with domestic and global problems. Credit is not given for both HIST 172 and either HIST 173 and HIST 272. ",3 hours.,1HP,Humanities – Hist & Phil,30786,AD1,,,"Hist&Philosoph Perspect, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,01:00 PM,01:50 PM,MW     ,211,Davenport Hall,"Tillman, E"
2006,Summer,KV,HIST,History,172,US Hist Since 1877,"Evolution of an industrial, urbanized, and pluralistic society, grappling with domestic and global problems. Credit is not given for both HIST 172 and either HIST 173 and HIST 272. ",3 hours.,1WCC,Cultural Studies - Western,30786,AD1,,,"Hist&Philosoph Perspect, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,01:00 PM,01:50 PM,MW     ,211,Davenport Hall,"Tillman, E"
2006,Summer,KV,HIST,History,172,US Hist Since 1877,"Evolution of an industrial, urbanized, and pluralistic society, grappling with domestic and global problems. Credit is not given for both HIST 172 and either HIST 173 and HIST 272. ",3 hours.,1HP,Humanities – Hist & Phil,30788,AD2,,,"Hist&Philosoph Perspect, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,10:00 AM,10:50 AM,TR     ,321,Gregory Hall,"Tillman, E"
2006,Summer,KV,HIST,History,172,US Hist Since 1877,"Evolution of an industrial, urbanized, and pluralistic society, grappling with domestic and global problems. Credit is not given for both HIST 172 and either HIST 173 and HIST 272. ",3 hours.,1WCC,Cultural Studies - Western,30788,AD2,,,"Hist&Philosoph Perspect, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,10:00 AM,10:50 AM,TR     ,321,Gregory Hall,"Tillman, E"
2006,Summer,KV,HIST,History,172,US Hist Since 1877,"Evolution of an industrial, urbanized, and pluralistic society, grappling with domestic and global problems. Credit is not given for both HIST 172 and either HIST 173 and HIST 272. ",3 hours.,1HP,Humanities – Hist & Phil,30789,AL1,,,"Hist&Philosoph Perspect, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LEC,Lecture,09:00 AM,09:50 AM,MTWR   ,192,Lincoln Hall,"Guiliano, J"
2006,Summer,KV,HIST,History,172,US Hist Since 1877,"Evolution of an industrial, urbanized, and pluralistic society, grappling with domestic and global problems. Credit is not given for both HIST 172 and either HIST 173 and HIST 272. ",3 hours.,1WCC,Cultural Studies - Western,30789,AL1,,,"Hist&Philosoph Perspect, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LEC,Lecture,09:00 AM,09:50 AM,MTWR   ,192,Lincoln Hall,"Guiliano, J"
2006,Summer,KV,HIST,History,173,US Hist Since 1877-ACP,Course is identical to HIST 172 except for the additional writing component. Credit is not given for both HIST 173 and either HIST 172 or HIST 272. Prerequisite: Completion of campus Composition I general education requirement,4 hours.,1HP,Humanities – Hist & Phil,30791,AD1,,,"Advanced Composition, Hist&Philosoph Perspect, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,10:00 AM,10:50 AM,MTWR   ,44,English Building,"Mc Nulty, D"
2006,Summer,KV,HIST,History,173,US Hist Since 1877-ACP,Course is identical to HIST 172 except for the additional writing component. Credit is not given for both HIST 173 and either HIST 172 or HIST 272. Prerequisite: Completion of campus Composition I general education requirement,4 hours.,1CLL,Advanced Composition,30791,AD1,,,"Advanced Composition, Hist&Philosoph Perspect, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,10:00 AM,10:50 AM,MTWR   ,44,English Building,"Mc Nulty, D"
2006,Summer,KV,HIST,History,173,US Hist Since 1877-ACP,Course is identical to HIST 172 except for the additional writing component. Credit is not given for both HIST 173 and either HIST 172 or HIST 272. Prerequisite: Completion of campus Composition I general education requirement,4 hours.,1WCC,Cultural Studies - Western,30791,AD1,,,"Advanced Composition, Hist&Philosoph Perspect, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,DIS,Discussion/Recitation,10:00 AM,10:50 AM,MTWR   ,44,English Building,"Mc Nulty, D"
2006,Summer,KV,HIST,History,173,US Hist Since 1877-ACP,Course is identical to HIST 172 except for the additional writing component. Credit is not given for both HIST 173 and either HIST 172 or HIST 272. Prerequisite: Completion of campus Composition I general education requirement,4 hours.,1HP,Humanities – Hist & Phil,30795,AL1,,,"Advanced Composition, Hist&Philosoph Perspect, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LEC,Lecture,09:00 AM,09:50 AM,MTWR   ,192,Lincoln Hall,"Guiliano, J"
2006,Summer,KV,HIST,History,173,US Hist Since 1877-ACP,Course is identical to HIST 172 except for the additional writing component. Credit is not given for both HIST 173 and either HIST 172 or HIST 272. Prerequisite: Completion of campus Composition I general education requirement,4 hours.,1CLL,Advanced Composition,30795,AL1,,,"Advanced Composition, Hist&Philosoph Perspect, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LEC,Lecture,09:00 AM,09:50 AM,MTWR   ,192,Lincoln Hall,"Guiliano, J"
2006,Summer,KV,HIST,History,173,US Hist Since 1877-ACP,Course is identical to HIST 172 except for the additional writing component. Credit is not given for both HIST 173 and either HIST 172 or HIST 272. Prerequisite: Completion of campus Composition I general education requirement,4 hours.,1WCC,Cultural Studies - Western,30795,AL1,,,"Advanced Composition, Hist&Philosoph Perspect, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LEC,Lecture,09:00 AM,09:50 AM,MTWR   ,192,Lincoln Hall,"Guiliano, J"
2006,Summer,KV,HIST,History,191,Freshman Honors Tutorial,Study of selected topics on an individually arranged basis. Open only to honors majors or to Cohn Scholars and Associates. May be repeated once.  Prerequisite: Consent of departmental honors advisor.,1 TO 3 hours.,,Cultural Studies - Western,10356,,,,,,,,S2,2006-06-12Z,2006-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2006,Summer,KV,HIST,History,199,Undergraduate Open Seminar,May be repeated.,1 TO 5 hours.,,Cultural Studies - Western,10358,,,,,,,,S2,2006-06-12Z,2006-08-03Z,0,IND,Independent Study,ARRANGED,,,,,
2006,Summer,KV,HIST,History,199,Undergraduate Open Seminar,May be repeated.,1 TO 5 hours.,,Cultural Studies - Western,31161,B  ,"Topic:  Vienna 1900; Birthplace of the Modern World.  Meets with ANTH 199B, GER 199.  This course meets in Vienna, Austria.",,,,,,S1,2006-05-15Z,2006-06-09Z,0,LCD,Lecture-Discussion,ARRANGED,,,,,"Bunzl, M"
2006,Summer,KV,HIST,History,200,Intro Hist Interpretation,"Through the careful examination of a specific topic or theme this course provides a thorough introduction to historical interpretation. Particular attention will be devoted to research strategies, writing practices, handling primary and secondary sources, and the analysis of historiography.  Prerequisite: A 100-level course in history or consent of instructor. ",3 hours.,,Cultural Studies - Western,32832,A  ,"Topic:  20th Century U.S. Youth Cultures: Change, Conflict, and Conformity",,,,,,S2,2006-06-12Z,2006-08-03Z,0,LCD,Lecture-Discussion,02:00 PM,02:50 PM,MTWRF  ,148,Henry Administration Bldg,"Nicholson, B"
2006,Summer,KV,HIST,History,210,History North & West Africa,Survey of major themes and events in the history of North and West Africa from prehistoric times and the peopling of Africa through the advent of Islam; North and West African empires and states in the medieval period; the arrival and departure of European colonial powers; and the re-emergence of independent African states.  Prerequisite: HIST 110 or consent of instructor.,3 hours.,1HP,Humanities – Hist & Phil,32831,A  ,,,"Hist&Philosoph Perspect, and Non-Western Cultures course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LCD,Lecture-Discussion,11:00 AM,11:50 AM,MTWRF  ,441,Altgeld Hall,"Iddrisu, A"
2006,Summer,KV,HIST,History,210,History North & West Africa,Survey of major themes and events in the history of North and West Africa from prehistoric times and the peopling of Africa through the advent of Islam; North and West African empires and states in the medieval period; the arrival and departure of European colonial powers; and the re-emergence of independent African states.  Prerequisite: HIST 110 or consent of instructor.,3 hours.,1NW,Cultural Studies - Non-West,32831,A  ,,,"Hist&Philosoph Perspect, and Non-Western Cultures course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LCD,Lecture-Discussion,11:00 AM,11:50 AM,MTWRF  ,441,Altgeld Hall,"Iddrisu, A"
2006,Summer,KV,HIST,History,247,Medieval Europe,Failure of imperial Rome and the rise of the Church; the organization of European society on a local basis through manorialism and feudalism. Same as MDVL 247.,3 hours.,1HP,Humanities – Hist & Phil,32829,A  ,,,"Hist&Philosoph Perspect, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LCD,Lecture-Discussion,10:00 AM,10:50 AM,MTWRF  ,211,Davenport Hall,"Olson, T"
2006,Summer,KV,HIST,History,247,Medieval Europe,Failure of imperial Rome and the rise of the Church; the organization of European society on a local basis through manorialism and feudalism. Same as MDVL 247.,3 hours.,1WCC,Cultural Studies - Western,32829,A  ,,,"Hist&Philosoph Perspect, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LCD,Lecture-Discussion,10:00 AM,10:50 AM,MTWRF  ,211,Davenport Hall,"Olson, T"
2006,Summer,KV,HIST,History,256,Great Britain Since 1688,"Survey of all significant facets -- political and constitutional, social and economic, diplomatic and imperial, religious, and cultural -- of the life of the people of the British Isles during the past three centuries.",3 hours.,1HP,Humanities – Hist & Phil,32827,A  ,,,"Hist&Philosoph Perspect, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LCD,Lecture-Discussion,01:00 PM,01:50 PM,MTWRF  ,329,Gregory Hall,"Warren, J"
2006,Summer,KV,HIST,History,256,Great Britain Since 1688,"Survey of all significant facets -- political and constitutional, social and economic, diplomatic and imperial, religious, and cultural -- of the life of the people of the British Isles during the past three centuries.",3 hours.,1WCC,Cultural Studies - Western,32827,A  ,,,"Hist&Philosoph Perspect, and Western Compartv Cult course.",,,,S2,2006-06-12Z,2006-08-03Z,0,LCD,Lecture-Discussion,01:00 PM,01:50 PM,MTWRF  ,329,Gregory Hall,"Warren, J"
2006,Summer,KV,HIST,History,273,Illinois History,"History of Chicago and Illinois from prehistoric times to the present, illustrating the jarring conflicts and great achievements of peoples from all over the world. Politics, economics, popular and high culture, education, mass media, racial problems, and ethnic diversity are especially featured. There is an emphasis on the relation of city, state, and region to one another.",3 hours.,1HP,Humanities – Hist & Phil,30798,A  ,,,Hist&Philosoph Perspect course.,,,,S2,2006-06-12Z,2006-08-03Z,0,LCD,Lecture-Discussion,03:00 PM,03:50 PM,MTWRF  ,148,Henry Administration Bldg,"Rosenow, M"
