year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2017,Summer,KV,LAS,Liberal Arts and Sciences,292,Global Perspectives in Cross-Cultural Contexts,"Provides an opportunity for students studying abroad to consider how their journey might be articulated as a global learning experience. Requires students to discuss what they are learning, reflect upon it, and discern ways to apply the knowledge gained through their experiences. May be repeated in separate terms. Prerequisite: LAS 291.",1 hours.,,Cultural Studies - Western,39280,SAK,"This course will prepare all students who are going abroad for a semester or academic year for their transition through a) examining expectations, b) focusing on the purpose and value of the abroad experience, c) preparing student culturally and logistically, d) addressing issues of culture shock, e) help students with articulating their experience for future personal and professional goals, f) enhance intercultural communication and global understanding, and g) assist with re-entry planning. This course supports the in-country and re-entry phases of the experience and will take place primarily online.",,,,,,SF,2017-05-15Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Lamers, N"
2017,Summer,KV,LAS,Liberal Arts and Sciences,292,Global Perspectives in Cross-Cultural Contexts,"Provides an opportunity for students studying abroad to consider how their journey might be articulated as a global learning experience. Requires students to discuss what they are learning, reflect upon it, and discern ways to apply the knowledge gained through their experiences. May be repeated in separate terms. Prerequisite: LAS 291.",1 hours.,,Cultural Studies - Western,39280,SAK,"This course will prepare all students who are going abroad for a semester or academic year for their transition through a) examining expectations, b) focusing on the purpose and value of the abroad experience, c) preparing student culturally and logistically, d) addressing issues of culture shock, e) help students with articulating their experience for future personal and professional goals, f) enhance intercultural communication and global understanding, and g) assist with re-entry planning. This course supports the in-country and re-entry phases of the experience and will take place primarily online.",,,,,,SF,2017-05-15Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"White, K"
2017,Summer,KV,LAS,Liberal Arts and Sciences,292,Global Perspectives in Cross-Cultural Contexts,"Provides an opportunity for students studying abroad to consider how their journey might be articulated as a global learning experience. Requires students to discuss what they are learning, reflect upon it, and discern ways to apply the knowledge gained through their experiences. May be repeated in separate terms. Prerequisite: LAS 291.",1 hours.,,Cultural Studies - Western,39281,SAL,"This course will prepare all students who are going abroad for a semester or academic year for their transition through a) examining expectations, b) focusing on the purpose and value of the abroad experience, c) preparing student culturally and logistically, d) addressing issues of culture shock, e) help students with articulating their experience for future personal and professional goals, f) enhance intercultural communication and global understanding, and g) assist with re-entry planning. This course supports the in-country and re-entry phases of the experience and will take place primarily online.",,,,,,SF,2017-05-15Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Lamers, N"
2017,Summer,KV,LAS,Liberal Arts and Sciences,292,Global Perspectives in Cross-Cultural Contexts,"Provides an opportunity for students studying abroad to consider how their journey might be articulated as a global learning experience. Requires students to discuss what they are learning, reflect upon it, and discern ways to apply the knowledge gained through their experiences. May be repeated in separate terms. Prerequisite: LAS 291.",1 hours.,,Cultural Studies - Western,39281,SAL,"This course will prepare all students who are going abroad for a semester or academic year for their transition through a) examining expectations, b) focusing on the purpose and value of the abroad experience, c) preparing student culturally and logistically, d) addressing issues of culture shock, e) help students with articulating their experience for future personal and professional goals, f) enhance intercultural communication and global understanding, and g) assist with re-entry planning. This course supports the in-country and re-entry phases of the experience and will take place primarily online.",,,,,,SF,2017-05-15Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"White, K"
2017,Summer,KV,LAS,Liberal Arts and Sciences,292,Global Perspectives in Cross-Cultural Contexts,"Provides an opportunity for students studying abroad to consider how their journey might be articulated as a global learning experience. Requires students to discuss what they are learning, reflect upon it, and discern ways to apply the knowledge gained through their experiences. May be repeated in separate terms. Prerequisite: LAS 291.",1 hours.,,Cultural Studies - Western,39282,SAM,"This course will prepare all students who are going abroad for a semester or academic year for their transition through a) examining expectations, b) focusing on the purpose and value of the abroad experience, c) preparing student culturally and logistically, d) addressing issues of culture shock, e) help students with articulating their experience for future personal and professional goals, f) enhance intercultural communication and global understanding, and g) assist with re-entry planning. This course supports the in-country and re-entry phases of the experience and will take place primarily online.",,,,,,SF,2017-05-15Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Lamers, N"
2017,Summer,KV,LAS,Liberal Arts and Sciences,292,Global Perspectives in Cross-Cultural Contexts,"Provides an opportunity for students studying abroad to consider how their journey might be articulated as a global learning experience. Requires students to discuss what they are learning, reflect upon it, and discern ways to apply the knowledge gained through their experiences. May be repeated in separate terms. Prerequisite: LAS 291.",1 hours.,,Cultural Studies - Western,39282,SAM,"This course will prepare all students who are going abroad for a semester or academic year for their transition through a) examining expectations, b) focusing on the purpose and value of the abroad experience, c) preparing student culturally and logistically, d) addressing issues of culture shock, e) help students with articulating their experience for future personal and professional goals, f) enhance intercultural communication and global understanding, and g) assist with re-entry planning. This course supports the in-country and re-entry phases of the experience and will take place primarily online.",,,,,,SF,2017-05-15Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"White, K"
2017,Summer,KV,LAS,Liberal Arts and Sciences,292,Global Perspectives in Cross-Cultural Contexts,"Provides an opportunity for students studying abroad to consider how their journey might be articulated as a global learning experience. Requires students to discuss what they are learning, reflect upon it, and discern ways to apply the knowledge gained through their experiences. May be repeated in separate terms. Prerequisite: LAS 291.",1 hours.,,Cultural Studies - Western,39283,SAN,"This course will prepare all students who are going abroad for a semester or academic year for their transition through a) examining expectations, b) focusing on the purpose and value of the abroad experience, c) preparing student culturally and logistically, d) addressing issues of culture shock, e) help students with articulating their experience for future personal and professional goals, f) enhance intercultural communication and global understanding, and g) assist with re-entry planning. This course supports the in-country and re-entry phases of the experience and will take place primarily online.",,,,,,SF,2017-05-15Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Lamers, N"
2017,Summer,KV,LAS,Liberal Arts and Sciences,292,Global Perspectives in Cross-Cultural Contexts,"Provides an opportunity for students studying abroad to consider how their journey might be articulated as a global learning experience. Requires students to discuss what they are learning, reflect upon it, and discern ways to apply the knowledge gained through their experiences. May be repeated in separate terms. Prerequisite: LAS 291.",1 hours.,,Cultural Studies - Western,39283,SAN,"This course will prepare all students who are going abroad for a semester or academic year for their transition through a) examining expectations, b) focusing on the purpose and value of the abroad experience, c) preparing student culturally and logistically, d) addressing issues of culture shock, e) help students with articulating their experience for future personal and professional goals, f) enhance intercultural communication and global understanding, and g) assist with re-entry planning. This course supports the in-country and re-entry phases of the experience and will take place primarily online.",,,,,,SF,2017-05-15Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"White, K"
2017,Summer,KV,LAS,Liberal Arts and Sciences,292,Global Perspectives in Cross-Cultural Contexts,"Provides an opportunity for students studying abroad to consider how their journey might be articulated as a global learning experience. Requires students to discuss what they are learning, reflect upon it, and discern ways to apply the knowledge gained through their experiences. May be repeated in separate terms. Prerequisite: LAS 291.",1 hours.,,Cultural Studies - Western,39284,SAO,"This course will prepare all students who are going abroad for a semester or academic year for their transition through a) examining expectations, b) focusing on the purpose and value of the abroad experience, c) preparing student culturally and logistically, d) addressing issues of culture shock, e) help students with articulating their experience for future personal and professional goals, f) enhance intercultural communication and global understanding, and g) assist with re-entry planning. This course supports the in-country and re-entry phases of the experience and will take place primarily online.",,,,,,SF,2017-05-15Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Lamers, N"
2017,Summer,KV,LAS,Liberal Arts and Sciences,292,Global Perspectives in Cross-Cultural Contexts,"Provides an opportunity for students studying abroad to consider how their journey might be articulated as a global learning experience. Requires students to discuss what they are learning, reflect upon it, and discern ways to apply the knowledge gained through their experiences. May be repeated in separate terms. Prerequisite: LAS 291.",1 hours.,,Cultural Studies - Western,39284,SAO,"This course will prepare all students who are going abroad for a semester or academic year for their transition through a) examining expectations, b) focusing on the purpose and value of the abroad experience, c) preparing student culturally and logistically, d) addressing issues of culture shock, e) help students with articulating their experience for future personal and professional goals, f) enhance intercultural communication and global understanding, and g) assist with re-entry planning. This course supports the in-country and re-entry phases of the experience and will take place primarily online.",,,,,,SF,2017-05-15Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"White, K"
2017,Summer,KV,LAS,Liberal Arts and Sciences,292,Global Perspectives in Cross-Cultural Contexts,"Provides an opportunity for students studying abroad to consider how their journey might be articulated as a global learning experience. Requires students to discuss what they are learning, reflect upon it, and discern ways to apply the knowledge gained through their experiences. May be repeated in separate terms. Prerequisite: LAS 291.",1 hours.,,Cultural Studies - Western,39285,SAP,"This course will prepare all students who are going abroad for a semester or academic year for their transition through a) examining expectations, b) focusing on the purpose and value of the abroad experience, c) preparing student culturally and logistically, d) addressing issues of culture shock, e) help students with articulating their experience for future personal and professional goals, f) enhance intercultural communication and global understanding, and g) assist with re-entry planning. This course supports the in-country and re-entry phases of the experience and will take place primarily online.",,,,,,SF,2017-05-15Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Lamers, N"
2017,Summer,KV,LAS,Liberal Arts and Sciences,292,Global Perspectives in Cross-Cultural Contexts,"Provides an opportunity for students studying abroad to consider how their journey might be articulated as a global learning experience. Requires students to discuss what they are learning, reflect upon it, and discern ways to apply the knowledge gained through their experiences. May be repeated in separate terms. Prerequisite: LAS 291.",1 hours.,,Cultural Studies - Western,39285,SAP,"This course will prepare all students who are going abroad for a semester or academic year for their transition through a) examining expectations, b) focusing on the purpose and value of the abroad experience, c) preparing student culturally and logistically, d) addressing issues of culture shock, e) help students with articulating their experience for future personal and professional goals, f) enhance intercultural communication and global understanding, and g) assist with re-entry planning. This course supports the in-country and re-entry phases of the experience and will take place primarily online.",,,,,,SF,2017-05-15Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"White, K"
2017,Summer,KV,LAS,Liberal Arts and Sciences,292,Global Perspectives in Cross-Cultural Contexts,"Provides an opportunity for students studying abroad to consider how their journey might be articulated as a global learning experience. Requires students to discuss what they are learning, reflect upon it, and discern ways to apply the knowledge gained through their experiences. May be repeated in separate terms. Prerequisite: LAS 291.",1 hours.,,Cultural Studies - Western,39286,SAQ,"This course will prepare all students who are going abroad for a semester or academic year for their transition through a) examining expectations, b) focusing on the purpose and value of the abroad experience, c) preparing student culturally and logistically, d) addressing issues of culture shock, e) help students with articulating their experience for future personal and professional goals, f) enhance intercultural communication and global understanding, and g) assist with re-entry planning. This course supports the in-country and re-entry phases of the experience and will take place primarily online.",,,,,,SF,2017-05-15Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Lamers, N"
2017,Summer,KV,LAS,Liberal Arts and Sciences,292,Global Perspectives in Cross-Cultural Contexts,"Provides an opportunity for students studying abroad to consider how their journey might be articulated as a global learning experience. Requires students to discuss what they are learning, reflect upon it, and discern ways to apply the knowledge gained through their experiences. May be repeated in separate terms. Prerequisite: LAS 291.",1 hours.,,Cultural Studies - Western,39286,SAQ,"This course will prepare all students who are going abroad for a semester or academic year for their transition through a) examining expectations, b) focusing on the purpose and value of the abroad experience, c) preparing student culturally and logistically, d) addressing issues of culture shock, e) help students with articulating their experience for future personal and professional goals, f) enhance intercultural communication and global understanding, and g) assist with re-entry planning. This course supports the in-country and re-entry phases of the experience and will take place primarily online.",,,,,,SF,2017-05-15Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"White, K"
2017,Summer,KV,LAS,Liberal Arts and Sciences,292,Global Perspectives in Cross-Cultural Contexts,"Provides an opportunity for students studying abroad to consider how their journey might be articulated as a global learning experience. Requires students to discuss what they are learning, reflect upon it, and discern ways to apply the knowledge gained through their experiences. May be repeated in separate terms. Prerequisite: LAS 291.",1 hours.,,Cultural Studies - Western,39287,SAR,"This course will prepare all students who are going abroad for a semester or academic year for their transition through a) examining expectations, b) focusing on the purpose and value of the abroad experience, c) preparing student culturally and logistically, d) addressing issues of culture shock, e) help students with articulating their experience for future personal and professional goals, f) enhance intercultural communication and global understanding, and g) assist with re-entry planning. This course supports the in-country and re-entry phases of the experience and will take place primarily online.",,,,,,SF,2017-05-15Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Lamers, N"
2017,Summer,KV,LAS,Liberal Arts and Sciences,292,Global Perspectives in Cross-Cultural Contexts,"Provides an opportunity for students studying abroad to consider how their journey might be articulated as a global learning experience. Requires students to discuss what they are learning, reflect upon it, and discern ways to apply the knowledge gained through their experiences. May be repeated in separate terms. Prerequisite: LAS 291.",1 hours.,,Cultural Studies - Western,39287,SAR,"This course will prepare all students who are going abroad for a semester or academic year for their transition through a) examining expectations, b) focusing on the purpose and value of the abroad experience, c) preparing student culturally and logistically, d) addressing issues of culture shock, e) help students with articulating their experience for future personal and professional goals, f) enhance intercultural communication and global understanding, and g) assist with re-entry planning. This course supports the in-country and re-entry phases of the experience and will take place primarily online.",,,,,,SF,2017-05-15Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"White, K"
2017,Summer,KV,LAS,Liberal Arts and Sciences,292,Global Perspectives in Cross-Cultural Contexts,"Provides an opportunity for students studying abroad to consider how their journey might be articulated as a global learning experience. Requires students to discuss what they are learning, reflect upon it, and discern ways to apply the knowledge gained through their experiences. May be repeated in separate terms. Prerequisite: LAS 291.",1 hours.,,Cultural Studies - Western,39288,SAS,"This course will prepare all students who are going abroad for a semester or academic year for their transition through a) examining expectations, b) focusing on the purpose and value of the abroad experience, c) preparing student culturally and logistically, d) addressing issues of culture shock, e) help students with articulating their experience for future personal and professional goals, f) enhance intercultural communication and global understanding, and g) assist with re-entry planning. This course supports the in-country and re-entry phases of the experience and will take place primarily online.",,,,,,SF,2017-05-15Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Lamers, N"
2017,Summer,KV,LAS,Liberal Arts and Sciences,292,Global Perspectives in Cross-Cultural Contexts,"Provides an opportunity for students studying abroad to consider how their journey might be articulated as a global learning experience. Requires students to discuss what they are learning, reflect upon it, and discern ways to apply the knowledge gained through their experiences. May be repeated in separate terms. Prerequisite: LAS 291.",1 hours.,,Cultural Studies - Western,39288,SAS,"This course will prepare all students who are going abroad for a semester or academic year for their transition through a) examining expectations, b) focusing on the purpose and value of the abroad experience, c) preparing student culturally and logistically, d) addressing issues of culture shock, e) help students with articulating their experience for future personal and professional goals, f) enhance intercultural communication and global understanding, and g) assist with re-entry planning. This course supports the in-country and re-entry phases of the experience and will take place primarily online.",,,,,,SF,2017-05-15Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"White, K"
2017,Summer,KV,LAS,Liberal Arts and Sciences,292,Global Perspectives in Cross-Cultural Contexts,"Provides an opportunity for students studying abroad to consider how their journey might be articulated as a global learning experience. Requires students to discuss what they are learning, reflect upon it, and discern ways to apply the knowledge gained through their experiences. May be repeated in separate terms. Prerequisite: LAS 291.",1 hours.,,Cultural Studies - Western,39289,SAT,"This course will prepare all students who are going abroad for a semester or academic year for their transition through a) examining expectations, b) focusing on the purpose and value of the abroad experience, c) preparing student culturally and logistically, d) addressing issues of culture shock, e) help students with articulating their experience for future personal and professional goals, f) enhance intercultural communication and global understanding, and g) assist with re-entry planning. This course supports the in-country and re-entry phases of the experience and will take place primarily online.",,,,,,SF,2017-05-15Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Lamers, N"
2017,Summer,KV,LAS,Liberal Arts and Sciences,292,Global Perspectives in Cross-Cultural Contexts,"Provides an opportunity for students studying abroad to consider how their journey might be articulated as a global learning experience. Requires students to discuss what they are learning, reflect upon it, and discern ways to apply the knowledge gained through their experiences. May be repeated in separate terms. Prerequisite: LAS 291.",1 hours.,,Cultural Studies - Western,39289,SAT,"This course will prepare all students who are going abroad for a semester or academic year for their transition through a) examining expectations, b) focusing on the purpose and value of the abroad experience, c) preparing student culturally and logistically, d) addressing issues of culture shock, e) help students with articulating their experience for future personal and professional goals, f) enhance intercultural communication and global understanding, and g) assist with re-entry planning. This course supports the in-country and re-entry phases of the experience and will take place primarily online.",,,,,,SF,2017-05-15Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"White, K"
2017,Summer,KV,LAS,Liberal Arts and Sciences,292,Global Perspectives in Cross-Cultural Contexts,"Provides an opportunity for students studying abroad to consider how their journey might be articulated as a global learning experience. Requires students to discuss what they are learning, reflect upon it, and discern ways to apply the knowledge gained through their experiences. May be repeated in separate terms. Prerequisite: LAS 291.",1 hours.,,Cultural Studies - Western,39290,SAU,"This course will prepare all students who are going abroad for a semester or academic year for their transition through a) examining expectations, b) focusing on the purpose and value of the abroad experience, c) preparing student culturally and logistically, d) addressing issues of culture shock, e) help students with articulating their experience for future personal and professional goals, f) enhance intercultural communication and global understanding, and g) assist with re-entry planning. This course supports the in-country and re-entry phases of the experience and will take place primarily online.",,,,,,SF,2017-05-15Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Lamers, N"
2017,Summer,KV,LAS,Liberal Arts and Sciences,292,Global Perspectives in Cross-Cultural Contexts,"Provides an opportunity for students studying abroad to consider how their journey might be articulated as a global learning experience. Requires students to discuss what they are learning, reflect upon it, and discern ways to apply the knowledge gained through their experiences. May be repeated in separate terms. Prerequisite: LAS 291.",1 hours.,,Cultural Studies - Western,39290,SAU,"This course will prepare all students who are going abroad for a semester or academic year for their transition through a) examining expectations, b) focusing on the purpose and value of the abroad experience, c) preparing student culturally and logistically, d) addressing issues of culture shock, e) help students with articulating their experience for future personal and professional goals, f) enhance intercultural communication and global understanding, and g) assist with re-entry planning. This course supports the in-country and re-entry phases of the experience and will take place primarily online.",,,,,,SF,2017-05-15Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"White, K"
2017,Summer,KV,LAS,Liberal Arts and Sciences,292,Global Perspectives in Cross-Cultural Contexts,"Provides an opportunity for students studying abroad to consider how their journey might be articulated as a global learning experience. Requires students to discuss what they are learning, reflect upon it, and discern ways to apply the knowledge gained through their experiences. May be repeated in separate terms. Prerequisite: LAS 291.",1 hours.,,Cultural Studies - Western,39291,SAV,"This course will prepare all students who are going abroad for a semester or academic year for their transition through a) examining expectations, b) focusing on the purpose and value of the abroad experience, c) preparing student culturally and logistically, d) addressing issues of culture shock, e) help students with articulating their experience for future personal and professional goals, f) enhance intercultural communication and global understanding, and g) assist with re-entry planning. This course supports the in-country and re-entry phases of the experience and will take place primarily online.",,,,,,SF,2017-05-15Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Lamers, N"
2017,Summer,KV,LAS,Liberal Arts and Sciences,292,Global Perspectives in Cross-Cultural Contexts,"Provides an opportunity for students studying abroad to consider how their journey might be articulated as a global learning experience. Requires students to discuss what they are learning, reflect upon it, and discern ways to apply the knowledge gained through their experiences. May be repeated in separate terms. Prerequisite: LAS 291.",1 hours.,,Cultural Studies - Western,39291,SAV,"This course will prepare all students who are going abroad for a semester or academic year for their transition through a) examining expectations, b) focusing on the purpose and value of the abroad experience, c) preparing student culturally and logistically, d) addressing issues of culture shock, e) help students with articulating their experience for future personal and professional goals, f) enhance intercultural communication and global understanding, and g) assist with re-entry planning. This course supports the in-country and re-entry phases of the experience and will take place primarily online.",,,,,,SF,2017-05-15Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"White, K"
2017,Summer,KV,LAS,Liberal Arts and Sciences,292,Global Perspectives in Cross-Cultural Contexts,"Provides an opportunity for students studying abroad to consider how their journey might be articulated as a global learning experience. Requires students to discuss what they are learning, reflect upon it, and discern ways to apply the knowledge gained through their experiences. May be repeated in separate terms. Prerequisite: LAS 291.",1 hours.,,Cultural Studies - Western,39292,SAW,"This course will prepare all students who are going abroad for a semester or academic year for their transition through a) examining expectations, b) focusing on the purpose and value of the abroad experience, c) preparing student culturally and logistically, d) addressing issues of culture shock, e) help students with articulating their experience for future personal and professional goals, f) enhance intercultural communication and global understanding, and g) assist with re-entry planning. This course supports the in-country and re-entry phases of the experience and will take place primarily online.",,,,,,SF,2017-05-15Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Lamers, N"
2017,Summer,KV,LAS,Liberal Arts and Sciences,292,Global Perspectives in Cross-Cultural Contexts,"Provides an opportunity for students studying abroad to consider how their journey might be articulated as a global learning experience. Requires students to discuss what they are learning, reflect upon it, and discern ways to apply the knowledge gained through their experiences. May be repeated in separate terms. Prerequisite: LAS 291.",1 hours.,,Cultural Studies - Western,39292,SAW,"This course will prepare all students who are going abroad for a semester or academic year for their transition through a) examining expectations, b) focusing on the purpose and value of the abroad experience, c) preparing student culturally and logistically, d) addressing issues of culture shock, e) help students with articulating their experience for future personal and professional goals, f) enhance intercultural communication and global understanding, and g) assist with re-entry planning. This course supports the in-country and re-entry phases of the experience and will take place primarily online.",,,,,,SF,2017-05-15Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"White, K"
2017,Summer,KV,LAS,Liberal Arts and Sciences,292,Global Perspectives in Cross-Cultural Contexts,"Provides an opportunity for students studying abroad to consider how their journey might be articulated as a global learning experience. Requires students to discuss what they are learning, reflect upon it, and discern ways to apply the knowledge gained through their experiences. May be repeated in separate terms. Prerequisite: LAS 291.",1 hours.,,Cultural Studies - Western,39293,SAX,"This course will prepare all students who are going abroad for a semester or academic year for their transition through a) examining expectations, b) focusing on the purpose and value of the abroad experience, c) preparing student culturally and logistically, d) addressing issues of culture shock, e) help students with articulating their experience for future personal and professional goals, f) enhance intercultural communication and global understanding, and g) assist with re-entry planning. This course supports the in-country and re-entry phases of the experience and will take place primarily online.",,,,,,SF,2017-05-15Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Lamers, N"
2017,Summer,KV,LAS,Liberal Arts and Sciences,292,Global Perspectives in Cross-Cultural Contexts,"Provides an opportunity for students studying abroad to consider how their journey might be articulated as a global learning experience. Requires students to discuss what they are learning, reflect upon it, and discern ways to apply the knowledge gained through their experiences. May be repeated in separate terms. Prerequisite: LAS 291.",1 hours.,,Cultural Studies - Western,39293,SAX,"This course will prepare all students who are going abroad for a semester or academic year for their transition through a) examining expectations, b) focusing on the purpose and value of the abroad experience, c) preparing student culturally and logistically, d) addressing issues of culture shock, e) help students with articulating their experience for future personal and professional goals, f) enhance intercultural communication and global understanding, and g) assist with re-entry planning. This course supports the in-country and re-entry phases of the experience and will take place primarily online.",,,,,,SF,2017-05-15Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"White, K"
2017,Summer,KV,LAS,Liberal Arts and Sciences,292,Global Perspectives in Cross-Cultural Contexts,"Provides an opportunity for students studying abroad to consider how their journey might be articulated as a global learning experience. Requires students to discuss what they are learning, reflect upon it, and discern ways to apply the knowledge gained through their experiences. May be repeated in separate terms. Prerequisite: LAS 291.",1 hours.,,Cultural Studies - Western,39294,SAY,"This course will prepare all students who are going abroad for a semester or academic year for their transition through a) examining expectations, b) focusing on the purpose and value of the abroad experience, c) preparing student culturally and logistically, d) addressing issues of culture shock, e) help students with articulating their experience for future personal and professional goals, f) enhance intercultural communication and global understanding, and g) assist with re-entry planning. This course supports the in-country and re-entry phases of the experience and will take place primarily online.",,,,,,SF,2017-05-15Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Lamers, N"
2017,Summer,KV,LAS,Liberal Arts and Sciences,292,Global Perspectives in Cross-Cultural Contexts,"Provides an opportunity for students studying abroad to consider how their journey might be articulated as a global learning experience. Requires students to discuss what they are learning, reflect upon it, and discern ways to apply the knowledge gained through their experiences. May be repeated in separate terms. Prerequisite: LAS 291.",1 hours.,,Cultural Studies - Western,39294,SAY,"This course will prepare all students who are going abroad for a semester or academic year for their transition through a) examining expectations, b) focusing on the purpose and value of the abroad experience, c) preparing student culturally and logistically, d) addressing issues of culture shock, e) help students with articulating their experience for future personal and professional goals, f) enhance intercultural communication and global understanding, and g) assist with re-entry planning. This course supports the in-country and re-entry phases of the experience and will take place primarily online.",,,,,,SF,2017-05-15Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"White, K"
2017,Summer,KV,LAS,Liberal Arts and Sciences,292,Global Perspectives in Cross-Cultural Contexts,"Provides an opportunity for students studying abroad to consider how their journey might be articulated as a global learning experience. Requires students to discuss what they are learning, reflect upon it, and discern ways to apply the knowledge gained through their experiences. May be repeated in separate terms. Prerequisite: LAS 291.",1 hours.,,Cultural Studies - Western,39295,SAZ,"This course will prepare all students who are going abroad for a semester or academic year for their transition through a) examining expectations, b) focusing on the purpose and value of the abroad experience, c) preparing student culturally and logistically, d) addressing issues of culture shock, e) help students with articulating their experience for future personal and professional goals, f) enhance intercultural communication and global understanding, and g) assist with re-entry planning. This course supports the in-country and re-entry phases of the experience and will take place primarily online.",,,,,,SF,2017-05-15Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"Lamers, N"
2017,Summer,KV,LAS,Liberal Arts and Sciences,292,Global Perspectives in Cross-Cultural Contexts,"Provides an opportunity for students studying abroad to consider how their journey might be articulated as a global learning experience. Requires students to discuss what they are learning, reflect upon it, and discern ways to apply the knowledge gained through their experiences. May be repeated in separate terms. Prerequisite: LAS 291.",1 hours.,,Cultural Studies - Western,39295,SAZ,"This course will prepare all students who are going abroad for a semester or academic year for their transition through a) examining expectations, b) focusing on the purpose and value of the abroad experience, c) preparing student culturally and logistically, d) addressing issues of culture shock, e) help students with articulating their experience for future personal and professional goals, f) enhance intercultural communication and global understanding, and g) assist with re-entry planning. This course supports the in-country and re-entry phases of the experience and will take place primarily online.",,,,,,SF,2017-05-15Z,2017-08-03Z,0,ONL,Online,ARRANGED,,,,,"White, K"
2017,Summer,KV,LAS,Liberal Arts and Sciences,299,LAS Study Abroad,"Provides credit toward the undergraduate degree for study at accredited foreign institutions or approved overseas programs. Final determination of credit is made upon the student's completion of the work. Approved for letter and S/U grading. (Summer session, 0 to 8 hours). May be repeated to a maximum of 36 term hours per academic year or to a total of 44 term hours, all of which must be earned within one calendar year. Prerequisite: One year of residence at UIUC, good academic standing, and prior approval of the major department and the College of Liberal Arts and Sciences.",0 TO 18 hours.,,Cultural Studies - Western,29966,A  ,,,,,,,S1,2017-05-15Z,2017-06-09Z,0,STA,Study Abroad,ARRANGED,,,,,
2017,Summer,KV,LAS,Liberal Arts and Sciences,299,LAS Study Abroad,"Provides credit toward the undergraduate degree for study at accredited foreign institutions or approved overseas programs. Final determination of credit is made upon the student's completion of the work. Approved for letter and S/U grading. (Summer session, 0 to 8 hours). May be repeated to a maximum of 36 term hours per academic year or to a total of 44 term hours, all of which must be earned within one calendar year. Prerequisite: One year of residence at UIUC, good academic standing, and prior approval of the major department and the College of Liberal Arts and Sciences.",0 TO 18 hours.,,Cultural Studies - Western,30907,A1 ,,,,,,,S2,2017-06-12Z,2017-08-03Z,0,STA,Study Abroad,ARRANGED,,,,,
2017,Summer,KV,LAS,Liberal Arts and Sciences,299,LAS Study Abroad,"Provides credit toward the undergraduate degree for study at accredited foreign institutions or approved overseas programs. Final determination of credit is made upon the student's completion of the work. Approved for letter and S/U grading. (Summer session, 0 to 8 hours). May be repeated to a maximum of 36 term hours per academic year or to a total of 44 term hours, all of which must be earned within one calendar year. Prerequisite: One year of residence at UIUC, good academic standing, and prior approval of the major department and the College of Liberal Arts and Sciences.",0 TO 18 hours.,,Cultural Studies - Western,38429,B  ,,,,,,,S2B,2017-07-10Z,2017-08-03Z,0,STA,Study Abroad,ARRANGED,,,,,
2017,Summer,KV,LAS,Liberal Arts and Sciences,299,LAS Study Abroad,"Provides credit toward the undergraduate degree for study at accredited foreign institutions or approved overseas programs. Final determination of credit is made upon the student's completion of the work. Approved for letter and S/U grading. (Summer session, 0 to 8 hours). May be repeated to a maximum of 36 term hours per academic year or to a total of 44 term hours, all of which must be earned within one calendar year. Prerequisite: One year of residence at UIUC, good academic standing, and prior approval of the major department and the College of Liberal Arts and Sciences.",0 TO 18 hours.,,Cultural Studies - Western,34260,Z  ,,,,,,,SF,2017-05-15Z,2017-08-03Z,0,STA,Study Abroad,ARRANGED,,,,,
